floc_ID,area,edgewidth
0,1106.465,14.79158806829969
1,589.3325,4.474049671693313
2,132.6675,3.858705374876251
3,57.76,4.049438121727929
4,101.9825,5.33131764284658
5,117.325,5.9333239234031305
6,14.44,12.780332589580787
7,481.03249999999997,3.9185338453880747
8,57.76,7.597484592480557
9,44.2225,9.999385042668615
10,131.765,4.424275561295201
11,1375.4099999999999,6.902216326109501
12,191.32999999999998,6.218651228993667
13,57.76,5.502239238090462
14,364.61,6.921957047914871
15,28.88,4.494938625823514
16,101.9825,4.8727388373336264
17,1050.51,3.8212582521088985
18,28.88,8.16248595738115
19,57.76,5.134181444636502
20,86.64,4.283059778514618
21,21.66,6.163385169806304
22,305.045,3.7310959398472536
23,116.4225,3.85001365718213
24,233.7475,3.0497300562712626
25,232.845,5.325505135401339
26,28.88,6.670993599757108
27,7.22,7.917184127307367
28,73.10249999999999,2.765224169258102
29,205.76999999999998,9.065669088122554
30,102.88499999999999,7.544758758319596
31,28.88,5.787178016927775
32,87.5425,5.8247109137186905
33,205.76999999999998,8.38787687715748
34,161.54749999999999,5.162233949722241
35,228.33249999999998,2.852701300479271
36,192.2325,7.833282103384021
37,1479.1975,5.212340332783844
38,106.49499999999999,7.56814512815981
39,159.7425,3.6550968935722623
40,73.10249999999999,5.518547519919659
41,101.9825,5.87279152803555
42,73.10249999999999,4.793279471998644
43,28.88,5.579932368336338
44,14.44,6.774453993911109
45,713.8774999999999,4.628966193542258
46,86.64,10.32743635027447
47,14.44,8.507722308234822
48,28.88,6.380219853067181
49,80.32249999999999,4.504950085503114
50,44.2225,5.758444972009029
51,14.44,12.274943947721901
52,14.44,6.360142350378227
53,14.44,4.686002550429335
54,44.2225,8.313648557227001
55,14.44,9.907167589923633
56,184.10999999999999,6.36100815520179
57,73.10249999999999,5.228452476177642
58,87.5425,4.903227388897139
59,28.88,8.321441507905698
60,308.655,12.47461074310407
61,44.2225,5.542648733986088
62,14.44,4.567800669302487
63,241.87,5.815276492761328
64,73.10249999999999,3.2101899863292185
65,28.88,14.139914775318289
66,14.44,9.044952458288273
67,14.44,10.407658301684009
68,102.88499999999999,10.314685447626493
