floc_ID,area,edgewidth
0,1698.5049999999999,3.935190863010257
1,44.2225,4.511805365146737
2,539.6949999999999,4.401687214142148
3,2829.3375,4.989292854866904
4,21.66,6.09189989220676
5,555.9399999999999,3.207716412768166
6,277.96999999999997,2.8302422267363867
7,351.0725,3.799464700713866
8,709.365,4.418805807122148
9,104.69,10.57781534122006
10,14.44,18.879088747774002
11,499.0825,2.8431484159003526
12,393.49,2.9151685625830903
13,28.88,4.020097210168818
14,671.4599999999999,8.36660168888969
15,1314.9424999999999,7.336243256778367
16,367.3175,8.175623387611168
17,14.44,7.775824774888616
18,74.9075,7.314395379971598
19,203.0625,4.537064818292651
20,14.44,3.7553627636352473
21,148.9125,3.0925357830963716
22,36.1,6.9010653923770295
23,57.76,4.849795571405674
24,230.1375,4.737279198775742
25,7.22,22.59787703621445
26,4863.5725,4.942240675282002
27,295.1175,6.4926265285822256
28,965.675,7.484334799707837
29,14.44,3.7525732503872713
30,1775.2175,5.9294919379309485
31,57.76,5.65255365158421
32,2774.285,3.800193529033637
33,28.88,6.868096840743502
34,14.44,9.869431940037137
35,57.76,4.37561932970695
36,116.4225,3.3425819434533417
37,993.6524999999999,4.312183630266048
38,1197.6175,3.660503854218056
39,287.8975,11.9264715458898
40,3470.1124999999997,5.809546441103982
41,1394.3625,4.721311795383317
42,14.44,5.43431629049123
43,9446.467499999999,6.150557267465989
44,57.76,4.649279104130898
45,578.5024999999999,7.843208963986357
46,80.32249999999999,3.5381347293281347
47,934.99,6.0358978286315805
48,58.6625,6.040304418564809
49,347.4625,3.3789112678521267
50,7.22,8.884538000618829
51,360.09749999999997,3.933037069707474
52,1878.1025,2.844310204085808
53,496.375,8.159511644745619
54,14.44,11.283682385360004
55,621.8225,5.075985031557064
56,145.3025,3.4244435827171738
57,14.44,9.973498933597956
58,7.22,8.440893778852523
59,14.44,5.692414111294495
60,132.6675,17.959632958406594
61,168.76749999999998,4.036746618160048
62,3399.7174999999997,6.423257090046036
63,28.88,6.2434322858623545
64,7.22,8.581242686698708
65,44.2225,6.502521464736767
66,457.5675,6.730450963084869
67,59.565,5.19187426190353
68,1047.8025,6.19320108167043
69,333.0225,5.224319087373739
70,1326.675,4.185971376534472
71,175.98749999999998,4.112501250148807
72,279.775,3.016739254373082
73,2344.6949999999997,10.497527190787922
74,7.22,15.84180279984208
75,916.9399999999999,5.316629871851704
76,534.28,2.9909050068175564
77,1178.665,5.0010060050074125
78,1284.2575,2.471925353181346
79,134.4725,9.03451873997259
80,96.5675,4.886329808413082
81,7.22,14.043285896575897
82,86.64,7.946226530637978
83,3214.705,7.439204277321179
84,14.44,6.617111231132787
85,80.32249999999999,3.918369158816862
86,28.88,7.796078531617997
87,751.7825,5.979694009581425
88,286.995,3.1934940740399065
89,14.44,13.989998269567856
90,1869.0774999999999,3.421343898471786
91,27.9775,7.765560474347012
92,295.1175,3.874595552784052
93,696.73,4.300888979558859
94,1670.5275,5.552046905171426
95,437.7125,2.7002833874404715
96,1842.905,5.713529192918223
97,86.64,6.721738854720609
98,44.2225,8.5203203072275
99,338.4375,8.416249759160452
100,3390.6925,4.114233642719312
101,684.9975,4.6032665901570855
102,2330.255,4.625345263022559
103,14.44,8.126759207775853
104,1416.0225,4.755247202332657
105,3661.4424999999997,5.661232801943517
106,14.44,6.617545449697733
107,406.125,3.4735686659251344
108,327.6075,4.363348839253715
109,469.3,3.1768464564029766
110,1918.715,4.650097935091495
111,1516.2,6.526500198662652
112,44.2225,15.597615766362328
113,372.73249999999996,3.750556643421167
114,292.40999999999997,5.089694457711995
115,3.61,5.156830985484966
116,1406.095,7.508103590987992
117,110.10499999999999,3.0916903922185583
118,73.10249999999999,4.54619786810381
119,157.035,14.03279449435314
120,185.0125,3.4054154593625108
121,21.66,6.041224295302572
122,371.83,4.618997642385672
123,14.44,5.168218030336576
124,1520.7124999999999,3.580644544954482
125,2042.3574999999998,7.319516434621227
126,425.0775,3.954599398686733
127,2467.435,4.746492350616818
128,2402.455,2.7254686387994513
129,140.79,8.952756074992509
130,86.64,7.17714761184953
131,258.115,3.6010982012003003
132,14.44,10.708902284416542
133,284.28749999999997,14.222634456595461
134,14.44,10.230841431233824
135,185.915,5.602584774298335
136,111.0075,3.520768200441973
137,67.6875,4.074242847392738
138,14.44,6.789858552342068
139,661.5325,4.2993569550907855
140,499.0825,7.720442406461699
141,2815.7999999999997,6.919937250879838
142,2612.7374999999997,5.521155929925815
143,14.44,5.121825846652486
144,966.5775,3.6915114935151974
145,379.9525,4.9869131320943545
146,131.765,2.764123638666434
147,340.2425,7.4248541837411555
148,896.1825,6.015529725873891
149,651.605,4.0241175064119
150,2900.6349999999998,4.197477872046485
151,3685.81,5.162630198080492
152,425.0775,5.144367190565026
153,93.86,6.711073418203415
154,475.6175,2.660263702845368
155,14.44,9.468951188727338
156,73.10249999999999,4.112526888522981
157,57.76,3.435724363574334
158,60.4675,6.160582844838289
159,7.22,4.3605796206641285
160,7.22,6.9222083598508135
161,14.44,6.624023772801797
162,2041.455,9.970878413515376
163,51.442499999999995,4.180840966970755
164,213.89249999999998,4.389764888261359
165,1056.8274999999999,5.623583778128104
166,59.565,4.945822977662564
167,205.76999999999998,5.982224347973268
168,59.565,6.6985653266760705
169,3694.835,8.40350614464003
170,14.44,6.685019547129928
171,200.355,2.7185259745040122
172,346.56,16.39919475852596
173,227.42999999999998,3.1530891275475397
174,28.88,7.752655091802871
175,493.66749999999996,2.846629091551459
176,4315.755,4.510824053512188
177,249.99249999999998,4.232370382069898
178,307.7525,3.1194652891053676
179,157.035,4.4827002792069734
180,44.2225,7.6026867231770066
181,300.53249999999997,2.9128624463213755
182,277.96999999999997,4.3896459648025905
183,323.9975,14.495483599226946
184,742.7574999999999,3.691854304895715
185,102.88499999999999,2.6372340164197587
186,192.2325,3.034333200480638
187,379.9525,8.457892775223277
188,432.29749999999996,6.091026583764256
189,28.88,11.070755833240975
190,1951.205,4.4789792379090745
191,14.44,11.230083884224504
192,73.10249999999999,7.24873133733615
193,131.765,3.7801007952553927
194,1454.83,6.560080070159076
195,278.8725,2.666976888635689
196,236.45499999999998,4.362730822793351
197,80.32249999999999,3.012788714564848
198,2693.9625,5.202796588602203
199,192.2325,8.022907072741393
200,110.10499999999999,3.237307034101489
201,1332.9925,4.812366646119726
202,314.97249999999997,6.015304584861769
203,600.1625,5.297787856504396
204,67.6875,6.412902345779985
205,585.7225,7.556708217162113
206,496.375,7.6845591337552275
207,21.66,3.9685414480651957
208,408.8325,4.788990583158361
209,2362.745,4.736882283840677
210,364.61,4.258352014477114
211,191.32999999999998,4.9698637541003725
212,556.8425,2.8443459616920523
213,445.835,5.626679057479178
214,28.88,6.0787339210257905
215,74.005,3.422627728832323
216,7.22,9.658449994279891
217,2502.6324999999997,5.506062600027781
218,30.685,5.299138681515225
219,61.37,6.2455241076869275
220,366.41499999999996,3.0990709812839556
221,416.0525,4.769348531706954
222,5155.9825,5.866912829842847
223,101.9825,4.066959873885674
224,788.785,4.293216249372943
225,2536.025,7.480350759562985
226,620.92,12.053900968989845
227,66.785,7.259987189397511
228,1767.9975,3.7188334733698256
229,52.345,4.0166131300485945
230,930.4775,4.8894270686361745
231,51.442499999999995,6.322163644873376
232,37.905,5.638996319997172
233,315.875,4.838026023078153
234,44.2225,6.51530142194024
235,146.20499999999998,10.18202140732413
236,73.10249999999999,7.150966039137826
237,772.54,3.600145914566023
238,170.5725,6.696996985383838
239,2837.46,3.026381538086696
240,725.61,4.54102953545169
241,360.09749999999997,2.8443504711751606
242,2032.4299999999998,3.746905137238785
243,74.005,2.758855177880302
244,435.005,2.626753143956265
245,1833.8799999999999,4.670847600750836
246,7.22,9.935954484792708
247,28.88,6.933131901547748
248,207.575,4.249799038302237
249,14.44,8.666182911826635
250,1193.105,3.7729052144429285
251,281.58,13.21949601306994
252,131.765,6.92790618979017
253,1332.9925,5.82384026018582
254,64.0775,7.084915239621642
255,1015.3125,4.076637503660207
256,211.185,3.7639341280457512
257,736.4399999999999,5.6850204726873494
258,14.44,9.600219223066421
259,242.77249999999998,9.627643629783268
260,341.145,10.598651265168598
261,4158.72,10.200979217196869
262,14.44,18.584513376610428
263,219.3075,5.297824076097916
264,132.6675,13.752918396966233
265,609.1875,5.87054773138937
266,118.22749999999999,4.325973908459211
267,1471.075,6.4202543038209035
268,427.78499999999997,3.774231005126988
269,370.025,4.032511680172775
270,5339.19,5.089551905682703
271,14.44,5.511617365293752
272,686.8025,3.745069953855939
273,185.0125,2.7973248255664176
274,371.83,3.02434359367634
275,452.1525,7.561609844183726
276,517.1324999999999,5.901890903974031
277,160.64499999999998,8.11054734333007
278,1266.2075,4.790485970029933
279,14.44,4.977207988646044
280,486.4475,3.003736234631066
281,1061.34,5.724885185210109
282,74.005,7.916501212616913
283,14.44,9.556088303994908
284,2228.2725,8.113379509469533
285,553.2325,5.846237036748224
286,2565.8075,4.37540518806442
287,507.205,2.9406827135241067
288,576.6975,4.975131560772955
289,1454.83,5.9859871100319415
290,14.44,7.406171165462316
291,1031.5575,3.465279464335775
292,1754.46,3.1937317971527404
293,28.88,6.4370651503248695
294,111.0075,10.019487301352141
295,37.0025,5.862073572187403
296,204.8675,6.471813205289256
297,75.81,4.701560470663414
298,14.44,9.613898171091005
299,415.15,5.203003554108476
300,816.7624999999999,7.72331424854619
301,57.76,8.99342622036608
302,28.88,11.834657496996916
303,600.1625,4.078802994969433
304,606.48,3.382831437970224
305,14.44,17.70058393601089
306,141.6925,4.273293432577448
