floc_ID,area,edgewidth
0,1852.8325,5.312580447536001
1,191.32999999999998,6.443182768598974
2,14.44,8.45905044164398
3,14.44,6.108790149081739
4,3288.71,5.890728701401955
5,138.08249999999998,3.087944237747603
6,14.44,8.306683618761523
7,86.64,3.948904995895037
8,96.5675,4.897648095490966
9,14.44,5.296212560673743
10,2260.7625,6.203838611790867
11,851.0575,3.8025308028197347
12,6331.037499999999,3.7399103985448945
13,129.96,4.199548870151307
14,192.2325,3.6399616366605367
15,412.4425,5.8781005730924365
16,3272.4649999999997,2.899244008034286
17,1712.945,6.570165021903084
18,131.765,6.15281159803364
19,1447.61,7.182398161428307
20,14.44,10.720385988445827
21,57.76,8.37507559445461
22,4520.6224999999995,5.450758906033709
23,49.637499999999996,5.194704308398984
24,7.22,9.072559598080037
25,14.44,10.461279249061414
26,14.44,6.118353145568658
27,73.10249999999999,4.669254333018893
28,110.10499999999999,7.881799276540031
29,21.66,3.5769385933635656
30,423.2725,4.8983936348155135
31,14.44,8.930321070928793
32,1399.7775,8.615206800308618
33,787.8824999999999,4.030396679400244
34,28.88,4.8270831047128615
35,235.55249999999998,3.114446940989001
36,539.6949999999999,4.256294034420298
37,1066.7549999999999,6.468963329730456
38,597.4549999999999,8.289664340954415
39,89.3475,6.636571448825717
40,118.22749999999999,6.109669913682703
41,365.5125,7.898422801126445
42,851.9599999999999,4.727000647203531
43,972.895,7.150170834413248
44,83.93249999999999,3.4893482405169887
45,65.8825,6.099198193149989
46,44.2225,9.022081316100422
47,264.4325,3.458685730309283
48,14.44,15.207637566646865
49,2262.5675,6.250547203907253
50,468.3975,8.738030915288471
51,2134.4125,7.11846265343956
52,687.7049999999999,6.216805593404466
53,795.1025,8.291992017471584
54,273.4575,3.3817581069725207
55,28.88,6.851553852818626
56,28.88,4.21481698220224
57,188.6225,3.9186767027678484
58,1092.9275,3.259787100424807
59,37.905,5.452165091978515
60,1444.9025,4.322092991272228
61,42.4175,7.8440206485976915
62,566.77,4.245715292829404
63,1684.9675,5.852373724294358
64,543.305,6.608634791112327
65,40.6125,4.0139474567842734
66,761.7099999999999,9.411821635958121
67,28.88,8.633852153101834
68,73.10249999999999,13.50986243097152
69,584.8199999999999,7.723221796778929
70,103.7875,12.706493468406478
71,113.71499999999999,3.942380030444062
72,3439.4275,6.101624530153872
73,148.01,8.453653826405928
74,82.1275,3.733417432021162
75,3131.6749999999997,10.968420315043685
76,8466.352499999999,9.193076274462364
77,23.465,7.058629740676299
78,28.88,7.195883825172475
79,73.10249999999999,12.326890564972784
80,587.5275,3.968671977334418
81,116.4225,2.408297852067496
82,1355.555,4.292448107514799
83,732.8299999999999,6.2242011590699535
84,90.25,5.973558164207884
85,419.66249999999997,3.1996955877246553
86,14.44,6.136054251384737
87,28.88,4.450220940179724
88,174.1825,2.7705526211441054
89,694.925,5.209125938620793
90,400.71,5.377945643763857
91,541.5,3.4486489540406042
92,28.88,7.311268787192373
93,247.285,15.967287581302703
94,73.10249999999999,6.807951144155561
95,14.44,5.434527713265902
96,363.7075,4.570338276393791
97,116.4225,6.590918491266001
98,14.44,10.219292481016094
99,5052.195,4.618529613711869
100,14.44,8.089454002058861
101,37.905,8.230812776375435
102,116.4225,7.352070095311751
103,21.66,5.107365059370734
104,495.47249999999997,6.739811712126088
105,1220.18,4.4241745256596605
106,14.44,8.912034032127378
107,14.44,5.129726328744802
108,4554.9175,4.869945174033728
109,28.88,5.158317820604906
110,44.2225,5.468006023266947
111,359.195,3.1869932101941574
112,775.2475,4.201937254162222
113,316.7775,3.1988696664071035
114,28.88,12.657913248050082
115,551.4275,12.540010318252078
116,57.76,3.6864082805523584
117,14.44,16.501562803673835
118,2225.565,9.134691350329724
119,1747.24,7.433223876140925
120,1998.135,3.7230913539197403
121,471.10499999999996,9.788812313044597
122,14.44,11.25854894721652
123,403.41749999999996,5.2016431603266104
124,28.88,3.8313072761263816
125,74.005,15.899297838530446
126,659.7275,9.652112643628325
127,57.76,4.638954315953253
128,5179.4475,5.11077440536002
129,111.91,3.441957324661783
130,14.44,8.032293955251648
131,162.45,4.114120552910702
132,1110.9775,4.417233422848339
133,473.8125,6.05116358953931
134,695.8275,6.4003982212107315
135,4663.2175,3.809569767835475
136,57.76,3.4721528197715075
137,37.905,4.842011638991154
138,758.1,5.828934179960555
139,292.40999999999997,4.076979235176161
140,4173.16,5.486692773384036
141,379.9525,3.568173684484327
142,265.335,2.529168553009688
143,109.2025,6.092800906320146
144,629.9449999999999,6.431680418973858
145,14.44,6.580299288989202
146,14.44,12.624721091977749
147,599.26,2.7480527160524093
148,393.49,7.455194941717447
149,102.88499999999999,5.8580015501989715
150,2049.5775,3.148209664745124
151,112.8125,4.67219866330229
152,51.442499999999995,4.181903523689079
153,148.01,5.082990696011772
154,2287.8375,3.0892975021521005
155,944.9175,3.276197718122131
156,1530.6399999999999,6.430834644680662
157,1729.1899999999998,3.987696749678194
158,14.44,9.662776783476838
159,14.44,11.585642973622756
160,305.9475,7.727411934010126
161,96.5675,4.401081389126114
162,28.88,4.187540735333586
163,2147.0475,6.7082016439357455
