floc_ID,area,edgewidth
0,65.8825,4.64805510162789
1,88.445,12.070522251535234
2,3218.315,4.599296193683221
3,57.76,3.059602335754573
4,14.44,8.613070748464878
5,37.905,4.2034094519599545
6,3397.9125,5.085315938302419
7,65.8825,4.172271106846414
8,319.485,6.797614247289556
9,7.22,7.343169481064804
10,1156.1025,5.933422894326111
11,44.2225,6.8250768405369815
12,441.3225,3.1321014389791992
13,216.6,6.252905194001484
14,744.5625,8.758725392895858
15,204.8675,5.549855684237985
16,131.765,3.995970423544239
17,683.1925,4.063233394292099
18,573.0875,5.970213527175742
19,81.225,5.800110010367796
20,284.28749999999997,3.8454913779335764
21,910.6225,11.445474432827167
22,249.09,5.410860928842029
23,14.44,7.0530572508368286
24,206.67249999999999,3.4726104435261087
25,14.44,21.077204312965193
26,59.565,4.174207067434295
27,2933.125,6.428236170114358
28,89.3475,9.566550145733162
29,124.545,4.832844234838179
30,249.99249999999998,4.156371723881761
31,6183.0275,7.04971232563695
32,1226.4975,4.910766224792025
33,256.31,4.528516017409723
34,277.96999999999997,6.066837863216275
35,2394.3325,9.868031078239571
36,176.89,3.7042433646002935
37,382.65999999999997,3.7577612183218236
38,2567.6124999999997,6.055076258016959
39,82.1275,2.670128275486966
40,2116.3624999999997,6.374951474661803
41,1856.4424999999999,5.135304736865164
42,73.10249999999999,6.875359008555924
43,511.7175,4.134010684236079
44,83.03,7.792364349614326
45,299.63,4.038202633117227
46,189.525,4.073086719323114
47,1184.9825,2.726691600487674
48,262.6275,6.784591024364297
49,241.87,3.192711587640467
50,1014.41,3.4807646491837083
51,73.10249999999999,3.82749579218486
52,245.48,3.882926989295718
53,5755.242499999999,5.436598411182528
54,161.54749999999999,8.75662856911513
55,1203.935,3.7753226474425983
56,1101.9524999999999,2.6106544026724645
57,2276.105,5.125042753306123
58,175.085,9.91529315488011
59,3295.0274999999997,4.649228570702205
60,199.4525,6.452022111240425
61,207.575,6.816183869677578
62,44.2225,17.90334221723915
63,28.88,12.298706996999314
64,796.005,5.993460429366774
65,145.3025,2.799871615609688
66,14.44,6.400013206832187
67,58.6625,22.26218266807342
68,583.015,4.7639234390322525
69,4902.38,7.099057544406984
70,7.22,18.104758468761343
71,661.5325,6.69243537279941
72,796.9075,3.0669396388285257
73,262.6275,3.1514387765624297
74,220.20999999999998,9.958882656696478
75,45.125,8.841959877734732
76,861.8874999999999,10.692428323425048
77,14.44,9.555159520299002
78,155.23,3.4932441113085
79,7.22,12.082232531740855
80,2989.9825,3.700785316918913
81,263.53,5.851206732436745
82,3287.8075,6.963627250825318
83,57.76,2.854874537990402
84,3729.1299999999997,5.09313421423657
85,350.17,4.425695725691665
86,1100.1475,4.150165923323768
87,140.79,2.884592390122206
88,2496.315,3.949923225567932
89,378.1475,3.343748717379741
90,1408.8025,7.824477971753194
91,875.425,4.511189065190712
92,4688.4875,8.367347176903737
93,28.88,3.8828536931263904
94,432.29749999999996,7.683845300051799
95,37.0025,5.406999363942002
96,185.0125,4.655929850304168
97,1109.1725,5.593464554580456
98,249.09,3.8978760838343187
99,546.915,9.745451821579005
100,278.8725,3.458603426792285
101,14.44,9.917327970785534
102,44.2225,3.2751598424742308
103,976.505,5.810193477409546
104,190.42749999999998,5.719414278580239
105,572.185,4.329096154399665
106,116.4225,3.5462420042098253
107,51.442499999999995,4.267974052631586
108,4562.1375,7.897957526797319
109,194.0375,5.073481736130148
110,208.4775,10.572669453585336
111,333.0225,3.136319052586274
112,5128.9075,5.173311416879048
113,74.9075,3.5749895633832995
114,257.2125,3.7007588207130304
115,620.0174999999999,5.031830753913902
116,43.32,14.411976831967811
117,509.01,5.432941422343588
118,798.7125,5.206685115070299
119,221.11249999999998,10.012945175468463
120,2602.81,8.241285409621053
121,227.42999999999998,4.265443989366893
122,7.22,9.356334194968154
123,14.44,15.177585549741982
124,14.44,3.8442308298810803
125,394.3925,7.683908227047873
126,212.98999999999998,3.8840090637803097
127,233.7475,6.040580491597934
128,28.88,8.962908107486998
129,116.4225,6.10171818114098
130,175.085,4.58763498288971
131,724.7075,8.051112841817986
132,1695.7975,6.672850274738209
133,3070.305,6.324348155073387
134,184.10999999999999,3.18265194886507
135,28.88,8.376341972021603
136,14.44,9.286752883410472
137,432.29749999999996,10.247949888041836
138,154.3275,4.265153023247899
139,73.10249999999999,8.23915924300938
140,1894.3474999999999,7.543034678863397
141,44.2225,4.243123436443505
142,1218.375,4.048753375974222
143,1326.675,3.594076413628704
144,90.25,4.634870652248082
145,804.1274999999999,7.434253393504604
146,57.76,10.428450270932009
147,14.44,18.08314109258565
148,85.7375,2.938631333374912
149,14.44,11.565646511183491
150,51.442499999999995,8.325383925606259
151,30.685,7.178646863886603
152,1306.82,6.227504487731366
153,279.775,5.919980783282795
154,824.885,4.759015693611157
155,14.44,4.3218266215403975
156,328.51,4.79410980600348
157,81.225,5.650613850428923
158,701.2425,3.5910148336838796
159,74.9075,5.413418320679537
160,14.44,5.987084290589848
161,891.67,7.273832357401083
162,842.935,10.744215722564073
163,1948.4975,7.066901813557047
164,2550.4649999999997,3.3962348121386796
165,127.2525,2.518311323943381
166,309.5575,3.558227963962504
167,28.88,4.140815350457923
168,979.2125,2.781482103241018
