floc_ID,area,edgewidth
0,561.355,3.1999713956105493
1,59.565,3.751655813315714
2,505.4,8.766457349966718
3,483.74,3.3448350649302525
4,588.43,3.891383763641356
5,1241.84,11.995114118840212
6,351.0725,7.558184552145619
7,28.88,5.549324097481403
8,4341.9275,5.743819130839428
9,867.3025,2.3924925043763743
10,403.41749999999996,2.9567187550842813
11,989.14,5.980228624791912
12,1356.4575,4.409921151363533
13,14.44,13.240203990207092
14,52.345,4.713809562093085
15,1418.73,3.4905010998343884
16,1591.1074999999998,6.230305873538044
17,263.53,3.940169262691453
18,1484.6125,3.7157997257213196
19,14.44,17.46932563129591
20,57.76,5.80272040960324
21,28.88,5.655774603027655
22,189.525,5.478985821334919
23,1504.4675,3.9825677344217763
24,57.76,3.622316119021305
25,525.255,7.076201736240587
26,28.88,7.888143160493072
27,14.44,9.73640606441536
28,192.2325,5.489557733011944
29,138.98499999999999,9.846057819910733
30,14.44,10.518365208424875
31,14.44,8.994852022903002
32,518.035,2.6860098278974576
33,73.10249999999999,14.781202046268929
34,44.2225,9.277998105325713
35,264.4325,4.085869948361153
36,694.925,4.858907449403744
37,418.76,3.896111324854195
38,231.04,4.414221827149297
39,23.465,15.332917937278998
40,57.76,4.144163616043006
41,2801.36,5.651215249989795
42,486.4475,11.075613197612935
43,221.11249999999998,13.267424599847415
44,203.965,4.0426031565298395
45,14.44,4.881999830399557
46,570.38,7.15591521252231
47,57.76,3.3309534845927806
48,705.755,11.358604655435968
49,14.44,26.97855153380156
50,221.11249999999998,4.71339023232783
51,28.88,8.070847930530858
52,28.88,4.011753230610851
53,66.785,5.310208044484387
54,175.98749999999998,12.38732608864995
55,549.6225,4.565500151008849
56,702.145,9.351011221835481
57,28.88,4.317188468143335
58,489.155,7.179622918158428
59,709.365,5.4568353653923225
60,14.44,28.16077851941226
61,928.6725,4.366353110606363
62,4739.0275,7.931602853444028
63,4009.8075,3.8168946164839537
64,380.85499999999996,4.908192182490391
65,132.6675,9.742153008281912
66,2038.7475,6.940859538005977
67,629.9449999999999,3.194653412619615
68,963.87,5.747819064556982
69,126.35,4.73204511404861
70,57.76,3.1690903119340885
71,501.78999999999996,2.2230073391170224
72,37.0025,4.878694266314617
73,324.9,4.870571786598867
74,481.03249999999997,5.4768754661819585
75,28.88,4.698903891048049
76,73.10249999999999,5.408159318886131
77,1864.5649999999998,9.784636644889595
78,51.442499999999995,3.856226694371475
79,7.22,8.750093678954565
80,443.1275,4.600554988570332
81,6525.9775,3.8845848358682304
82,2869.0475,7.4148713528982695
83,29.7825,3.5511854670923877
84,301.435,4.348609856949926
85,28.88,4.028932233839561
86,28.88,3.736467994383902
87,1980.085,4.592698207218178
88,14.44,7.4244275039711995
89,1179.5674999999999,7.847180764516146
90,1356.4575,3.7542549732826918
91,14.44,17.075287178217756
92,14.44,13.375005824100322
93,742.7574999999999,3.599270829624155
94,11.7325,15.872384415379186
95,28.88,4.144085745700767
96,354.6825,9.882695203622823
97,14.44,5.848297863689642
98,82.1275,6.264629267327904
99,14.44,15.5574311528079
100,1644.355,4.810783359255068
101,28.88,10.800397038070745
102,230.1375,3.8097039117037528
103,653.41,4.742101345522689
104,59.565,6.7029351987034325
105,270.75,2.719818948517011
106,147.1075,3.5621429938679636
107,14.44,7.350926523149586
108,1294.185,4.560676600900894
109,51.442499999999995,3.7302843652839117
110,563.16,5.302073291445387
111,57.76,8.976800722090733
112,28.88,8.151203991862022
113,185.0125,5.277302884500769
114,28.88,8.806060330389583
115,3239.0724999999998,3.9298724123830224
116,1548.69,4.59651106420068
117,1532.445,4.948799597804956
118,2182.245,6.113298661315063
119,143.4975,5.0064601965572955
120,111.0075,3.7336398982657046
121,496.375,7.970193553540344
122,21.66,3.8217969683485973
123,43.32,4.175466616489141
124,28.88,3.689254905595815
125,43.32,5.839503386758837
126,856.4725,2.78939016031103
127,1289.6725,3.310482399716593
128,255.4075,3.847166035897394
129,7.22,5.755543868311337
130,304.1425,4.696342918615748
131,2931.3199999999997,6.2036649674066595
132,63.175,6.10426842913897
133,233.7475,3.2886695116368188
134,44.2225,8.858890340964464
135,189.525,7.897673238125579
136,57.76,3.4582984564006565
137,80.32249999999999,2.924682897047021
138,204.8675,4.280215997182988
139,219.3075,7.828066401032028
140,123.6425,2.7329920721402368
141,57.76,8.514329338263927
142,476.52,4.751114707479889
143,28.88,14.14378539045431
144,28.88,12.372783490599476
145,57.76,3.679863658009382
146,6203.785,7.103727204172459
147,497.2775,4.141808781590589
148,2949.37,7.491103717845008
149,53.247499999999995,5.598154393144899
150,185.915,3.4385900717196325
151,28.88,5.063308093202214
152,1916.0075,6.042032137042562
153,1554.105,6.698968015674042
154,449.445,3.623385344087157
155,1418.73,4.996844784739033
156,2378.0875,5.305633151317144
157,7995.2474999999995,5.601325831204501
158,14.44,11.840820626420722
159,2392.5274999999997,3.4665938332800224
160,14.44,7.3861294077656225
161,14.44,4.58651898941298
162,662.435,8.78719939660819
163,4992.63,5.960815829589427
164,74.9075,3.5139264473841716
165,175.98749999999998,3.9002608673065997
166,57.76,8.625861670200935
167,14.44,12.959432805333893
168,773.4425,10.366874877903014
169,688.6075,4.369215111251013
170,425.0775,9.889049467637843
171,14.44,11.756080640451833
172,1221.985,14.804309640193308
173,125.44749999999999,3.686131425316052
174,962.0649999999999,5.332706956688055
175,199.4525,4.719122614669836
176,232.845,3.2487112445932116
177,671.4599999999999,4.285568615298605
178,120.0325,3.3192323266653867
179,712.0725,3.9245168716084105
180,1161.5175,6.320099612185044
181,137.18,3.4778128809099167
182,28.88,8.378791016794963
183,37.0025,5.198730579157814
184,14.44,10.897860056778308
185,234.65,3.0383336449576555
186,133.57,2.5905839681141294
187,57.76,11.82835584176354
188,940.405,3.530853522343741
189,2356.4275,4.236224245856313
190,21.66,5.379087821682036
