floc_ID,area,edgewidth
0,1935.8625,3.283342833158817
1,1535.1525,3.6681854927353856
2,44.2225,16.52698228064714
3,88.445,9.376672849112905
4,189.525,3.6614870374743247
5,88.445,4.742406772185587
6,118.22749999999999,4.016225260563454
7,535.1825,7.343910523631292
8,102.88499999999999,5.701082358534208
9,14.44,13.5526088064614
10,756.295,5.367932957878061
11,449.445,5.717976244112212
12,73.10249999999999,6.573836339573726
13,358.29249999999996,3.3592739353485026
14,695.8275,5.466851989437054
15,1269.8174999999999,4.208419689190102
16,1284.2575,4.292041554276181
17,175.98749999999998,2.4336213806263465
18,483.74,2.874595678046664
19,75.81,4.223042388048868
20,88.445,3.219512344455634
21,484.6425,4.140152567627329
22,116.4225,4.172351472957566
23,381.7575,3.6947925575909273
24,1058.6325,2.806212070862717
25,309.5575,5.436008035536571
26,57.76,2.642556975802016
27,184.10999999999999,4.206383499349251
28,7.22,14.539637339939238
29,629.0425,2.392883331715612
30,497.2775,4.453930194993031
31,14.44,4.001021691781536
32,975.6025,4.99030405406154
33,21.66,13.679293015826069
34,425.97999999999996,5.285182604735841
35,1704.8225,3.5138654778094343
36,7.22,7.270285991527222
37,7.22,4.035379310093111
38,117.325,5.023946332465442
39,295.1175,4.843146900123517
40,685.9,5.403134014615893
41,3891.58,7.051641892575243
42,251.79749999999999,3.0848235448504706
43,2617.25,3.1757725989443317
44,264.4325,2.6539463403295334
45,28.88,3.8926841167313686
46,877.23,8.420920552037634
47,805.9325,7.295265849338186
48,94.7625,2.6760585897450686
49,128.155,6.770660770202574
50,28.88,3.734602809567122
51,308.655,2.631070988214233
52,300.53249999999997,5.291795279581738
53,37.0025,4.532569325684955
54,8105.3525,4.6526470638835535
55,28.88,10.664219358381585
56,7.22,12.69964420683169
57,14.44,6.329085850992059
58,388.075,3.8915162656920237
59,249.99249999999998,6.3645701721215655
60,2549.5625,4.937924249393829
61,671.4599999999999,7.8545788434640675
62,672.3625,3.7904019680076133
63,945.8199999999999,4.828564156653358
64,393.49,4.995893879026544
65,610.09,6.053280184554343
66,57.76,3.784007469758212
67,823.9825,5.032317499000287
68,51.442499999999995,3.878747974895393
69,116.4225,3.3592612605636716
70,788.785,7.867447893459276
71,43.32,8.447090988657225
72,14.44,12.599503441616543
73,14.44,5.898442541207862
74,2204.8075,3.462746008678435
75,44.2225,3.384955789037454
76,21.66,8.258607375058398
77,856.4725,5.784840463204311
78,830.3,4.0432089869109955
79,368.21999999999997,3.4723810803418114
80,483.74,3.5632252658245385
81,344.755,4.145760720296087
82,919.6474999999999,4.961953803231362
83,2415.9925,4.456456320934217
84,358.29249999999996,6.401361109717733
85,7.22,17.819964797414027
86,14.44,9.140011370424897
87,153.42499999999998,12.429564727365554
88,14.44,13.821421715127025
89,587.5275,3.489979810830415
90,1350.1399999999999,8.143558606923017
91,51.442499999999995,4.4719109630690195
92,731.025,6.696917069244048
93,14.44,14.215171249369865
94,549.6225,2.913381783721632
95,2569.4175,6.707143620300187
96,7.22,5.514160208503694
97,1867.2725,5.586472189754086
98,370.025,14.665297877423304
99,14.44,31.255365241676625
100,57.76,5.494343331231311
101,52.345,6.750377824669646
102,28.88,24.534748089626476
103,712.975,3.292609203766376
104,3391.595,7.392151565979732
105,269.84749999999997,2.7082168534031896
106,309.5575,5.842941261015036
107,1381.7275,3.0599817298040235
108,490.0575,2.656561415667235
109,92.05499999999999,11.008659135977036
110,57.76,3.2143184106305496
111,1147.98,3.7167660824842614
112,14.44,4.177308232687236
113,3495.3824999999997,8.86282938853279
