floc_ID,area,edgewidth
0,379.05,3.011014252237675
1,145.3025,8.389597231491539
2,2903.3424999999997,10.764309157378234
3,263.53,11.569252285462007
4,14.44,28.84692875777376
5,680.485,3.6420999900904856
6,14.44,5.441035800051334
7,2179.5375,7.875332644164974
8,52.345,5.634486635140148
9,925.9649999999999,2.8845709086849585
10,3810.355,5.133415818489439
11,88.445,4.662214384809641
12,1549.5925,8.808438627402662
13,2171.415,4.717494966981896
14,262.6275,8.83101017723732
15,101.9825,10.221647939339126
16,4135.255,4.132038222104108
17,28.88,6.038614187858274
18,232.845,10.55141390993669
19,14.44,7.457565457929881
20,3479.1375,4.806767794197627
21,154.3275,5.6323859992795615
22,101.9825,4.84310327274952
23,220.20999999999998,5.346947167557971
24,302.3375,2.7767349726288404
25,1952.1074999999998,7.188350359422513
26,133.57,7.025216920402442
27,102.88499999999999,8.710889624926006
28,14.44,7.822212050776504
29,28.88,25.734205070674303
30,193.135,8.15529601415299
31,57.76,2.9561894559110264
32,233.7475,11.31753754581331
33,352.8775,5.155197382185356
34,102.88499999999999,9.498032263693316
35,44.2225,6.754311622636434
36,83.03,6.234836150159108
37,21.66,5.644342947582378
38,248.1875,6.247742472004075
39,28.88,4.655815514810545
40,983.725,5.7779626962528745
41,57.76,2.6332979184342373
42,2363.6475,6.027103183575165
43,219.3075,4.447794133522362
44,194.94,3.2904981217798306
45,279.775,2.8896592449990806
46,3476.43,4.959881634279728
47,131.765,3.694453247797699
48,37.0025,3.693347463878021
49,14.44,24.253503583553172
50,28.88,27.223767291732102
51,14.44,5.511736402177735
52,102.88499999999999,3.7990826149141177
53,539.6949999999999,3.147262287997182
54,797.81,7.934616454859753
55,28.88,14.792809502957166
56,161.54749999999999,5.923451132723189
57,175.085,6.400703995322754
58,14.44,25.515556324720954
59,43.32,5.8588197412443055
60,190.42749999999998,2.7576112832937483
61,188.6225,6.204294850553735
62,60.4675,4.870709829209845
63,61.37,17.07918748669745
64,1932.2524999999998,7.407169454816422
65,1541.47,4.821811674700538
66,454.85999999999996,6.2662185820634475
67,2401.5525,6.8514085096372455
68,616.4075,4.681764486625993
69,1698.5049999999999,6.157875828824042
70,192.2325,5.084781902272205
71,567.6725,4.508059745581534
72,1070.365,4.867023298893499
73,831.2025,2.5529806455860875
74,110.10499999999999,3.625881624222383
75,44.2225,4.709576424625293
76,248.1875,5.444410516530845
77,742.7574999999999,9.71182635066862
78,590.235,16.83944442816996
79,73.10249999999999,4.724295262474582
80,323.09499999999997,4.034386120533906
81,28.88,4.060323217953867
82,28.88,5.740378546378972
83,485.54499999999996,2.7836833701674544
84,199.4525,3.867444485031892
85,493.66749999999996,8.22460906420422
86,73.10249999999999,15.86612397971004
87,28.88,10.244047452199485
88,1077.585,7.622059441313873
89,73.10249999999999,3.5880712795784713
90,888.9625,6.066355711142755
91,44.2225,5.533383515435641
92,5852.7125,5.323219261661927
93,68.59,6.704307440842329
94,65.8825,3.3897455177733256
95,4173.16,4.112910588255667
96,3439.4275,3.3498294843504755
97,64.98,4.5189404871769545
98,14.44,5.506961656590826
