floc_ID,area,edgewidth
0,446.7375,5.016307711975904
1,21.66,5.172227232465618
2,188.6225,4.05118393615169
3,373.635,3.8361936669593795
4,601.0649999999999,5.471549756248266
5,897.0849999999999,3.3721466928089803
6,14.44,7.761691265034491
7,310.46,7.616513151616039
8,236.45499999999998,4.096000308541629
9,88.445,7.868779223984858
10,21.66,4.305458364403413
11,28.88,17.127097318915332
12,1350.1399999999999,2.994050817009123
13,2141.6324999999997,4.553322442641146
14,644.385,4.86154166510154
15,138.08249999999998,3.528189949858777
16,139.8875,3.2066274458851787
17,175.98749999999998,5.699990812037088
18,380.85499999999996,4.935988772806118
19,44.2225,6.053965687279186
20,511.7175,10.125479743311608
21,293.3125,4.678952181112796
22,248.1875,3.2542046554386115
23,9987.065,4.21590350518767
24,4162.33,5.306692805605935
25,44.2225,3.9800110272889784
26,211.185,3.9637392647896794
27,195.8425,8.157789155807151
28,1181.3725,4.342969342401208
29,103.7875,4.3060794476861854
30,2193.075,3.570622184036381
31,273.4575,2.6054717554623865
32,410.6375,3.636759388832805
33,147.1075,5.914638896849269
34,59.565,4.0949953837448865
35,36.1,9.375516334086972
36,74.005,13.959221321770556
37,571.2825,4.965848189144568
38,286.995,3.031543660194525
39,692.2175,2.5769521429153155
40,131.765,4.887945499790592
41,2488.1925,4.957512237093238
42,1857.345,5.579835910306886
43,212.98999999999998,4.015174482300443
44,166.9625,3.6373479908464477
45,57.76,3.668196812347218
46,503.59499999999997,4.802316158060354
47,4955.6275,7.466750283895864
48,385.3675,3.2761403717938395
49,1017.1175,5.70584861477548
50,255.4075,5.029368460090786
51,44.2225,5.490896633840871
52,1441.2925,6.443642164484057
53,86.64,9.893734469275932
54,148.01,4.38009451518397
55,3383.4725,7.426097540995805
56,28.88,8.51679120674149
57,80.32249999999999,4.196583771000013
58,57.76,5.163286948465878
59,84.835,13.54871069795842
60,73.10249999999999,6.258005306180371
61,28.88,5.204920883644891
62,513.5225,6.361937273483526
63,6938.42,5.843162554900351
64,44.2225,11.34734879907934
65,14.44,11.287391000962295
66,65.8825,3.767202909058414
67,14.44,3.424109275110049
68,874.5224999999999,14.607058308657061
69,233.7475,6.852670443548189
70,28.88,13.469990838977303
71,1033.3625,4.920014670984001
72,52.345,5.905782742197415
73,139.8875,8.800377118566566
74,786.0775,8.912589459967773
75,14.44,10.195720555888126
76,510.815,4.478331529220067
77,88.445,9.449502607931768
78,175.98749999999998,5.847508786962832
79,28.88,6.481890781506313
80,191.32999999999998,3.983277839064057
81,7.22,8.236750954602902
82,144.4,5.450498942116263
83,2028.82,8.466444689670059
84,767.125,2.8411318460300476
85,95.66499999999999,6.916812220968818
86,1918.715,10.154984864749148
87,352.8775,13.13585855630918
88,483.74,3.8441793810609797
89,929.5749999999999,3.5564300319324653
90,460.275,2.6680968259873747
91,192.2325,6.906856780846842
92,7.22,6.358148582215167
93,66.785,4.432495015033035
94,37.0025,4.370118242160299
95,37.0025,4.759316979306833
96,14.44,13.565466228117224
97,58.6625,5.075683927280064
98,118.22749999999999,4.6190392233054025
99,908.8175,3.385705593290042
100,146.20499999999998,6.3545634380983795
101,152.5225,3.085630188919456
102,59.565,12.249109648986723
103,1838.3925,3.8697012276677794
104,14.44,7.5346244977914925
105,649.8,4.941913999316069
106,1077.585,8.400114272577994
107,6816.5824999999995,7.20308012746833
108,846.545,6.761814646194762
109,45.125,4.492073910424041
110,367.3175,5.6211012915671
111,942.2099999999999,7.811760899217337
112,2012.5749999999998,3.2451591289018236
113,116.4225,4.375716151928004
114,206.67249999999999,6.96416080387946
115,3457.4775,6.5925551815247205
116,2660.5699999999997,6.972037731264377
117,81.225,5.507695594059136
118,211.185,3.5690287872016686
119,134.4725,3.8535360759761006
120,86.64,5.908148162846215
121,28.88,3.5946581631338974
122,205.76999999999998,4.409570423550831
123,44.2225,5.270643704977501
124,73.10249999999999,5.625480364784867
125,390.78249999999997,3.5748502319980013
126,803.225,6.089024606571788
127,684.9975,3.6615581661930086
128,204.8675,5.618168533940626
129,3931.29,4.177746156709932
130,89.3475,5.539393765142792
131,290.605,3.5275104436669564
132,237.3575,8.66801618377927
133,453.9575,7.91105261298624
134,405.22249999999997,9.646332514404724
135,2971.9325,6.036552845559782
136,318.5825,3.6115138140543057
137,263.53,7.011199869269108
138,1694.895,6.159588730779493
139,864.5949999999999,4.833718721542945
140,3957.4625,7.108507789549931
141,2119.0699999999997,4.524564813359085
142,356.4875,11.808828675837908
143,14.44,7.375024575801596
144,45.125,13.107588242982873
145,387.1725,4.134554881152612
146,73.10249999999999,4.901346160592732
147,583.015,3.697928129699527
148,44.2225,2.7999608292729268
149,28.88,9.340821915144378
150,398.0025,3.5961454173751517
151,1575.7649999999999,5.535972833415488
152,732.8299999999999,4.031268233106446
153,28.88,8.570428183678297
154,352.8775,3.0918158162672236
155,618.2125,8.749447557381345
156,873.62,2.7983693793407998
157,73.10249999999999,4.731154925487111
158,346.56,3.1790386239622124
159,855.5699999999999,2.291950830279479
160,263.53,5.158935613359408
161,286.995,3.0241714974114218
162,264.4325,3.4038071305697684
163,286.0925,2.4327168056036763
164,901.5975,6.639119939359467
165,29.7825,6.646178493542566
166,14.44,5.748564282501903
167,1487.32,5.595130481199194
168,160.64499999999998,6.77484184395008
169,43.32,2.811266100931367
170,101.9825,3.2678868422456024
171,51.442499999999995,4.720715551258452
172,21.66,7.6580915784169745
173,82.1275,3.443860693887152
174,467.495,4.686862265460009
175,80.32249999999999,5.859205265933748
176,1250.865,4.947317979915174
177,2494.5099999999998,3.206106347779991
178,566.77,17.861162892245442
179,14.44,21.982601230668028
180,549.6225,4.339844488076582
181,57.76,3.2281271816159967
182,344.755,3.336104937704865
183,14.44,8.028560802935752
184,1612.7675,5.851214490129401
185,14.44,7.772223476402522
186,2462.9225,6.091527875180445
187,226.5275,3.1352233367691493
188,159.7425,3.767433887417537
189,336.6325,5.573123645839551
190,684.9975,3.516747390824466
191,14.44,13.558998492655599
192,75.81,3.6284425614786384
193,161.54749999999999,3.1201796090314837
194,57.76,2.801713653248796
195,2047.7725,6.989105355832863
196,10776.7525,3.6167895954257596
197,109.2025,2.6418008203413375
198,59.565,16.141831728262638
199,394.3925,3.407701394234372
200,7.22,9.40958161048778
201,158.84,2.7205291950707178
202,5303.09,4.199859373695049
203,28.88,4.476472008857753
204,99.27499999999999,2.9549923848283037
205,101.9825,3.9343439574150505
206,28.88,3.270555589747468
207,222.015,11.11209908160632
208,80.32249999999999,2.9825869764239785
209,355.585,2.6918890753231453
210,1005.385,4.370228265419626
211,285.19,3.4079519990732074
212,14.44,9.916013911458904
213,28.88,7.478601222952246
214,338.4375,6.422630943337357
215,52.345,3.1476006235008667
216,2474.6549999999997,6.1367163359495605
217,58.6625,6.01020505036518
218,185.915,3.497950267776039
219,368.21999999999997,3.0214940840988302
220,14.44,14.439500815125298
221,29.7825,3.8112425230382194
222,1804.0974999999999,9.56768490456901
223,73.10249999999999,6.149039576109608
224,170.5725,3.82874451269625
225,59.565,4.799276468650311
226,161.54749999999999,8.15592641560544
227,37.0025,9.642306921701653
228,14.44,10.535946395050185
229,140.79,3.522941900818059
230,72.2,3.445883525332245
231,666.045,5.940979478633125
232,1395.2649999999999,7.2545204685627835
233,206.67249999999999,3.292731809440513
234,335.72999999999996,4.952238524810737
235,634.4575,4.262607765582891
236,4208.3575,4.926305959453148
237,280.6775,3.1053812771407414
238,44.2225,4.569504823605498
239,203.965,3.565578154195594
240,4587.4075,5.887176927900297
241,580.3075,3.475150815401411
242,147.1075,5.0378923687865385
243,4235.4325,4.288052046526194
244,110.10499999999999,6.757388819635079
245,295.1175,4.342397610274732
246,155.23,5.061469310903661
247,74.9075,7.842846873247826
248,28.88,5.753905961875534
249,786.0775,3.447322858130823
250,408.8325,8.703672862990969
251,860.985,4.97133443198419
252,132.6675,6.565159987951883
253,244.5775,3.6831159685835546
254,768.0274999999999,11.063449441764488
255,1697.6025,9.81952780547222
256,518.035,4.952851664303323
257,44.2225,3.3180150185407857
258,7.22,14.885904692602654
259,3635.27,5.276850780697014
260,28.88,4.741755178523552
261,95.66499999999999,11.280362583302642
262,2272.495,2.8701437699011416
263,14.44,9.892707794431907
264,498.18,7.259742511432094
265,44.2225,5.379196057734907
266,14.44,9.61389012165917
267,14.44,5.00905067071133
268,538.7925,3.9217323924319083
269,14.44,25.546553162418718
270,16.245,9.822469718052178
271,28.88,10.166992432468737
272,3374.4474999999998,6.209157485449617
273,44.2225,4.049894671744768
274,124.545,4.179821888424292
275,14.44,6.049031600558154
276,6506.1224999999995,4.954928148856793
277,1619.085,7.015512361003259
278,1162.42,6.559012334602897
279,453.055,12.51974338506188
280,658.8249999999999,8.389861572308929
281,2082.0675,5.484137759527199
282,14.44,8.0169763329933
283,1034.2649999999999,6.9149642573512
284,742.7574999999999,5.388097910231953
285,252.7,8.943797188341149
286,45.125,13.547626964184298
287,101.9825,4.285446102294174
288,359.195,7.3155250095359055
289,57.76,3.854946744678377
290,218.405,6.664955608845419
291,3320.2974999999997,4.756147380208241
292,558.6475,4.0893274096175585
293,395.29499999999996,4.18916378132933
294,28.88,7.1351940673945125
295,7.22,8.227207505470219
296,45.125,11.757733321784151
297,3747.18,5.140946684848747
298,219.3075,4.792168862179286
299,2080.2625,9.463814000222063
300,102.88499999999999,6.959147237469392
301,57.76,10.55607198931366
302,913.3299999999999,2.9694522536801533
303,2622.665,3.225202703996553
304,530.67,3.2898856021598424
305,4052.225,6.234417331743516
306,57.76,4.527564320614546
307,58.6625,5.719531187465642
308,161.54749999999999,3.916934887286152
309,7456.455,6.883905770440529
310,116.4225,3.4974468068108124
311,789.6875,12.791347796988841
312,2079.36,4.20726001406654
313,3684.9075,3.544740223023367
314,86.64,7.552828145481653
315,44.2225,9.808688009365971
316,28.88,7.884433645720965
317,169.67,4.394216794799177
318,5472.76,7.0492047193480785
319,583.015,7.749005744660826
320,14.44,5.662358868167121
321,251.79749999999999,3.9974528268818053
322,58.6625,4.955478553312667
323,14.44,14.397687065475711
324,14.44,8.289259206287266
325,28.88,5.457050702028297
326,102.88499999999999,3.87242741854861
327,305.045,4.917558764991753
328,481.03249999999997,3.303553002988242
329,21.66,3.0560688064951576
330,189.525,3.1386182611217786
331,205.76999999999998,5.7005346430658435
332,526.1575,3.036579003705775
333,2692.1575,6.726112047671944
334,74.005,4.888562536147804
335,198.54999999999998,3.8526582952235917
336,14.44,5.557785433927833
337,96.5675,6.820096996147183
338,925.0625,9.488183880458978
339,5479.077499999999,7.105243264586234
340,3765.23,2.9497028459917467
341,1162.42,3.5806028571389232
342,478.325,4.406447485319142
343,873.62,3.6719649868469215
344,207.575,7.157096241111834
345,1028.85,9.860036576175544
346,1138.955,7.484221878486041
347,235.55249999999998,7.533856564643956
348,86.64,6.414032506846482
349,59.565,4.791003464837527
350,725.61,3.2075912466230796
351,3737.2525,4.858951056752085
352,1682.26,4.728826125630153
353,44.2225,4.785682664609647
354,86.64,11.397627295836118
355,7.22,10.207834656562875
356,14.44,5.216392605577172
357,29.7825,4.271253551917621
358,14.44,10.512055561317682
359,1860.0525,6.441228620877544
360,37.0025,3.2365029822034903
361,526.1575,4.5816013634883115
362,174.1825,3.0531992018360556
363,2322.1324999999997,4.2556574140599555
364,1904.2749999999999,6.7287216173148785
365,133.57,3.742254375185146
366,14.44,5.250863272372741
367,571.2825,7.52598965747901
368,14.44,5.264036084793158
369,43.32,10.38141750826375
370,28.88,10.77662166497978
371,14.44,11.66515820333801
372,863.6925,3.127044330586459
373,1926.8374999999999,4.659735418898159
374,519.84,2.998523187087451
375,44.2225,4.6721310045152915
376,208.4775,6.2726356402840135
377,14.44,9.457400813236392
378,384.465,11.878806310153035
379,44.2225,6.888529174628243
380,539.6949999999999,4.601711339528525
381,849.2524999999999,8.834348373462374
382,697.6324999999999,7.22597801076909
383,73.10249999999999,10.344724412890265
384,597.4549999999999,4.363046187195916
385,370.025,12.54318287846511
386,101.9825,6.37751592473583
387,496.375,8.286711678203472
388,448.54249999999996,2.7755747273060964
389,1222.8875,5.150162977385647
390,51.442499999999995,3.973594108195225
391,1110.075,2.806654663659284
392,1019.8249999999999,4.4935049809029195
393,364.61,4.1088581337935715
394,111.91,4.108551044879442
395,1675.04,6.686428117653799
396,315.875,9.086133641562004
397,22.5625,4.550620236510591
398,1723.7749999999999,7.796607130718636
399,28.88,5.861202176192179
400,3.61,5.300689929240511
401,660.63,10.458473072466546
402,1638.0375,9.925454878556781
403,28.88,4.636920079243164
404,148.01,3.0815415569871583
405,111.0075,7.602388323928242
406,409.735,3.6970406553323354
407,261.72499999999997,2.7338999503492896
408,52.345,4.700096579531952
409,14.44,5.0914515634701
410,488.2525,2.322086486948781
411,3.61,12.612366670570808
412,782.4675,2.5517446786603504
413,613.6999999999999,6.902265946464055
414,7.22,8.159879615979849
415,28.88,4.396640712936636
416,3664.15,5.102936678117322
417,220.20999999999998,4.516745398214871
418,14.44,6.547409587294602
419,598.3575,8.898964112441856
420,187.72,2.956152286811889
421,295.1175,3.7872811823098886
422,14.44,9.767162644806637
423,1444.9025,3.424761309380015
424,22.5625,12.316506223290231
425,500.8875,5.656736184422734
426,360.09749999999997,4.972364579633157
427,4120.815,5.522089779538935
428,111.91,4.951051601828393
429,1259.8899999999999,3.229638475893719
430,271.6525,3.986219980561013
431,515.3275,7.16543445290718
432,1369.0925,4.233013685995683
433,129.96,4.112708353872214
434,337.53499999999997,3.2276752422310677
435,251.79749999999999,3.162440606714656
436,115.52,3.2419967884682968
437,9733.4625,4.80099955512083
438,14.44,7.024441251840312
439,474.715,6.799984453227848
440,848.35,3.3760006501983524
441,892.5725,4.6171477668437095
442,2786.0175,4.783918105842638
443,219.3075,10.753125877883548
444,539.6949999999999,5.581851912178609
445,125.44749999999999,3.2613414150389395
446,14.44,12.414112573446968
447,4199.3324999999995,6.652888884530351
448,525.255,5.842173746619353
449,73.10249999999999,3.9147302822432146
450,120.0325,11.71281896638774
451,14.44,9.919811771598704
452,369.1225,9.903283074452043
453,63.175,4.064376431891691
454,863.6925,4.1593434309183595
455,58.6625,10.0042927090333
456,146.20499999999998,10.038626930610587
457,14.44,10.602467941945692
458,681.3874999999999,3.4781241155003992
459,1425.95,3.576633769241589
460,342.0475,3.5877408829181183
461,315.875,2.8266208445835272
462,459.3725,10.105544490581574
463,1980.9875,5.154200491303559
464,878.1324999999999,4.569588793515577
465,1201.2275,3.3487504051753865
466,117.325,3.5541220666543203
467,14.44,8.628106613902283
468,220.20999999999998,3.5121555152966324
469,131.765,15.0164441374261
470,425.97999999999996,5.06484057672809
471,2196.685,5.905837304765602
472,7.22,9.244055044097726
473,7.22,12.786380701340024
474,57.76,3.470518301721601
475,191.32999999999998,7.6381733613524005
476,57.76,6.11856348271534
477,73.10249999999999,4.531527330744107
478,99.27499999999999,2.592857015862228
479,185.0125,8.191516228338228
480,633.555,2.952963458347344
481,966.5775,5.219383828011432
482,14.44,5.692224382297096
483,14.44,6.153447668632129
484,155.23,4.529889857218935
485,2503.535,5.174377283320152
486,65.8825,3.692516162611925
487,425.0775,8.43290094864443
488,782.4675,3.3953439897743554
489,1554.105,3.4331054262384106
490,1018.02,3.755501965896297
491,2622.665,5.882040433925015
492,124.545,4.2431452468691395
493,28.88,5.818883031544995
494,441.3225,4.294266534904466
495,14.44,9.767175843865784
496,281.58,13.858900952071519
497,2386.21,2.487856770189202
498,44.2225,13.784673033274213
499,21.66,4.351523241657065
500,471.10499999999996,2.803683298323143
501,103.7875,18.743220302112565
502,5975.452499999999,6.518522458788623
503,44.2225,16.124253582912264
504,207.575,3.897905436188038
505,178.695,8.627703204010443
506,1868.175,6.543236443396979
507,1609.1575,6.225286765257766
508,344.755,5.653100016865562
509,73.10249999999999,5.46534410411275
510,14.44,17.203056379746776
