floc_ID,area,edgewidth
0,110.10499999999999,3.7021927272575854
1,2440.36,3.1248151845314083
2,2082.0675,4.895385907282079
3,203.0625,4.280260047539391
4,895.28,4.193496318098398
5,86.64,5.457649861539527
6,294.215,8.85184829464433
7,797.81,4.608017171225357
8,131.765,9.37802848432661
9,57.76,4.660593165076033
10,57.76,11.46468778920622
11,1109.1725,7.340209343310661
12,14.44,7.209126883309425
13,945.8199999999999,9.458875278677686
14,470.2025,5.339631494782305
15,1673.235,7.770525554694997
16,479.22749999999996,5.4854950083512835
17,912.4275,4.40913652734261
18,656.1175,3.211996230655512
19,573.99,3.3039559452301677
20,671.4599999999999,6.496623539673194
21,221.11249999999998,11.653761769153354
22,498.18,7.756826873627648
23,235.55249999999998,9.217269912856882
24,1606.45,3.050044652065235
25,81.225,4.461993006332401
26,1183.1775,3.870294772520788
27,2470.1425,6.71962662447612
28,3421.3775,10.119630701422055
29,345.65749999999997,3.2557988550191483
30,131.765,9.18124157568533
31,14.44,4.49613189445656
32,2973.7374999999997,6.2627991793551345
33,37.0025,4.937815384101544
34,162.45,4.4331514646179535
35,28.88,12.87310832664771
36,452.1525,3.0898320879303083
37,14.44,14.21302168805032
38,1746.3374999999999,6.998399560050976
39,44.2225,4.539783850639104
40,1745.435,3.8976839529271587
41,73.10249999999999,5.410527035900038
42,101.9825,3.5514874310649938
43,438.615,3.0825100358004227
44,14.44,12.026451783092085
45,1038.7775,3.3725975947637448
46,1621.7925,5.791124303393686
47,418.76,3.0151356067737454
48,28.88,10.789331588378849
49,1257.1825,9.457138317191053
50,718.39,9.904230667791138
51,4469.18,4.25904924872129
52,219.3075,4.422237174793321
53,460.275,4.12213946033647
54,7.22,6.540180756005439
55,248.1875,8.488353168650477
56,278.8725,8.847265416453334
57,73.10249999999999,6.595538903048409
58,233.7475,16.29109911036395
59,2690.3525,5.514010773882284
60,741.855,4.175240564833055
61,169.67,5.373002936508081
62,30.685,9.450543988619046
63,4462.8625,5.259174593077666
64,249.09,3.6403232405197343
65,4317.5599999999995,8.395503197353698
66,14.44,8.498051037151745
67,101.08,4.3514712139690515
68,1055.0225,5.375528870453188
69,44.2225,13.294625652248762
