floc_ID,area,edgewidth
0,916.9399999999999,10.300458348711265
1,175.085,12.680795438996594
2,14.44,9.880800657697522
3,88.445,5.448844562618281
4,28.88,3.4181400577469634
5,305.045,5.150346720254856
6,566.77,7.352223503328519
7,89.3475,4.232142738653416
8,14.44,14.991874404927664
9,57.76,3.131031353723704
10,365.5125,5.267238387258138
11,28.88,4.801166660027631
12,28.88,7.266301164734546
13,57.76,5.451515596434574
14,480.13,4.774999137287399
15,406.125,5.2964965229076135
16,22.5625,19.03248508958125
17,684.9975,9.26176264706244
18,118.22749999999999,5.019879968096147
19,131.765,3.298929133170568
20,86.64,5.48539883074994
21,653.41,6.857544964958305
22,396.1975,5.773610534122151
23,261.72499999999997,11.445540975530248
24,205.76999999999998,11.399759936862118
25,44.2225,5.297241854331373
26,264.4325,4.072736494563529
27,14.44,7.7960045952967825
28,211.185,4.417416190782113
29,126.35,5.347685973926567
30,175.085,8.532193631277936
31,566.77,3.656527592704253
32,422.37,3.1070622903829124
33,14.44,6.906421150121187
34,323.9975,5.031944468494975
35,86.64,5.399472407454003
36,28.88,5.808389481961449
37,7.22,17.03586740214214
38,2453.8975,4.596748243040547
39,14.44,10.026548647370163
40,59.565,6.36449286815393
41,44.2225,6.8692162378136645
42,133.57,5.852991739468856
43,182.305,2.6786720618273354
44,28.88,15.440005556422488
45,28.88,7.744413446252718
46,176.89,3.6951361253191144
47,160.64499999999998,3.7999295679906333
48,43.32,21.75195939940586
49,73.10249999999999,10.347778253306071
50,146.20499999999998,5.075188305909322
51,214.795,3.7896312887543564
52,899.7925,3.8960186709681
53,103.7875,5.8331733299231345
54,297.825,5.485712100862768
55,335.72999999999996,3.2590166635242532
56,118.22749999999999,6.577151237272668
57,14.44,8.013738096004603
58,146.20499999999998,4.448842104526669
59,162.45,4.88875613569462
60,2180.44,8.958099836567037
61,94.7625,5.546751934610089
62,189.525,6.477291091403818
63,73.10249999999999,9.808889239314924
64,28.88,3.0718763755862613
65,377.245,10.153681807055287
66,14.44,6.877330255916097
67,436.81,5.100027698734965
68,95.66499999999999,3.5254251164101813
69,28.88,6.054642681969611
70,57.76,3.3049748930920644
71,14.44,5.615574746787154
72,57.76,4.235596779778885
73,86.64,2.6177148775777046
74,14.44,5.396465292594257
75,155.23,5.508751651740643
76,57.76,11.10255567718342
77,14.44,5.062303586455116
78,275.2625,9.4877403640119
79,28.88,4.15224611388725
80,159.7425,7.414843925949675
81,175.085,4.052096896591067
82,575.795,4.235688816850442
83,14.44,8.82739486642376
84,14.44,19.727376207673178
85,14.44,11.087939895751843
86,14.44,9.066838470569927
87,28.88,7.262010120744569
88,527.9625,5.776480836873532
89,117.325,10.982680012072953
90,206.67249999999999,4.447681096141764
91,125.44749999999999,3.051423140692803
92,1025.24,3.0278594917553696
93,527.9625,4.344421876437376
94,28.88,10.056823474731567
95,14.44,5.03996494846221
96,14.44,4.6209045783265825
97,28.88,4.438275994926517
98,116.4225,3.631803370361869
99,57.76,4.284361160370083
100,115.52,4.7191193963766995
101,28.88,9.687975074811265
102,336.6325,5.6636765539360585
103,119.13,5.405975894344745
104,403.41749999999996,4.269904533006831
105,367.3175,4.095868272859028
106,330.315,4.641003129628397
107,249.99249999999998,4.340369737597857
108,7.22,5.228552671327961
109,44.2225,3.8154039736519603
110,44.2225,13.363577308605013
111,7.22,8.963416777846733
112,205.76999999999998,3.8508737103960105
113,104.69,4.458867837159899
114,14.44,10.238036734632932
115,1074.8775,5.02541222527143
116,74.005,5.580572505222167
117,28.88,9.378992956817196
118,57.76,6.770365316701231
119,81.225,3.7608241927977835
120,432.29749999999996,3.928183788300459
121,14.44,14.347114203407516
122,323.9975,4.288393707637219
123,116.4225,4.037371797763444
124,346.56,11.309153228977985
125,156.1325,3.9065662585355536
126,147.1075,5.934465619653373
127,86.64,5.248994599111485
128,59.565,13.612548417831873
129,118.22749999999999,4.965307522171389
130,58.6625,18.755319910455334
131,28.88,4.909004867630723
132,175.98749999999998,3.989557246071765
133,45.125,15.733761233378047
134,89.3475,7.958575770152596
135,119.13,5.50887420542025
136,147.1075,3.3145257601107514
137,1065.8525,4.948173592531721
138,14.44,6.866523870907392
139,2559.49,4.789256197288069
140,57.76,6.262084414951512
141,88.445,4.140745558799037
142,336.6325,5.260030036573086
143,252.7,3.057403582839747
144,183.20749999999998,4.960906517173115
145,74.005,5.7524031548428445
146,1933.155,7.94849991274033
147,146.20499999999998,5.584762808856347
148,28.88,6.5472054528203465
149,146.20499999999998,3.6356560542863035
150,14.44,7.427385870060279
151,14.44,7.988029284766703
152,132.6675,3.190486059597551
153,14.44,6.11067182360953
154,139.8875,3.2307472712403764
155,103.7875,6.049589416094252
156,197.64749999999998,6.075362918102057
157,189.525,4.297086742325467
158,416.0525,3.6645144295819163
159,28.88,4.527763349390001
160,97.47,4.62948596997912
161,205.76999999999998,10.669001177913698
162,131.765,5.278116645594308
163,14.44,7.717939711886197
164,28.88,6.1185353035211865
165,161.54749999999999,3.9785656243445757
166,14.44,8.106885696844422
167,14.44,11.003986571568161
168,131.765,3.4004634120190054
169,335.72999999999996,3.2884350376956597
170,88.445,6.209530193272665
171,189.525,6.3891800388201325
172,14.44,10.818402020564111
173,733.7325,13.71104915988324
174,28.88,7.078486675164899
175,28.88,8.748060549175586
176,14.44,10.025610935291096
177,14.44,5.282692615999386
178,888.06,11.128618805104042
179,112.8125,4.386171310704172
180,86.64,4.8062925154924585
181,351.0725,4.358491951582957
182,30.685,13.041504464026609
183,123.6425,6.186936797657149
184,116.4225,4.3951557267188
185,73.10249999999999,4.396271857638867
186,43.32,5.479880749946445
187,307.7525,3.7491205018526568
188,73.10249999999999,6.740863634225164
189,700.34,7.298421249832737
190,86.64,4.36539599195877
191,59.565,4.014439244289217
192,14.44,6.7155578572816115
193,126.35,7.3926223286915915
