floc_ID,area,edgewidth
0,126.35,3.791563996516748
1,242.77249999999998,3.044238660318211
2,363.7075,3.3242322433701137
3,161.54749999999999,3.1918821313232417
4,272.555,6.020230911685493
5,2313.1075,5.120971841277234
6,1517.1025,6.480797186733425
7,14.44,14.321566811926477
8,14.44,19.992695130436292
9,106.49499999999999,4.666952802486203
10,28.88,16.890465537388675
11,203.965,2.952720252077024
12,3419.5724999999998,8.184451119089955
13,306.84999999999997,3.505270410919873
14,2751.7225,7.201757051464843
15,14.44,4.555225746311732
16,103.7875,4.29190162114347
17,114.61749999999999,4.151995994364315
18,14.44,13.87613613187757
19,236.45499999999998,4.190128041880936
20,1497.2475,6.213861406081586
21,3024.2774999999997,3.5660399418759616
22,379.05,5.186834524604437
23,270.75,2.7893629493735936
24,2045.9675,4.935533567525055
25,550.525,3.3432566121838225
26,4433.9825,2.9394611288323738
27,193.135,5.510825209902517
28,73.10249999999999,4.428369664312292
29,634.4575,10.008582826608226
30,14.44,10.356171073448136
31,1776.12,6.037998786089294
32,28.88,3.826048154995222
33,176.89,8.148272001603406
34,14.44,9.220275982226322
35,14.44,13.324571194483397
36,53.247499999999995,15.431715026954889
37,131.765,10.202341370599935
38,162.45,10.37915423176238
39,1201.2275,5.891231511574756
40,620.92,3.3167638073416805
41,1474.685,4.556352243946094
42,28.88,4.478765096621777
43,116.4225,3.4611223407500327
44,3346.47,8.05900427459438
45,116.4225,4.198047502680069
46,248.1875,4.860845478124977
47,1065.8525,7.721077070406591
48,81.225,4.275761554583804
49,145.3025,4.279637681498288
50,621.8225,6.263320191691116
51,36.1,4.10768039552865
52,1119.1,5.871223474518659
53,211.185,4.248347460892212
54,1199.4225,5.168633287537313
55,134.4725,17.711771677059318
56,594.7475,8.757930679000316
57,1605.5475,4.42109386489764
58,146.20499999999998,3.617762977062054
59,14.44,7.651304528438895
60,36.1,5.155256416158293
61,462.98249999999996,6.513664600041161
62,2788.725,7.623473520188219
63,2798.6524999999997,4.105391901267433
64,436.81,3.330027463362374
65,277.0675,6.746163080897144
66,73.10249999999999,3.8698937803770392
67,14.44,4.778538748750604
68,240.065,4.9270559033933745
69,788.785,7.099028280665351
70,322.1925,3.2703026786371745
71,67.6875,5.160263349789163
72,189.525,3.471527142879914
73,1499.0525,7.748964592655523
74,749.0749999999999,5.008992302246101
75,351.0725,4.2379581124376555
76,759.905,3.5865296793772923
77,37.0025,3.3872934837162147
78,2884.39,10.819030934521917
79,3.61,10.888238005571054
80,558.6475,7.644642697860185
81,14.44,8.006228494089319
82,315.875,2.8346939857394626
83,370.025,3.340859995380049
84,169.67,2.7129405515400773
85,14.44,10.493474951238603
86,1976.475,3.1482693616596897
87,1185.885,4.3472620921813
88,307.7525,6.910558495861651
89,1188.5925,5.049849975948165
90,321.28999999999996,3.9721148775622077
