floc_ID,area,edgewidth
0,57.76,2.943648609228748
1,426.8825,3.2352659256959133
2,28.88,3.7586105733550244
3,626.3349999999999,4.667424107720622
4,28.88,3.3805845476969365
5,59.565,4.307145145169856
6,57.76,7.3944610083593165
7,74.9075,6.168790353625194
8,233.7475,6.999627142005021
9,204.8675,2.8112656924294477
10,28.88,3.681567362663335
11,28.88,4.370383113642394
12,57.76,3.1420563116035614
13,175.98749999999998,2.830200492819853
14,87.5425,4.958018356819681
15,28.88,3.8869074541408453
16,28.88,3.819883454276822
17,175.085,5.983134438693714
18,74.005,5.151629504274254
19,73.10249999999999,2.3947943640346283
20,28.88,4.219128047690603
21,28.88,4.350116536841132
22,14.44,5.404793774755447
23,103.7875,3.2034218058623964
24,537.89,3.2640809014237306
25,14.44,4.807038896253753
26,58.6625,5.774965122958152
27,28.88,5.064460783563709
28,132.6675,3.084143480108596
29,14.44,11.157718423770694
30,28.88,4.393323037489521
31,57.76,5.269958826437404
32,57.76,3.59036954506237
33,57.76,2.7953449807489528
34,57.76,2.706052409905877
35,203.0625,2.412652276018294
36,86.64,2.8827156064766153
37,28.88,4.130615361225248
38,14.44,6.136698529998946
39,44.2225,5.421371992341375
40,203.0625,3.7607099524987198
41,14.44,4.994972152530027
42,629.0425,9.571170653447982
43,757.1975,6.317645070900434
44,28.88,5.030072787632996
45,44.2225,6.375165170971604
46,116.4225,2.597963010280945
47,14.44,7.806916782237114
48,28.88,5.003890572576269
49,44.2225,4.238746417355733
50,28.88,3.5311520380988894
51,86.64,3.1306289944695576
52,28.88,8.569041801565026
53,57.76,3.2140836220843663
54,57.76,4.1067631536311335
55,116.4225,2.8031820411954067
56,57.76,2.651914210847638
57,263.53,2.8160354747153677
58,57.76,3.227922626135376
59,462.98249999999996,7.650081726649495
60,1471.9775,8.053021009721776
61,189.525,2.70340939692544
62,14.44,7.8009705781633105
63,263.53,2.672486446196417
64,57.76,2.0295927851196933
65,57.76,7.191266998541511
66,58.6625,3.9334034848582187
67,175.98749999999998,3.1022327859408154
68,116.4225,3.8515353276155193
69,14.44,11.148508334999503
70,57.76,10.785695766492212
71,57.76,17.150926173469056
72,44.2225,5.3212505914803465
73,86.64,5.526867324126575
74,14.44,6.7852564659032115
75,102.88499999999999,2.787698606055971
76,28.88,3.5748212523206817
77,57.76,3.2241864789954247
78,57.76,2.8947742636951537
79,175.98749999999998,6.552479250989574
80,86.64,2.5954312302490212
81,28.88,5.496468413537724
82,44.2225,3.5180868772484013
83,44.2225,8.578208933840452
84,14.44,4.120920573355746
85,159.7425,2.1587209052699663
86,28.88,4.240736900772658
87,73.10249999999999,2.5123937822168045
88,28.88,5.817053503601735
89,14.44,6.033958357386125
90,57.76,4.655359996566939
91,88.445,5.460690624030924
92,57.76,3.9200873663892115
93,146.20499999999998,2.1734342054736304
94,14.44,5.771763422878371
95,115.52,7.204832362061615
96,14.44,4.498599088912114
97,86.64,4.113595038082905
98,190.42749999999998,2.304175897967659
99,14.44,8.366973345045864
100,28.88,8.718689583104169
101,14.44,4.2878062190682895
102,28.88,4.640233891030854
103,44.2225,4.361282723121644
104,86.64,3.2878223655540793
105,146.20499999999998,5.219724954819648
106,102.88499999999999,3.642210207876376
107,28.88,4.001295103623969
108,57.76,2.362580786710525
109,57.76,2.3244664348392567
110,86.64,4.0619113700011615
111,115.52,5.220926275438107
112,57.76,3.796657246795639
113,57.76,2.361265943386609
114,86.64,4.285682304553152
115,57.76,4.9853505721765625
116,294.215,3.3022351866085136
117,28.88,9.837466683891778
118,115.52,2.9073024787387816
119,57.76,4.057170600625605
120,57.76,6.410544712576823
121,28.88,3.706158055452561
122,43.32,6.466152362700093
123,232.845,3.741596134598747
124,231.9425,3.9796059422695222
125,231.04,8.311725613782862
126,28.88,4.543800574654011
127,57.76,6.759810107578655
128,14.44,6.078431628115217
129,28.88,3.682634170822169
130,28.88,4.5646251508407
131,132.6675,2.29425637264151
132,249.09,6.928565003773102
133,1134.4424999999999,10.771267768850567
134,86.64,4.59035449339247
135,57.76,6.396537604578705
136,74.9075,5.471277511333383
137,946.7225,8.808746071648887
138,86.64,3.134598849632212
139,336.6325,5.183531001212427
140,160.64499999999998,3.3953956218662658
141,14.44,8.406858113777874
142,87.5425,8.648883619382636
143,43.32,7.69986286182523
144,189.525,3.8638398848543956
145,57.76,3.1643742401395647
146,88.445,3.426572754860747
147,28.88,5.499734866625117
148,161.54749999999999,4.258315088274978
149,14.44,5.511106337940912
150,28.88,2.4405971942307456
151,101.9825,2.9807905226679656
152,219.3075,5.102578348698117
153,28.88,3.934000220555688
154,28.88,3.4577005179419444
155,144.4,2.322867406581486
156,73.10249999999999,2.8375157649312244
157,14.44,6.015243482857783
158,87.5425,3.8638377644582476
159,14.44,3.8382422304858395
160,394.3925,2.518545535245099
161,44.2225,5.8539840957102305
162,189.525,4.2419582379603264
163,174.1825,4.789209756127885
164,115.52,2.7639027654343034
165,203.0625,2.7223580718344538
166,14.44,3.8318947237982957
167,28.88,9.84618546099054
168,14.44,5.088200944493832
169,146.20499999999998,3.157629120303065
170,28.88,4.8980311991968275
171,14.44,6.608259394409902
172,146.20499999999998,6.393701753484542
173,438.615,2.7584194000340347
174,189.525,3.5190975608249055
175,86.64,2.459476099914913
176,30.685,8.449362123406784
177,28.88,4.553837193768115
178,28.88,4.576610389742114
179,28.88,4.720620701595621
180,28.88,3.3998994572721353
181,28.88,5.104131272867216
182,57.76,8.490152436608678
183,44.2225,4.459519222613629
184,28.88,3.9901372246066726
185,28.88,7.7332716295184625
186,145.3025,4.697591199340272
187,145.3025,3.6236272410696166
188,131.765,4.182545006786968
189,116.4225,4.7726438485834635
190,28.88,7.177229081263282
191,364.61,4.649612767424536
192,57.76,4.540535868420806
193,86.64,2.672067398967179
194,378.1475,2.6345291726228997
195,28.88,3.034561477572943
196,86.64,3.1049312779021805
197,175.085,3.032446404766206
198,132.6675,3.4494156226713737
199,754.49,3.2158563111311214
200,14.44,5.174624506587368
201,57.76,4.611832779727808
202,57.76,3.948042477309317
203,146.20499999999998,1.9620985614450541
204,102.88499999999999,3.589350586512816
205,44.2225,3.075939403842875
206,629.0425,2.0750592183164547
207,28.88,3.2494060540816427
208,89.3475,3.743685842144072
209,28.88,8.604078155772791
210,28.88,4.765674353370679
211,116.4225,2.4809331616863015
212,87.5425,3.7180069614479607
213,28.88,4.386649983528573
214,28.88,3.0037282367553155
215,87.5425,12.038564657993325
216,103.7875,6.620947045656487
217,146.20499999999998,2.8060952277200024
218,102.88499999999999,3.44758147811444
219,146.20499999999998,7.441687584786553
220,103.7875,4.007948000174595
221,160.64499999999998,3.0662564485163135
222,28.88,6.014672871171441
223,73.10249999999999,3.576110565551703
224,44.2225,5.660735021105645
225,393.49,2.6007734289939854
226,73.10249999999999,3.354903912030358
227,116.4225,3.036480390155908
228,247.285,2.695071744711169
229,14.44,3.627576114285217
230,57.76,2.5379856215728887
231,233.7475,1.7482623791274081
232,44.2225,5.265479155996768
233,57.76,2.328890754873437
234,14.44,5.7678955761536495
235,205.76999999999998,3.240224649934475
236,115.52,2.537726397288591
237,73.10249999999999,2.569384551780227
238,28.88,4.912644453495323
239,14.44,5.150114545869123
