floc_ID,area,edgewidth
0,28.88,24.45025561071502
1,57.76,3.099311032667474
2,14.44,5.926188435785058
3,14.44,8.698967193332923
4,116.4225,4.553631055702755
5,116.4225,9.502370654671758
6,218.405,2.87180375735058
7,14.44,6.281026569941042
8,28.88,5.214347799097921
9,28.88,4.8926726365824145
10,28.88,3.4915346618605043
11,14.44,6.166913100368582
12,118.22749999999999,3.746739520117385
13,57.76,3.3614851433225703
14,44.2225,3.7630174584674014
15,28.88,4.171953668649147
16,28.88,5.854036119336924
17,759.905,5.308376297095779
18,277.0675,3.0134208463178975
19,73.10249999999999,3.4060096702562723
20,145.3025,2.327616381055322
21,436.81,2.0995201910729735
22,556.8425,2.96705666329225
23,57.76,3.941932081270673
24,28.88,3.7895558942369307
25,57.76,3.0727850617703716
26,28.88,4.389305735280183
27,28.88,3.3653306802641554
28,148.9125,3.942887980918067
29,14.44,7.349820707362231
30,334.8275,5.5924471078107745
31,73.10249999999999,7.02959339179332
32,131.765,3.9028495734826705
33,58.6625,3.29931383820092
34,28.88,6.080217904993531
35,28.88,4.995726273470274
36,28.88,5.544720720041896
37,88.445,3.5788146717004623
38,117.325,8.172087031809907
39,28.88,4.675673013269674
40,741.855,4.307897133618739
41,293.3125,4.095768160416247
42,14.44,4.2820822459606225
43,28.88,14.924160364443123
44,28.88,12.822092438629676
45,28.88,3.950545097949361
46,14.44,5.123417772976017
47,159.7425,2.5508133771269264
48,28.88,5.973825090432819
49,115.52,4.494429456604786
50,28.88,4.151095659221726
51,28.88,4.072278725768281
52,73.10249999999999,3.051740916882172
53,203.965,2.5704005072327543
54,14.44,8.26236033782861
55,28.88,6.914912106898246
56,14.44,4.705477774913166
57,145.3025,5.833272790150098
58,233.7475,3.204547703266769
59,86.64,3.5704602177216205
60,28.88,3.7965006059559414
61,220.20999999999998,4.5450858828475775
62,73.10249999999999,3.8968477800932884
63,148.01,3.1918559883612247
64,57.76,6.456533546483512
65,28.88,4.3369182126531545
66,28.88,3.9891515581107684
67,14.44,5.351127730286403
68,162.45,4.2218925912315886
69,58.6625,3.4032828882401063
70,14.44,6.30201014667112
71,233.7475,3.7986514762205843
72,102.88499999999999,3.3951400974973702
73,43.32,8.860896654860019
74,45.125,4.723882950224146
75,131.765,1.9171635987075257
76,28.88,6.217716826810487
77,203.0625,3.487809481966982
78,86.64,4.164608662828754
79,57.76,2.8714291828862657
80,57.76,3.7235996978364487
81,14.44,6.075759600728421
82,1239.1325,3.1178789061593233
83,277.96999999999997,2.698317902500645
84,57.76,3.6124059892466587
85,86.64,3.4360835047345075
86,14.44,8.233519881444312
87,116.4225,2.5963647156617324
88,28.88,4.046788545640972
89,129.96,2.2932096857580033
90,44.2225,4.143315287455164
91,28.88,3.9519344214115626
92,101.9825,3.1856984698864745
93,86.64,2.815233994159939
94,28.88,6.350046893262839
95,14.44,4.941581050062581
96,132.6675,4.884307611458029
97,57.76,2.83873009004685
98,101.9825,2.21821087461917
99,73.10249999999999,2.661282164747862
100,57.76,3.1913722097637534
101,14.44,4.5480022000312506
102,14.44,4.771952119649525
103,57.76,2.691001865742393
104,14.44,5.740221120395117
105,57.76,3.928466621906208
106,28.88,5.652784290216823
107,28.88,4.801469040072973
108,74.9075,7.377797391298775
109,57.76,3.803395282067409
110,667.85,5.383959599478712
111,28.88,8.965129584857063
112,175.98749999999998,2.9985209963204027
113,28.88,4.825475144238609
114,59.565,5.17440433061805
115,702.145,2.930700578636524
116,14.44,4.421426544397488
117,28.88,6.541308736133162
118,73.10249999999999,3.334625261609573
119,57.76,2.7252539276799337
120,28.88,7.314578309238576
121,132.6675,2.7180807142672356
122,57.76,2.8446398606421095
123,131.765,3.1336195683126644
124,73.10249999999999,3.435513225765637
125,57.76,3.1094403336048786
126,28.88,3.466193490282455
127,263.53,6.031557078630988
128,28.88,5.178723665250338
129,28.88,4.3510032519076605
130,57.76,3.4794476576988043
131,552.3299999999999,5.722162658313439
132,28.88,6.208747947616102
133,86.64,2.6996545891748243
134,44.2225,4.6607048567810185
135,44.2225,6.711778105973117
136,74.005,4.386083931961787
137,131.765,3.4852306263078403
138,191.32999999999998,6.779218837734364
139,203.965,2.0622073544994772
140,974.6999999999999,3.806945658271564
141,73.10249999999999,5.042751271700682
142,233.7475,2.55224734546822
143,74.005,5.029576614310114
144,57.76,4.376841340506971
145,146.20499999999998,2.3095573329661034
146,144.4,8.087064695858553
147,59.565,4.939242705124622
148,28.88,23.268733647831798
149,231.04,3.3952221810694576
150,28.88,4.564072687011512
151,159.7425,3.1118061233167724
152,59.565,5.14267326872269
153,14.44,4.666845871219982
154,463.885,9.431016204822184
155,115.52,3.4949036272584184
156,145.3025,2.7475813768717683
157,235.55249999999998,2.5782049498450275
158,159.7425,3.2379099277733374
159,378.1475,3.4530166755524756
160,59.565,26.68056035501094
161,249.99249999999998,2.8867061752178085
162,86.64,2.5374588104375406
163,57.76,3.9109206706813633
164,14.44,4.8228469673686325
165,57.76,2.644552014422961
166,44.2225,4.352257429146605
167,86.64,4.101821729718793
168,86.64,3.345952749561702
169,44.2225,5.403333840646851
170,14.44,4.519645055233712
171,146.20499999999998,3.0858659178619945
172,14.44,3.5389754751868376
173,57.76,3.425034652633711
174,305.045,8.082451563313766
175,57.76,2.239553475960196
176,28.88,5.311551408084862
177,14.44,4.080082095752618
178,28.88,4.816809599807008
179,57.76,5.796366317341038
180,57.76,3.050949965148946
181,28.88,3.7571682230196495
182,28.88,7.48509661428346
183,672.3625,3.46751188795724
184,44.2225,4.5899610165334455
185,203.0625,6.392654800924387
186,160.64499999999998,3.0701972264901958
187,57.76,3.838392304040397
188,57.76,3.582582966408722
189,102.88499999999999,5.902439426884781
190,57.76,2.9211157478945444
191,28.88,4.177821752953365
192,73.10249999999999,2.6863600100700085
193,320.3875,3.474515554241399
194,28.88,6.464199629783818
195,406.125,5.835696943562761
196,174.1825,2.779614597789067
197,44.2225,6.705861865316424
198,231.9425,2.7410287380301988
199,28.88,3.8153866778647174
200,101.9825,2.277748074808581
201,88.445,3.1419838206557684
202,28.88,4.699415213868281
203,57.76,8.192222825302338
204,57.76,4.89671962989194
205,232.845,1.958485076453847
206,769.8325,3.758743167163488
207,86.64,2.440712884168067
208,28.88,4.885231517717061
209,463.885,2.9326605359140414
210,450.34749999999997,4.0797249050051665
211,87.5425,5.341290266012513
212,57.76,2.8383389192575166
213,232.845,7.23214459088354
214,28.88,3.6068428215612736
215,73.10249999999999,6.219439771994733
216,73.10249999999999,4.895872399679897
217,57.76,2.67157744310688
218,14.44,3.5570076157283483
219,2727.355,5.140365454141107
220,14.44,4.887553698834621
221,161.54749999999999,2.8375167594893282
222,145.3025,6.253205824855863
223,161.54749999999999,3.7120873409752604
224,162.45,5.048870216475381
225,86.64,2.5425626137302118
226,14.44,5.15827422658901
227,74.9075,7.1781718903022105
228,190.42749999999998,1.473891673295519
229,319.485,2.055695320333701
230,44.2225,4.1677034071286885
231,28.88,4.4781709598932355
232,28.88,3.364263978795999
233,28.88,3.2193277495706596
234,146.20499999999998,3.6576298637556426
235,102.88499999999999,3.5034714156777125
236,57.76,5.182779483008522
237,102.88499999999999,3.0776691124517117
238,540.5975,2.3592714370872234
239,28.88,4.2423405341911
240,14.44,5.460376312248227
241,394.3925,4.580995939112825
242,28.88,5.658057915318819
243,58.6625,5.054496720856114
244,28.88,6.052497922467178
245,117.325,10.122948547719737
246,1422.34,8.229760394073923
247,57.76,5.780189008873998
248,131.765,5.061773356937064
249,14.44,6.5228595587387295
250,44.2225,7.025547679066206
251,28.88,4.44840227906261
252,203.965,13.591014506078732
253,74.9075,3.616494856743619
254,75.81,5.549461650326001
255,57.76,3.7223678813357957
256,59.565,3.8682276365956287
257,175.98749999999998,3.602380029665348
258,523.4499999999999,6.271225570596104
259,205.76999999999998,3.326437632072241
260,28.88,4.482761581103512
261,57.76,6.023114141105822
262,14.44,5.644737390665243
263,14.44,7.641418852234779
264,28.88,4.670576358974704
265,14.44,5.190662706055008
266,28.88,4.154259702006723
267,842.0325,5.583370317989691
268,57.76,2.702792467255431
269,945.8199999999999,3.831838716852568
270,362.805,3.8216564781098636
271,189.525,3.6292666061653476
272,89.3475,7.451203225071393
273,159.7425,2.385560106359947
274,188.6225,2.8098369873460785
275,73.10249999999999,5.553182174273767
276,73.10249999999999,4.519042269081376
277,14.44,9.722958480446731
278,14.44,7.060745301997694
279,232.845,10.916246036106381
280,57.76,7.815043399047212
281,28.88,10.453925971158819
282,28.88,4.063112471492725
283,57.76,3.201670439251085
284,28.88,4.666347816530288
285,28.88,7.75624627752316
286,28.88,7.048552990373007
287,115.52,5.202202802487894
288,117.325,3.2327435835514837
289,28.88,5.50209079913705
290,494.57,8.951622167287155
291,160.64499999999998,7.3836332232420485
292,59.565,5.846512692715973
293,175.085,6.842209107002451
294,86.64,2.9838105114168223
295,102.88499999999999,3.6460200895570933
296,146.20499999999998,2.3433647227192345
297,131.765,3.0802149837847583
298,57.76,2.725732031694825
299,277.0675,3.5921103975949076
300,57.76,4.361613348373759
301,1193.105,4.745888796781213
302,145.3025,8.220269322953992
303,86.64,3.009307825032485
304,28.88,6.422674620865285
305,769.8325,3.6818357180208143
306,232.845,8.497548431968443
307,14.44,4.404714704150647
308,28.88,4.729380572397455
309,192.2325,4.531843959336392
310,44.2225,3.2472281331138153
311,14.44,5.346571707154299
312,14.44,5.92516797693976
313,232.845,2.047802250766598
314,58.6625,5.833485011633914
315,116.4225,4.137562991760013
316,28.88,4.471403063564629
317,1673.235,2.471526215778816
318,904.305,5.717453229165413
319,86.64,3.0704564583778287
320,102.88499999999999,3.662702478737285
321,88.445,4.129333105354291
322,73.10249999999999,2.758206671596968
323,14.44,13.091881839901836
324,87.5425,3.635156320373572
325,88.445,3.365866982435629
326,175.98749999999998,2.6530113512006728
327,277.0675,4.924865810387304
328,73.10249999999999,2.296117925970322
329,260.8225,6.325992161368801
330,189.525,4.742489587105671
331,14.44,4.921820432855856
332,14.44,5.7096124603950935
333,28.88,13.23816037113494
334,206.67249999999999,3.2176966115207533
335,73.10249999999999,2.4957025858167667
336,28.88,2.854916418179752
337,131.765,5.360384472573455
338,14.44,8.520834467351984
339,116.4225,2.581581151633227
340,14.44,9.29235276508012
341,28.88,4.8435979907269315
342,162.45,2.151303086636373
343,57.76,3.501694450426193
344,699.4375,2.5033068571617196
345,231.9425,10.253681108284152
346,103.7875,4.691935818028636
347,43.32,3.8913401982303686
348,116.4225,4.471513125466875
349,57.76,2.1984816818203554
350,234.65,3.0243546780375046
351,1060.4375,4.750903667400205
352,57.76,3.185565360449032
353,57.76,2.8336931286724645
354,713.8774999999999,1.9534931951665024
355,89.3475,4.206103695897536
356,57.76,3.4270547233126045
357,57.76,3.462513939421828
358,600.1625,4.440523387669278
359,670.5575,4.850043622369004
360,28.88,3.8009201121758815
361,28.88,8.585204504814103
362,57.76,4.768482366536476
363,203.965,5.512624415211429
364,28.88,5.966621297408309
365,363.7075,3.984292935922692
366,44.2225,4.505573850907075
367,28.88,4.816872287748517
368,28.88,5.7665839442068565
369,14.44,4.317691940338261
370,28.88,7.430509277295355
371,14.44,7.178341285513438
372,28.88,3.467841555129596
373,87.5425,11.251006652248234
374,44.2225,3.723869874513418
375,714.78,2.718423206208913
376,14.44,6.211736912979977
377,115.52,6.253129649724948
378,43.32,4.229251114326641
379,57.76,4.011407563849121
380,380.85499999999996,2.660106025895305
381,57.76,2.9340304170844385
382,28.88,6.135556423675241
383,28.88,3.043726001193686
384,146.20499999999998,3.163568133500657
385,57.76,2.1061139183681137
386,28.88,7.198765434295163
387,117.325,2.670215614189349
388,119.13,3.8499692804607344
389,14.44,8.980015831385707
