floc_ID,area,edgewidth
0,73.10249999999999,3.293206990789551
1,14.44,6.285960173315344
2,14.44,7.530653981690364
3,28.88,6.487626672564137
4,146.20499999999998,3.366533869846708
5,58.6625,4.7408422854545424
6,57.76,3.7947494061135765
7,28.88,4.590168596671025
8,28.88,6.073222593952218
9,86.64,3.3143304853384192
10,103.7875,5.678945412091918
11,131.765,4.218076240131991
12,144.4,3.0136622182948085
13,57.76,3.4822337836827657
14,14.44,4.783411121205027
15,44.2225,4.805356668066003
16,57.76,2.695955541949261
17,57.76,2.640215611294293
18,14.44,4.531204049495739
19,102.88499999999999,4.149732937900082
20,145.3025,7.483143439817886
21,44.2225,3.2606731013035213
22,57.76,3.1277604418139684
23,161.54749999999999,3.2103873101122398
24,57.76,3.7470695788210002
25,203.965,4.443495857443145
26,219.3075,2.6634982871479527
27,115.52,3.257875055819856
28,28.88,3.590992840399494
29,14.44,6.956278548794245
30,73.10249999999999,5.093685881807476
31,86.64,3.1880315689221117
32,28.88,4.373615505709298
33,102.88499999999999,3.67464693517689
34,28.88,5.082842826372779
35,14.44,5.30918959714705
36,73.10249999999999,3.717520382175697
37,73.10249999999999,4.971228526864925
38,146.20499999999998,3.1901241808179077
39,755.3924999999999,5.962354475652048
40,102.88499999999999,2.935271799334458
41,14.44,5.906842385124985
42,101.9825,7.0955353037053195
43,131.765,2.87928729271398
44,57.76,2.2492569266251823
45,118.22749999999999,3.259777218528412
46,160.64499999999998,2.6821226765177864
47,57.76,5.661814830823548
48,28.88,3.746913935990195
49,28.88,3.4620208738321896
50,14.44,19.952250588610312
51,28.88,4.828811639544226
52,28.88,4.602879329191753
53,86.64,2.2906605290565647
54,73.10249999999999,4.43636747866056
55,57.76,5.445914958269977
56,89.3475,2.8620635191562984
57,249.09,2.779843131863714
58,145.3025,2.033178373499058
59,86.64,3.720622962645018
60,28.88,3.43426431832636
61,89.3475,3.5730527823690195
62,131.765,3.8861604081642493
63,14.44,5.734827439906052
64,14.44,7.852684735385625
65,74.9075,5.224627088887077
66,28.88,5.8774573846595795
67,28.88,7.694356301405696
68,30.685,6.798848513961669
69,118.22749999999999,9.26959059214916
70,28.88,10.387205129778724
71,148.01,2.7706922769121745
72,58.6625,3.601848640975377
73,28.88,3.6740722517677744
74,248.1875,2.704859648364783
75,28.88,4.513234952238255
76,28.88,5.095195499944652
77,102.88499999999999,7.565386428074354
78,14.44,6.705133313216171
79,58.6625,3.4917204471069683
80,28.88,3.9257282838119254
81,334.8275,3.7511778355586958
82,28.88,4.11983948028639
83,57.76,2.3390598116725503
84,28.88,3.7124583010427097
85,28.88,6.968525776719712
86,292.40999999999997,3.0544712282095428
87,86.64,2.853115915212581
88,116.4225,2.992568282702714
89,14.44,7.3550253705857
