floc_ID,area,edgewidth
0,336.6325,2.6528903990749884
1,14.44,6.281265072319752
2,320.3875,2.4036998264919602
3,1251.7675,4.252126798997644
4,102.88499999999999,3.837319125879284
5,348.365,6.980142123176214
6,28.88,4.192201719527235
7,57.76,10.378636241017585
8,14.44,7.144707506454515
9,146.20499999999998,3.8633173057445998
10,219.3075,3.594755600863879
11,43.32,6.024627188356496
12,45.125,8.41757060616311
13,57.76,3.6105053564920486
14,44.2225,5.257587892060296
15,28.88,3.6125449598626442
16,728.3175,5.397015139643672
17,148.01,4.9477814480947675
18,57.76,3.4780688450459496
19,43.32,5.051926578772233
20,86.64,6.157784401818113
21,337.53499999999997,3.652138816994828
22,44.2225,12.851034112542948
23,118.22749999999999,4.898372345374248
24,44.2225,9.363874109859
25,203.965,2.99568478324059
26,131.765,5.1091370409719135
27,28.88,3.455842271321286
28,28.88,5.680424663139586
29,74.005,7.38586632976073
30,86.64,4.526739938291327
31,192.2325,3.0324452890011324
32,232.845,5.808870466997458
33,159.7425,2.784277486383384
34,102.88499999999999,3.355942801773002
35,73.10249999999999,2.710676438672057
36,28.88,5.061204543884043
37,116.4225,3.6694084973825225
38,57.76,3.076611145531769
39,43.32,4.078525003694706
40,857.375,5.808405223498064
41,28.88,2.624017821763751
42,57.76,3.5039073866300425
43,204.8675,19.118707564723756
44,57.76,4.06542131998169
45,291.5075,4.124021914151096
46,160.64499999999998,5.673093177437254
47,425.97999999999996,3.454909270031495
48,86.64,2.3347838478392955
49,277.96999999999997,3.7853768561143566
50,86.64,2.7259148537802105
51,159.7425,4.3655739330970755
52,28.88,5.151843672760234
53,73.10249999999999,5.888738065104451
54,145.3025,4.436800482393645
55,86.64,3.6501274078936983
56,28.88,4.6373475619838285
57,28.88,5.057934573283174
58,208.4775,3.6439239822462777
59,44.2225,2.6650632737886677
60,28.88,11.043683944182094
61,14.44,12.591378081283986
62,28.88,3.517153146890593
63,14.44,9.056103557527504
64,86.64,3.274534614966664
65,205.76999999999998,3.617104721426322
66,73.10249999999999,3.604399059861732
67,43.32,4.286703595842539
68,28.88,4.613856513717991
69,102.88499999999999,6.210927656125626
70,86.64,3.6826243695717733
71,57.76,2.538464963839082
72,28.88,7.033587286910002
73,161.54749999999999,3.958194653899875
74,86.64,4.638127593750249
75,264.4325,4.239326903507565
76,161.54749999999999,2.2294507772176257
77,1020.7275,2.441861588343226
78,511.7175,3.115969811610387
79,28.88,6.366668469211007
80,73.10249999999999,4.000250438309698
81,28.88,4.857774457325458
82,129.96,3.0980490186261602
83,44.2225,4.837205483653324
84,305.9475,2.8260510196556425
85,116.4225,4.118854406690059
86,115.52,3.674419498212629
87,44.2225,7.05125847628882
88,28.88,4.350140103523087
89,88.445,3.1396226937294767
90,28.88,3.4501437209740224
91,395.29499999999996,2.988706288863322
92,14.44,6.279110146901748
93,103.7875,3.8788098284281047
94,57.76,4.954402934906482
95,14.44,5.680424278003402
96,28.88,5.006245269816762
97,234.65,2.6543738435624737
98,43.32,4.63016022541852
99,43.32,4.068093415404014
100,14.44,6.4379241531914095
101,482.8375,3.7857186500169315
102,118.22749999999999,7.930307528914994
103,57.76,2.6444837064837055
104,174.1825,7.944289827725559
105,57.76,4.202586122274558
106,14.44,6.286626274897349
107,335.72999999999996,4.988981388079058
108,28.88,4.303763728488068
109,14.44,11.773017675412056
110,57.76,3.593210284936379
111,57.76,3.377000701013693
112,45.125,8.084741429258173
113,116.4225,3.819676560517481
114,260.8225,9.24788575894248
115,248.1875,4.41385011299335
116,102.88499999999999,3.964246271138418
117,28.88,4.544275479287814
118,28.88,7.740897244569744
119,73.10249999999999,4.771430073935775
120,146.20499999999998,4.524690884562755
121,116.4225,2.015183041746447
122,638.0675,6.9454532970708165
123,28.88,3.8482149763994826
124,57.76,3.343913540224587
125,118.22749999999999,3.926107671389889
126,14.44,4.627358050375502
127,14.44,5.260249884237152
128,177.7925,4.26853866832246
129,131.765,7.659641266234032
130,379.05,2.616723532423179
131,146.20499999999998,2.5398859550406594
132,86.64,5.888968744393896
133,176.89,2.40024674700552
134,28.88,8.319527007246172
135,87.5425,5.620939112523084
136,28.88,3.7805590890170535
137,44.2225,3.5456721714415536
138,28.88,7.3385298307577695
139,14.44,4.689802333618334
140,28.88,5.3598579041032215
141,203.0625,3.6672105337561196
142,349.2675,2.849729975222141
143,87.5425,3.4491086108712303
144,44.2225,3.0327639828457684
145,1281.55,8.606554387010618
146,279.775,2.6221801269115863
147,14.44,3.7711372109840386
148,348.365,8.32729399565967
149,173.28,3.400967969868666
150,28.88,3.5713721011327193
151,28.88,5.7729958232746785
152,14.44,4.458325531253726
153,28.88,4.272304316711359
154,28.88,20.34780765195469
155,14.44,7.262773776881662
156,28.88,7.332263785192405
157,86.64,3.413179187904104
158,28.88,2.9409681422551572
159,28.88,5.427622639636487
