floc_ID,area,edgewidth
0,321.28999999999996,6.452932083232117
1,1380.825,3.934850089351838
2,57.76,3.913199681491531
3,44.2225,4.481601107600739
4,73.10249999999999,3.996208159633823
5,435.90749999999997,6.694755728166593
6,14.44,6.199948028379402
7,57.76,4.966176131214738
8,14.44,7.035322543412015
9,322.1925,3.0269986365761237
10,14.44,6.770132211798677
11,28.88,4.032262505606483
12,116.4225,4.418691267194381
13,115.52,8.194638987877918
14,131.765,4.2682651146365576
15,86.64,3.605009856503104
16,14.44,9.002373367829417
17,57.76,3.0182903614549916
18,101.9825,3.5872094947185023
19,101.9825,7.517471617135701
20,759.905,2.8807291643179496
21,28.88,5.014689687372147
22,28.88,3.8235162803936107
23,57.76,5.804556382739667
24,643.4825,7.928180656804574
25,14.44,10.115861107179768
26,147.1075,7.001724222970453
27,116.4225,2.9677105000219917
28,73.10249999999999,4.362854321855316
29,28.88,4.504187356593989
30,14.44,4.505953129869271
31,28.88,5.164980256241494
32,28.88,10.888549673688555
33,701.2425,7.02508751766074
34,57.76,4.246548627228131
35,118.22749999999999,3.0040513645746194
36,232.845,4.025747888994679
37,28.88,3.8963552030410384
38,103.7875,7.0981669584867175
39,102.88499999999999,8.167024814774994
40,14.44,10.298863487899249
41,57.76,3.420186324924911
42,453.9575,3.8457524128421157
43,57.76,2.826322659812951
44,175.085,4.241684361256679
45,294.215,5.187583694877302
46,101.9825,2.6067215472577057
47,173.28,2.837283134120334
48,116.4225,4.279097621812024
49,28.88,3.844879572284571
50,73.10249999999999,4.705135959717606
51,14.44,5.171347349359012
52,28.88,4.9971464025856696
53,394.3925,4.064518002559789
54,422.37,2.4037274435489073
55,57.76,2.913683282179939
56,57.76,3.1114049043596
57,45.125,5.726368468989333
58,1058.6325,4.442911423617406
59,219.3075,5.4036731426947515
60,28.88,9.160095909189065
61,115.52,3.041682355857665
62,28.88,5.713729670407849
63,28.88,3.007261075895198
64,86.64,2.5017337605608216
65,348.365,4.854735817220116
66,145.3025,3.019823010938889
67,28.88,5.562415748850541
68,86.64,3.4209782117741896
69,57.76,4.302308605332082
70,131.765,7.0440136715484
71,86.64,3.2011748842390872
72,14.44,6.768484809080035
73,717.4875,3.0943423100488903
74,159.7425,2.0017797902130763
75,101.9825,4.401552304080808
76,14.44,5.199100868366638
77,73.10249999999999,6.202686019513512
78,57.76,3.6873475313361457
79,173.28,3.8035216300869994
80,14.44,4.772824746213935
81,44.2225,5.890493667760531
82,204.8675,5.656999508741982
83,234.65,2.8479848751588555
84,176.89,4.762319210997657
85,647.995,3.2350945993983427
86,28.88,3.7337888974790183
87,44.2225,4.836674724888419
88,57.76,3.99235779188071
89,86.64,4.090886844513684
90,437.7125,2.2997780742788856
91,57.76,1.9122895870730092
92,88.445,4.626388087637262
93,28.88,6.007116455472682
94,145.3025,3.411318379778432
95,130.86249999999998,7.485657181193762
96,28.88,3.6768716176993173
97,28.88,2.939863418557668
98,73.10249999999999,3.193105156432497
99,160.64499999999998,3.4770454916615035
100,86.64,2.753689808387914
101,57.76,4.000198484386392
102,336.6325,3.849437867770828
103,394.3925,2.0988706948177445
104,190.42749999999998,6.059184510152207
105,220.20999999999998,3.1412524086804914
106,28.88,5.7783796613265395
107,148.01,2.3722146088738816
108,28.88,8.682585654249733
109,89.3475,4.440136482370922
110,381.7575,3.484751183822466
111,28.88,32.896041776550774
112,28.88,3.6327455961348436
113,14.44,4.677109342772835
114,159.7425,3.0046594025945366
115,14.44,5.079436503143843
116,349.2675,2.321218045678319
117,365.5125,7.836406292450851
118,161.54749999999999,3.0813501557230456
119,86.64,8.006918863942415
120,57.76,4.042737753914152
121,14.44,5.827479520734638
122,161.54749999999999,3.641562767894743
123,28.88,4.772335542272705
124,57.76,4.406285895624858
125,14.44,7.632024561894044
126,28.88,5.901002022117
127,28.88,9.430639575208557
128,28.88,3.2088516876751805
129,14.44,6.544230566879638
130,175.98749999999998,4.800956337493693
131,44.2225,3.215318686513168
132,162.45,2.9570084943142603
133,189.525,2.8231659040807258
134,321.28999999999996,2.5007954192665123
135,14.44,5.094156092713468
136,28.88,5.053544037767974
137,28.88,2.9464989113276965
138,28.88,3.774610806661508
139,231.04,3.026839151716092
140,886.255,3.5023389260697533
141,425.97999999999996,2.237736712714856
142,14.44,4.414267940269543
143,86.64,3.48105974592589
144,28.88,5.4209520219267695
145,44.2225,9.239311903033379
146,28.88,2.9763415586613378
147,86.64,4.4436791096166495
148,189.525,3.356227123311997
149,73.10249999999999,4.064427840084536
150,88.445,6.71009832393148
151,145.3025,6.039745210515038
152,249.09,4.727501719959504
153,28.88,3.7001345647556025
154,44.2225,2.6989707745341005
155,28.88,5.724514357643855
156,73.10249999999999,3.173309540517488
157,89.3475,3.100272383674575
158,14.44,5.803835623080474
159,73.10249999999999,3.542964041402919
160,57.76,8.730177031919375
161,28.88,10.541412509885573
162,59.565,3.332154703301805
163,14.44,5.613056767197141
164,28.88,10.101086942262276
165,174.1825,2.084515642614546
166,161.54749999999999,3.69398269279207
167,14.44,6.8807868749223715
168,44.2225,3.5611349075241177
169,14.44,6.2473926390571615
170,57.76,2.8464577095479853
171,145.3025,2.23061457356946
172,130.86249999999998,2.708735234143596
173,14.44,13.106196522967862
174,175.98749999999998,5.444529159780122
175,44.2225,6.951305582969776
176,148.01,3.4072773813685373
177,73.10249999999999,2.9472089927480978
178,116.4225,5.266772062689813
179,189.525,2.3844437200161814
