floc_ID,area,edgewidth
0,523.4499999999999,2.850305347557266
1,510.815,2.757044683230638
2,14.44,4.174083188466605
3,363.7075,4.080835291913644
4,498.18,2.9505567229392544
5,234.65,2.5912935645690043
6,28.88,5.630433104916586
7,14.44,5.3043032208079035
8,28.88,5.9911747589930515
9,57.76,6.111217205091505
10,14.44,8.929396436246314
11,44.2225,4.735888430724101
12,14.44,6.914139726635941
13,115.52,4.05538749675529
14,146.20499999999998,4.2243624342903265
15,28.88,4.904825530676556
16,86.64,7.842567334249025
17,14.44,6.43460126277325
18,73.10249999999999,3.5015852350252956
19,89.3475,3.253540218922325
20,641.6775,2.988835099576875
21,134.4725,4.0798524020636115
22,57.76,3.2417756121362897
23,73.10249999999999,5.789736499281534
24,249.09,2.452993680216252
25,57.76,2.888740082791904
26,146.20499999999998,2.259938456976823
27,57.76,2.4990319634365195
28,28.88,6.181122955755443
29,14.44,6.071008781623788
30,73.10249999999999,2.75908577455848
31,511.7175,5.10986702417677
32,160.64499999999998,5.421678885719947
33,116.4225,2.955668876281548
34,57.76,2.642992702447162
35,57.76,3.273298191156068
36,28.88,6.084500925827429
37,190.42749999999998,3.6351898753712235
38,104.69,6.70631236440338
39,160.64499999999998,2.9307431673397195
40,86.64,3.344547900041703
41,28.88,6.436152461347362
42,14.44,5.851209235025172
43,160.64499999999998,5.11308860449398
44,28.88,5.160568741772471
45,175.085,4.102453867543339
46,57.76,2.4536416872065585
47,176.89,3.325657123869764
48,277.96999999999997,2.430222781048187
49,249.99249999999998,13.230608669064265
50,14.44,5.451701273971422
51,57.76,2.139865116993107
52,14.44,6.640941852260756
53,289.7025,4.919656483474538
54,28.88,4.305772510887937
55,219.3075,4.224851591500954
56,57.76,3.545912946960009
57,28.88,6.457422791613652
58,14.44,8.859080881678002
59,57.76,3.95899519612086
60,57.76,2.414977919813834
61,28.88,3.0181236219754477
62,219.3075,7.393878669063112
63,87.5425,4.741666765896953
64,428.6875,3.7268759865407652
65,28.88,3.8371207218263157
66,305.9475,2.1245658879341196
67,14.44,5.350284217852604
68,148.01,2.845364650457142
69,57.76,2.7662413839992945
70,28.88,4.471605720715023
71,28.88,7.834556430304138
72,651.605,4.323785245874893
73,57.76,3.82078754495943
74,28.88,4.356115642895303
75,28.88,10.415860129079975
76,57.76,3.546850854590672
77,87.5425,3.354074695085237
78,28.88,7.764580721344694
79,86.64,4.538692419029772
80,102.88499999999999,3.0332018681442667
81,28.88,4.05716617289274
82,44.2225,4.9071035634839255
83,87.5425,4.586803357456791
84,408.8325,2.35274757585564
85,116.4225,3.2979245694975523
86,248.1875,2.8795159633292218
87,148.01,8.205861256344754
88,320.3875,3.3031974870827456
89,57.76,5.570358056434013
90,145.3025,5.000940464661422
91,86.64,9.204598643409481
92,57.76,4.352708301192715
93,57.76,5.046273977528426
94,57.76,2.1686957994335
95,44.2225,2.8491018138326334
96,889.865,12.295287345996838
97,86.64,3.2406288299249506
98,59.565,4.251989684797924
99,57.76,2.655715147518006
100,57.76,3.1614405758292183
101,44.2225,5.020472176799162
102,28.88,8.193179417245837
103,2090.19,5.585109971364649
104,148.01,3.0318237321376764
105,291.5075,3.842588769279807
106,28.88,3.707280378255347
107,28.88,3.2274920316098417
108,147.1075,8.11324113271773
109,57.76,3.546831653147944
110,73.10249999999999,2.5869041728354363
111,28.88,5.985461745688137
112,206.67249999999999,3.8149073671701665
113,28.88,4.8970228696155
114,28.88,4.493789357304461
115,466.5925,2.2527645086269863
116,57.76,3.497533955579898
117,117.325,4.678759932635731
118,28.88,6.474065727010536
119,115.52,1.923451671522069
120,219.3075,2.248577779562975
121,28.88,4.764918832824003
122,173.28,2.513620254281269
123,57.76,2.63316629925435
124,57.76,2.677719806235366
125,28.88,3.7133183785898685
126,204.8675,3.0884134438099955
127,101.9825,3.3708075275047715
128,116.4225,2.0856740203301913
129,57.76,5.9272916460257665
130,58.6625,5.26282415794162
131,57.76,3.373882748643622
132,89.3475,2.848979470889581
133,44.2225,4.306952799031234
134,28.88,10.536323504283262
135,132.6675,2.4513257223660654
136,28.88,3.2097642474539554
137,59.565,3.007658283199752
138,101.9825,6.357669985776939
139,14.44,6.361981698605439
140,14.44,5.5782581999675935
141,14.44,7.377788590752084
142,173.28,2.139921204362347
143,161.54749999999999,2.8205579895907857
144,44.2225,3.328851379055088
145,57.76,3.360302147149649
146,59.565,4.61072405608318
147,321.28999999999996,2.8388124152365424
148,73.10249999999999,4.569875703784559
149,351.0725,4.739824541318278
150,101.9825,3.130718380633857
151,86.64,2.5048339800155808
152,44.2225,4.227592243022192
153,14.44,6.488319072058961
154,28.88,4.498551100622101
155,88.445,3.1965674156201502
156,44.2225,5.041491477799677
157,14.44,6.939246936484676
158,57.76,3.4096599330072492
159,28.88,3.42564178413013
160,86.64,3.477814147740788
161,438.615,3.1716762368346862
162,349.2675,9.565772608151962
163,30.685,5.7719385471124145
164,28.88,6.898104801857003
165,130.86249999999998,9.451123691906286
166,117.325,3.0778159422291997
167,115.52,3.0459497945196725
168,349.2675,2.3119417012358734
169,133.57,3.3697001807000904
170,44.2225,4.132431697565034
171,132.6675,3.9231926322037936
172,43.32,5.602090817592097
173,116.4225,10.03467833708441
174,395.29499999999996,4.412839662450268
175,28.88,5.225671249632089
176,14.44,4.206507310318511
177,14.44,5.124730301868556
178,292.40999999999997,3.6472261553169063
179,44.2225,6.125576815943199
180,232.845,10.874570525857973
181,307.7525,7.811505732647547
182,118.22749999999999,2.498079541338239
183,14.44,4.995387294663383
184,44.2225,4.424004852873741
185,424.175,2.6177607514796954
186,43.32,5.7364159204459275
187,44.2225,4.794964309870228
188,28.88,5.922374816516987
189,118.22749999999999,5.816046300153982
190,28.88,3.189311566355472
191,44.2225,3.1322297709741656
192,73.10249999999999,3.2373943512452863
193,89.3475,3.3039076716961455
194,28.88,4.962933152325131
195,44.2225,3.4280146899640287
196,28.88,6.017777492719811
197,115.52,4.478204535230257
198,73.10249999999999,2.8375729995865115
199,260.8225,3.557890956294339
200,44.2225,5.347878901434254
201,28.88,3.784346428503518
202,73.10249999999999,2.9211153666286487
203,59.565,4.149096598703718
204,28.88,3.515550033878725
205,86.64,2.3030283521293144
206,306.84999999999997,4.012703971922422
207,44.2225,5.857022438747593
208,903.4024999999999,2.198728972524546
209,612.7975,3.8587191285243874
210,43.32,4.891900990758981
211,146.20499999999998,2.4766277199445996
212,57.76,2.88417211781273
213,116.4225,2.5363158038765303
214,28.88,3.9895492328321427
215,335.72999999999996,2.5700727849578833
216,57.76,5.215918557709637
217,118.22749999999999,3.350558091362472
218,145.3025,2.1211990511134964
219,292.40999999999997,3.820496984229003
220,30.685,17.675701850733077
221,102.88499999999999,2.093699120471283
222,772.54,2.8290936463198673
223,14.44,5.326660896805645
224,14.44,2.7439412274425976
225,57.76,3.668199364866216
226,235.55249999999998,6.405451658665299
227,28.88,4.041237506510256
228,28.88,3.1905751560096927
229,1148.8825,3.0161315988809987
230,89.3475,5.8151594194544165
231,73.10249999999999,6.6025727180232225
