floc_ID,area,edgewidth
0,14.44,4.451712835845397
1,131.765,5.264610812155677
2,422.37,4.483292041294818
3,57.76,3.7132484176651297
4,115.52,5.78907657072494
5,116.4225,4.31157144214561
6,28.88,3.459616287674399
7,59.565,4.115627322623148
8,28.88,3.414531603905873
9,57.76,3.3729202520759927
10,103.7875,4.633086605471833
11,115.52,2.404297242731177
12,435.90749999999997,2.8840541625265055
13,57.76,9.390309366216492
14,28.88,10.84617023080375
15,28.88,6.93583070468133
16,174.1825,2.6709294833367694
17,162.45,3.005207092245977
18,87.5425,3.360420647870614
19,160.64499999999998,3.186560716961077
20,28.88,4.9435567364626785
21,916.9399999999999,4.683485460842845
22,57.76,4.912436455211961
23,116.4225,2.7677633584034083
24,145.3025,7.664275954670054
25,247.285,9.336074496481883
26,44.2225,4.4663440996669665
27,57.76,4.406397130354756
28,57.76,3.1223400333122044
29,28.88,8.441936553662146
30,86.64,4.083988862252813
31,232.845,4.303572016132404
32,816.7624999999999,4.557474499057109
33,73.10249999999999,4.443935308117879
34,101.9825,4.402363308134004
35,247.285,2.5966137135857905
36,44.2225,5.055215733447626
37,131.765,3.48205022013788
38,57.76,6.1988036975246406
39,394.3925,2.6108214032032198
40,101.9825,5.384568805127671
41,14.44,4.985349878334781
42,86.64,2.9192487290526796
43,57.76,3.7627655589414406
44,116.4225,18.961506043564775
45,86.64,3.6440587682604844
46,87.5425,5.476420178917064
47,148.01,3.3748239560987563
48,28.88,4.3724276086156975
49,393.49,4.771961633499297
50,319.485,7.120503811769469
51,44.2225,4.099554796171355
52,28.88,5.110040933709422
53,89.3475,4.678418739724221
54,173.28,4.433812634628018
55,175.98749999999998,3.82378664038562
56,191.32999999999998,2.433433302993764
57,134.4725,6.399327461493795
58,132.6675,3.4626251009924527
59,57.76,4.127631388358357
60,28.88,6.9871198731953355
61,247.285,3.163756124786409
62,57.76,3.8624133388384436
63,366.41499999999996,4.937608842433637
64,44.2225,5.576866478403557
65,28.88,4.814170023000579
66,203.0625,5.302956808884787
67,467.495,5.270197593472973
68,28.88,3.52047477909135
69,14.44,11.59825139923837
70,263.53,2.4731264825950015
71,146.20499999999998,2.1421204940514618
72,14.44,9.034151913434554
73,480.13,5.899273130324361
74,44.2225,3.415487125452422
75,14.44,8.794541356024247
76,43.32,4.4849069084788304
77,89.3475,4.6786432843135906
78,712.0725,3.6603591824754087
79,699.4375,2.1567508727849614
80,14.44,6.232213147383783
81,28.88,3.629609343706498
82,57.76,3.448662097724831
