floc_ID,area,edgewidth
0,14.44,5.396622166600436
1,220.20999999999998,3.91495473040809
2,28.88,3.601395769610879
3,145.3025,8.71281124632578
4,1131.735,3.848865307576972
5,277.96999999999997,2.854498044180777
6,86.64,2.7283663458649534
7,59.565,4.3806194636459
8,28.88,4.845661792250626
9,28.88,4.8962530625513425
10,57.76,4.2306680013122975
11,14.44,5.721889959374659
12,350.17,4.476465546954888
13,57.76,3.4367943749380325
14,57.76,2.518489780147138
15,57.76,3.0998989597838245
16,14.44,9.58836990355507
17,28.88,7.0343114448004185
18,14.44,5.4532815466395235
19,28.88,3.137791368818005
20,320.3875,12.975933109989287
21,115.52,10.788624188666443
22,102.88499999999999,4.631764286456924
23,162.45,2.7512285526728215
24,57.76,2.4989106958152005
25,14.44,6.562616318786041
26,146.20499999999998,2.599352336836935
27,57.76,3.8437981531508307
28,14.44,5.141684076634917
29,263.53,5.907281047352494
30,57.76,2.6216010116867436
31,131.765,3.467277125525832
32,190.42749999999998,2.499382986580973
33,130.86249999999998,3.520191026924022
34,43.32,6.260145057331034
35,57.76,8.96646951605222
36,28.88,5.682860243631234
37,203.0625,9.944473007640527
38,14.44,5.186718599711759
39,305.045,3.449538431379155
40,159.7425,2.5373601744221435
41,119.13,4.435230764031163
42,44.2225,4.021598655243722
43,14.44,3.7608567081310036
44,424.175,2.905432359051727
45,57.76,2.8780485361738197
46,14.44,6.218122429063076
47,58.6625,8.16992918712677
48,28.88,9.872153785767054
49,44.2225,3.50889287950178
50,28.88,3.3991347430211936
51,394.3925,3.7810690122118737
52,88.445,3.601457771503361
53,525.255,3.7037609543576546
54,130.86249999999998,14.9081211696389
55,28.88,3.7543063111878774
56,28.88,3.1866292919672943
57,43.32,4.849601668401843
58,57.76,3.317921534411974
59,45.125,5.647356008919949
60,58.6625,4.111793999051676
61,175.085,4.221291663942713
62,44.2225,4.824173957181322
63,59.565,3.988250034092602
64,467.495,3.8534568777849847
65,86.64,5.8619339235008
66,14.44,9.753700661266645
67,28.88,3.6273903703557986
68,28.88,4.341730674521668
69,14.44,5.313497440222704
70,161.54749999999999,3.5996049746700027
71,57.76,4.4355267632442565
72,452.1525,4.961153636723073
73,219.3075,3.937588442633304
74,44.2225,7.024722840954369
75,88.445,4.116566673891716
76,205.76999999999998,3.2303577765457683
77,57.76,4.651326220450694
78,57.76,2.542728391235191
79,73.10249999999999,2.8083376370700925
80,14.44,5.064939842577736
81,89.3475,2.443312304282934
82,73.10249999999999,4.0617805688012165
83,28.88,4.017000177889802
84,14.44,4.668773625575905
85,86.64,4.27092498667057
86,334.8275,4.517248890680618
87,380.85499999999996,4.4032168118800294
88,14.44,5.684775415678858
89,14.44,6.397992211806896
90,44.2225,4.118803341691018
91,28.88,3.726108829736633
92,14.44,6.17733674924974
93,117.325,2.3091252461696192
94,73.10249999999999,4.5507341349587245
95,173.28,2.0744770317023606
96,173.28,3.476879857293092
97,14.44,3.552891951271493
98,28.88,3.589338142925134
99,14.44,6.9274072331093715
100,57.76,4.417648908279928
101,87.5425,2.700362740629569
102,28.88,6.18951240595265
103,524.3525,4.233403785510715
104,219.3075,2.997812894145909
105,115.52,3.908494726609544
106,28.88,4.8995245400191205
107,28.88,3.486987705282585
108,14.44,12.816382572627807
109,14.44,6.933202321442262
110,86.64,3.7341723844634793
111,57.76,5.020213209813336
112,57.76,2.229418058664023
113,28.88,4.90498045856181
114,28.88,5.497068655834545
115,631.75,4.265955587129516
116,146.20499999999998,11.643947475433675
117,57.76,3.160495497205254
118,87.5425,12.73437196544958
119,88.445,5.604218464787804
120,28.88,3.3075238923044994
121,86.64,2.715455736154477
122,73.10249999999999,3.350359456143145
123,557.745,3.4282106753146584
124,28.88,4.956411610316108
125,174.1825,2.8426323402757334
126,131.765,2.988941847659394
127,727.415,4.430783390789427
128,28.88,3.9843599908134224
129,159.7425,2.5313648870440386
130,393.49,4.611050956402047
131,132.6675,4.182637552654967
132,44.2225,6.247546572244535
133,203.0625,3.9449716499177367
134,86.64,3.4843889421049026
135,101.9825,12.225794275620675
136,73.10249999999999,4.239671007212531
137,277.0675,4.12228118924508
138,57.76,3.8613683369537846
139,28.88,6.0101686388656494
140,57.76,4.061887405056915
141,57.76,2.9123217042891243
142,59.565,4.095615398463334
143,189.525,3.0330294981772665
144,74.005,7.701467943409243
145,14.44,3.7650907502347337
146,14.44,5.568458053257388
147,658.8249999999999,5.348201070430005
148,57.76,3.684606963686017
149,14.44,4.14365962117855
150,132.6675,4.314914527984921
151,481.935,3.9376062235114895
152,43.32,6.312341001470463
153,1002.6775,7.206956870322528
154,102.88499999999999,3.3931137906478215
155,14.44,6.795408701490647
156,278.8725,6.935694307296565
157,89.3475,3.896813878733497
158,28.88,6.941426177768224
159,101.9825,3.3744628101696286
160,115.52,2.8662748882264073
161,57.76,2.9393971375699093
162,57.76,2.9159658534058708
163,173.28,2.925684833561967
164,28.88,4.8027228940116995
165,177.7925,2.3520927020289637
166,101.9825,2.7654895974434255
167,57.76,3.2230377786570195
168,73.10249999999999,3.6067608144109946
169,43.32,7.264216351877851
170,88.445,5.6513067027725485
171,146.20499999999998,2.82923677293182
172,14.44,5.4353392888267855
173,14.44,6.948731091353262
174,28.88,5.182238303588606
175,57.76,2.9119055256065085
176,116.4225,2.9523803747865616
177,28.88,4.038399652497226
178,308.655,3.541290439168899
179,14.44,5.18854503774378
180,28.88,10.130066149727238
181,116.4225,2.4990162801400664
182,277.96999999999997,2.706405548665266
183,57.76,3.4501995819790503
184,74.005,4.471499180430446
185,219.3075,2.071989697100928
186,57.76,5.780839844196478
187,28.88,4.759071453082422
188,291.5075,4.781474628194295
189,14.44,7.863061049436373
190,28.88,3.308829125605073
191,731.9275,2.9240628638811983
192,118.22749999999999,4.370346412921142
193,175.085,4.219003568074735
194,277.96999999999997,4.478612427575532
195,44.2225,4.47844213292341
196,626.3349999999999,3.794287313202313
197,14.44,5.10435837320814
198,57.76,3.3564096905369194
199,28.88,7.259167677510987
200,57.76,4.224916001991968
201,102.88499999999999,3.918407795204703
202,102.88499999999999,3.8049955364197476
203,118.22749999999999,5.42045891706131
204,14.44,3.303917333539426
205,379.9525,2.5118444829572035
206,540.5975,2.4465514351942144
207,116.4225,3.4404369094243883
208,14.44,6.840613987676823
209,131.765,3.2710602918260494
210,453.9575,2.5311033506033684
211,117.325,2.4097791480384894
212,508.10749999999996,3.0439367292775508
213,57.76,2.97026702484716
214,14.44,7.488182235509433
215,276.16499999999996,3.1678862164389776
216,116.4225,8.736380191839961
217,159.7425,9.22063495419693
218,14.44,4.901746548501342
219,191.32999999999998,8.347558001171071
220,377.245,4.266537348792461
221,102.88499999999999,2.65702469233667
222,57.76,3.098258649602848
223,57.76,4.707642302877017
224,2668.6925,5.8544491086000985
225,28.88,4.66367035837325
226,116.4225,2.595365746669441
227,57.76,2.8824163185015936
228,116.4225,1.9544984324120558
229,86.64,4.122367317470315
230,129.96,2.487406686630742
231,28.88,11.03594561427057
232,57.76,3.839825319396061
233,86.64,3.7442540976466376
234,453.055,10.769550830310573
235,28.88,5.299860919373798
236,73.10249999999999,3.55389537869595
237,14.44,4.8321094053529805
238,144.4,3.699938855586958
239,44.2225,4.11255569461867
240,57.76,3.7861462510703685
241,349.2675,3.054958564735151
242,28.88,5.505814517502382
243,480.13,2.5433796995056603
244,1280.6475,5.561226878519549
245,59.565,4.628640822739763
246,57.76,3.340877524634417
247,248.1875,2.435990965099127
248,323.9975,2.2644765321830578
249,102.88499999999999,3.5495657184602933
250,132.6675,3.115848609814253
251,88.445,11.853307970890713
252,57.76,3.950682894720162
253,119.13,2.9807249160671967
254,73.10249999999999,4.3457166963213
255,233.7475,2.9770570461973627
256,610.09,6.928005238574381
257,28.88,5.492867572175654
258,14.44,5.89197993218654
259,28.88,5.465751752609129
260,103.7875,4.412985330667532
261,44.2225,8.22873291648674
262,28.88,2.8858530751089027
263,28.88,5.797562334123945
264,88.445,10.411974485660371
265,117.325,2.8109643146625958
266,73.10249999999999,3.535266253038777
267,14.44,5.432876835839889
268,57.76,3.0065485503308538
269,14.44,6.879604539529419
270,263.53,3.5227095009585705
271,57.76,3.046337128642922
272,57.76,2.879596171260262
273,28.88,5.639279629904079
274,567.6725,7.626765947201121
275,275.2625,2.126285662387581
276,57.76,4.30929260782748
277,423.2725,5.4114385247436605
278,175.98749999999998,3.438012586997094
279,73.10249999999999,4.600126753389878
280,14.44,7.873274114849436
281,146.20499999999998,2.7066252241819324
282,14.44,3.884132375093612
283,44.2225,6.051794235240427
284,57.76,3.5247935132801973
285,118.22749999999999,3.874941485555468
286,57.76,2.634936834836027
287,87.5425,9.31004735663528
288,57.76,2.942944079337475
289,73.10249999999999,3.025198139841002
290,131.765,4.224759293939659
291,117.325,5.363647587510802
292,59.565,8.683568090680126
293,87.5425,3.7305081475391604
294,277.96999999999997,6.773912247481517
295,231.04,2.810849275612406
296,57.76,2.8132216807714197
297,89.3475,3.6335321401452507
298,1035.1675,2.243524028180652
299,73.10249999999999,4.0707798509775905
300,57.76,3.114688729448885
301,260.8225,9.090781040789002
302,14.44,5.280736750300523
303,333.925,2.0122487172652734
304,28.88,4.372789384084863
305,57.76,2.382101110371548
306,43.32,4.261083511508246
307,471.10499999999996,2.6565002767995725
308,335.72999999999996,2.2086961478705276
309,14.44,9.06971756457126
310,132.6675,3.3430375731260167
311,28.88,4.422411415016617
312,57.76,7.302064993116557
313,755.3924999999999,7.260712499839013
314,218.405,3.4490680739427457
315,595.65,2.2580829129263202
316,175.98749999999998,3.6189278809389385
317,44.2225,6.446485912344789
318,28.88,5.073629018446793
319,74.9075,3.6901200248124955
320,28.88,4.518265614529359
321,14.44,4.7361620431966385
322,174.1825,13.541693532437131
323,57.76,7.745939010025862
324,116.4225,3.430434421145438
325,57.76,2.4439246516356703
326,147.1075,3.0330548877649237
327,57.76,2.345688315331915
328,351.97499999999997,3.7933499879805637
329,57.76,3.9354450839473833
330,116.4225,2.341632254232646
331,175.98749999999998,2.7477805561521373
332,1928.6425,7.06101277711938
333,28.88,5.215331240964471
334,236.45499999999998,2.9770278391774063
335,74.005,9.013684995845137
336,14.44,4.660903172372551
337,129.96,4.6986665499556795
338,28.88,5.448303859686982
339,73.10249999999999,4.907576591148501
340,263.53,2.3230641528617286
341,14.44,4.967017582257903
342,161.54749999999999,2.6975904743708035
343,14.44,7.746736329305392
344,28.88,5.503604712140985
345,233.7475,4.128068344861314
346,44.2225,3.470602225847053
347,57.76,3.1648488647850943
348,189.525,1.9933719307069087
349,28.88,4.385861296463203
350,116.4225,3.723964589240013
351,1004.4825,6.898124955178645
352,715.6825,1.8517478328792498
353,88.445,2.998020609093784
354,44.2225,3.599514181879483
355,44.2225,7.189452841475801
356,102.88499999999999,3.158250544923203
357,348.365,2.834237187907429
358,28.88,4.829053327629123
359,73.10249999999999,2.3996428411717594
360,44.2225,4.110722839603054
361,73.10249999999999,7.856979716497699
362,28.88,5.458582555363373
363,28.88,3.706082701630412
364,364.61,3.0790351555587865
