floc_ID,area,edgewidth
0,14.44,5.857244306039865
1,248.1875,3.52628687660363
2,28.88,5.626110880452554
3,28.88,13.944254207025747
4,104.69,3.180420703902913
5,189.525,2.6278798414383053
6,439.5175,2.45900264521014
7,131.765,4.156011175547899
8,231.04,2.5605539301603883
9,101.9825,3.4032997472696063
10,88.445,11.251619689929054
11,57.76,7.211711266561294
12,261.72499999999997,3.459571135822226
13,43.32,4.274305626580437
14,86.64,7.909479079157714
15,14.44,4.778891025509087
16,28.88,5.577203504302343
17,173.28,3.742706396311492
18,28.88,5.543069361758933
19,219.3075,3.9436026234135246
20,1674.1375,6.673797640486073
21,43.32,3.038324218884336
22,28.88,8.86768971563509
23,28.88,5.551744990875925
24,363.7075,6.475143822191543
25,2759.845,3.6328637318271224
26,14.44,4.255266898154404
27,57.76,2.964122238573644
28,365.5125,2.243109987427864
29,131.765,3.067305594811836
30,28.88,5.48580277333392
31,28.88,6.102847577798116
32,2160.585,4.567648442375417
33,231.04,4.175413086369012
34,249.99249999999998,4.0680813096529205
35,86.64,2.3289329384461994
36,57.76,4.062384296418425
37,73.10249999999999,3.430119664066329
38,28.88,4.073913662972138
39,159.7425,4.027000651795365
40,118.22749999999999,4.292368594014375
41,363.7075,2.518746607340282
42,14.44,6.795905634984584
43,57.76,2.699786423680093
44,464.78749999999997,5.842333474801073
45,87.5425,5.323733763423982
46,44.2225,3.7030918845154686
47,14.44,6.9195150999247605
48,28.88,5.040546383670158
49,57.76,5.275476673159648
50,73.10249999999999,3.690080987436611
51,219.3075,3.260068814574059
52,28.88,4.679633755598797
53,44.2225,4.280099788293307
54,102.88499999999999,4.546900192959651
55,43.32,10.919097669597287
56,57.76,2.379499841151686
57,44.2225,3.435567058497279
58,28.88,5.93749603969785
59,57.76,6.088543531467107
60,175.085,4.159998657027123
61,73.10249999999999,3.679805156949434
62,44.2225,8.427165747804205
63,44.2225,3.256328347705825
64,86.64,2.465212323992254
65,57.76,4.0058286481187135
66,57.76,5.978206009471544
67,57.76,2.745667065738587
68,278.8725,3.552365423733786
69,88.445,3.294675065685969
70,73.10249999999999,3.4684109666862204
71,28.88,3.8673616062038274
72,102.88499999999999,3.5262902158133387
73,74.005,3.7046555482246903
74,57.76,5.218603301556344
75,57.76,4.973425239950721
76,73.10249999999999,4.536967548821814
77,86.64,5.454329074070345
78,57.76,3.090271032030325
79,57.76,4.561430255911219
80,74.9075,6.468466275660228
81,57.76,3.136513433165993
82,263.53,3.2970007464882856
83,556.8425,6.62940569003332
84,87.5425,3.8666337079269617
85,57.76,3.3774914870856882
86,57.76,3.9161907636801265
87,43.32,4.621349891796922
88,145.3025,8.391900984948718
89,57.76,2.8306967860676333
90,57.76,3.648279468953962
91,14.44,3.455938795175949
92,247.285,2.641778868372324
93,57.76,3.31629750531326
94,57.76,3.7044200268970155
95,582.1125,7.337586970911717
96,145.3025,4.238172141102084
97,14.44,6.977546131846761
98,28.88,4.9709791927276195
99,116.4225,3.9418460161025197
