floc_ID,area,edgewidth
0,57.76,4.5504233029684915
1,248.1875,3.6154981042052516
2,129.96,3.2317238543819773
3,190.42749999999998,5.559716235377522
4,118.22749999999999,3.282447789560777
5,262.6275,3.8215070068779626
6,44.2225,4.845249038691381
7,450.34749999999997,4.420219173581757
8,116.4225,5.512870288247246
9,145.3025,2.9874961908894275
10,57.76,3.1487560214216144
11,203.0625,4.886814666736527
12,57.76,3.8782953877879427
13,44.2225,3.384456924408459
14,28.88,4.626719382129957
15,57.76,19.441691621607205
16,57.76,14.396255273952878
17,44.2225,4.6250672949038005
18,44.2225,3.307833718101457
19,28.88,3.3119099107809555
20,28.88,4.261917613993222
21,14.44,6.8442092799122936
22,321.28999999999996,5.616590667930463
23,132.6675,3.329703187697824
24,116.4225,1.870541559831215
25,14.44,6.778350061425964
26,115.52,6.319225353151835
27,14.44,13.695079721942342
28,232.845,13.649983822978697
29,57.76,5.058859142199961
30,28.88,3.07732521924197
31,28.88,2.9520221060695158
32,279.775,2.841130928305954
33,86.64,4.778857732989165
34,161.54749999999999,3.168750810595088
35,14.44,5.906782241877691
36,293.3125,3.9222422443339484
37,318.5825,4.528629503121693
38,14.44,8.914773095612537
39,73.10249999999999,3.811426053726261
40,101.9825,5.426750876311756
41,86.64,3.7538034574433117
42,57.76,3.7145887866077674
43,290.605,2.6673553964832792
44,44.2225,5.154234121291254
45,411.53999999999996,4.7693609368113465
46,291.5075,2.876831935012992
47,14.44,4.256715106609921
48,116.4225,3.624817524169606
49,248.1875,3.2865526705073536
50,86.64,7.047305652019614
51,334.8275,2.088926475619003
52,28.88,5.021716048026605
53,28.88,5.226612312664323
54,28.88,17.5384668321093
55,28.88,4.814529853984811
56,28.88,3.7253531763434493
57,218.405,3.1624550661412147
58,291.5075,7.6656060859993405
59,435.90749999999997,5.590079948507296
60,450.34749999999997,4.453726227435647
61,57.76,4.070723555017175
62,57.76,2.7311563585255856
63,14.44,4.270212834788892
64,233.7475,7.436586006278978
65,173.28,1.9777121881159316
66,175.085,3.478743160208523
67,380.85499999999996,3.360952416457307
68,14.44,5.2853442464192035
69,57.76,9.131439300571536
70,1617.28,2.7367840227776057
71,57.76,4.854294607526815
72,44.2225,4.8709306166462625
73,88.445,4.790222326511593
74,221.11249999999998,3.2165475394781384
75,57.76,5.752799041270932
76,262.6275,11.296999361412729
77,14.44,5.120096598622312
78,916.9399999999999,3.7146689144961993
79,117.325,4.524865627747099
80,57.76,4.479400385422501
81,146.20499999999998,2.6285851327122596
82,14.44,6.294653079815994
83,28.88,5.375033046628134
84,57.76,2.6498405292690226
85,57.76,3.438461893574468
86,14.44,6.235873284841849
87,73.10249999999999,3.2507404272743323
88,335.72999999999996,2.7727496459036662
89,89.3475,3.75395349013993
90,231.04,8.183194821153045
91,57.76,2.6620827435198264
92,14.44,6.73590628064266
93,160.64499999999998,6.452101723834375
94,132.6675,4.226069817725334
95,57.76,10.185469428228764
96,28.88,2.9750049157363594
97,28.88,3.725134146295
98,86.64,19.610540117373404
99,57.76,3.456458278152934
100,28.88,5.008505285166364
101,205.76999999999998,3.463345633856596
102,190.42749999999998,3.0434050527730814
103,1004.4825,3.4687841141939972
104,131.765,2.610292871210806
105,116.4225,2.7181491063913854
106,277.96999999999997,4.3744824100391
107,581.21,5.745158195664687
108,28.88,8.24402285734356
109,86.64,2.53905249978718
110,28.88,5.04983544461
111,145.3025,4.079454879560478
112,86.64,3.0362849393523788
113,1034.2649999999999,2.6800578921368294
114,14.44,7.414787808734195
115,103.7875,5.768098408073431
116,73.10249999999999,2.8296998603864245
117,88.445,3.712783950974022
118,115.52,8.699941812222027
119,59.565,2.9818188347829033
120,102.88499999999999,3.7043969394008656
121,86.64,2.41010520295241
122,175.98749999999998,2.453032803346821
123,44.2225,5.091447716498932
124,28.88,12.618086879233507
125,713.8774999999999,2.1869707971903947
126,101.9825,3.721781761563967
127,305.045,4.282477296989921
128,452.1525,5.189743824376466
129,424.175,3.198854166868296
130,334.8275,2.4620385517915473
131,309.5575,5.691284401984484
132,189.525,5.143591700087402
133,147.1075,4.774327079029705
134,14.44,8.001702747301096
135,1048.705,2.809044034810085
136,28.88,8.003079491805897
137,57.76,5.525103051939107
138,57.76,2.308650549677357
139,43.32,5.029968252827643
140,28.88,3.896466206129808
141,102.88499999999999,5.260165902279502
142,57.76,3.0475616572463142
143,349.2675,5.2275132825619695
144,28.88,13.559961066108377
145,510.815,1.7423196279167272
146,249.09,13.036516599621482
147,583.015,1.9069297801813805
148,28.88,2.6172103029693496
149,57.76,3.249544307166701
150,14.44,6.967595956098224
151,86.64,3.3550175539083704
152,145.3025,5.868845493345605
153,116.4225,3.0404134562828036
154,175.98749999999998,8.090807892662879
155,14.44,6.731584109090278
156,14.44,4.962817311275153
157,203.965,3.447240127954705
158,14.44,4.144942848941691
159,101.9825,4.15480594565082
160,14.44,7.45451511372336
161,249.09,3.0442693302534276
162,119.13,7.1750195088166295
163,189.525,2.414936163333951
164,59.565,3.840442083969058
165,119.13,2.9961620401679916
166,28.88,4.664216245582024
167,57.76,2.5314493195637597
168,118.22749999999999,3.0506435824245557
169,28.88,5.73137242978303
170,57.76,2.80848234941644
171,14.44,5.26676536904798
172,146.20499999999998,5.973972255376394
173,511.7175,3.9720565811176107
174,524.3525,3.0666941535243706
175,44.2225,5.120595081341397
176,541.5,6.369925936225528
177,58.6625,3.0717509855507092
178,28.88,4.689923356962307
179,28.88,5.456577012265659
