floc_ID,area,edgewidth
0,14.44,6.455086710438442
1,28.88,6.618175832337062
2,44.2225,4.98441493789789
3,86.64,5.925386525845833
4,116.4225,2.773708972897129
5,57.76,4.820826720781315
6,28.88,4.857473839182781
7,89.3475,5.503885053579258
8,28.88,6.8991130190513505
9,28.88,5.197619270665194
10,28.88,5.379018407848787
11,28.88,4.301062768157032
12,57.76,4.524365641165279
13,145.3025,9.172990940285784
14,159.7425,3.4755905235415994
15,347.4625,3.2351489166206218
16,73.10249999999999,5.402557511840487
17,118.22749999999999,3.421737289100267
18,88.445,2.860762796419131
19,383.5625,3.797269222204555
20,28.88,4.336512642559987
21,219.3075,2.7525674450749813
22,14.44,6.170002151519633
23,73.10249999999999,3.3672995712687586
24,89.3475,7.624535245275318
25,43.32,6.924683486256233
26,116.4225,4.064075500307826
27,101.9825,2.8677608081905563
28,14.44,11.555302053905946
29,43.32,8.105495195913754
30,625.4325,7.8712704694778415
31,28.88,5.202049097901563
32,14.44,8.756952401018
33,249.09,8.78535417750903
34,44.2225,10.990066441775335
35,131.765,2.709278222705811
36,14.44,7.014448322303599
37,147.1075,3.848241985768102
38,57.76,5.171782860198067
39,43.32,3.8177423692589123
40,89.3475,4.216378983871117
41,175.98749999999998,3.089719082364476
42,28.88,3.868428873895495
43,115.52,2.794016003179189
44,28.88,3.3234463111831847
45,814.055,7.171921793358242
46,44.2225,3.2836726411753343
47,408.8325,2.3442247448545706
48,146.20499999999998,3.203419841112613
49,28.88,5.982828553439233
50,669.655,3.647620587365209
51,43.32,3.413295481242227
52,73.10249999999999,6.857882404849069
53,173.28,4.575501140496211
54,540.5975,4.553281500804951
55,232.845,2.2091091731766395
56,466.5925,13.754685407632355
57,73.10249999999999,17.91701803329598
58,57.76,21.970879327073774
59,57.76,6.667836174460706
60,57.76,4.354597569495151
61,57.76,4.452706525350028
62,73.10249999999999,3.363465036924822
63,175.98749999999998,3.8630779121523653
64,28.88,21.02550311030835
65,57.76,2.6402250774839957
66,86.64,3.2344077115135854
67,248.1875,11.71525361690606
68,28.88,3.947217538337053
69,118.22749999999999,2.74392461822893
70,14.44,19.216051059182902
71,14.44,7.435411616337085
72,14.44,5.793469374899932
73,465.69,7.736735945013981
74,703.9499999999999,4.173514890662641
75,73.10249999999999,6.33105314620522
76,87.5425,6.037712002445369
77,203.965,10.87803235262764
78,247.285,6.66245616734189
79,116.4225,4.436522617751284
80,231.04,3.8811028665340928
81,57.76,4.877831729813319
82,73.10249999999999,4.217167905362506
83,14.44,6.314679827882701
84,159.7425,5.6904832241452885
85,14.44,6.37803575284439
86,484.6425,4.927488550451021
87,189.525,3.2889465537098794
88,364.61,3.2202824425463183
89,232.845,2.7506404351085734
90,203.965,3.3375256861834046
91,14.44,5.915136109109333
92,116.4225,4.744896071384638
93,28.88,4.4806649769523474
94,173.28,2.7345596584183274
95,189.525,2.209494876982827
96,14.44,5.953539035520378
97,145.3025,3.4316477599042505
98,237.3575,2.789785642212754
99,162.45,3.982420247571725
100,14.44,3.7747330365731093
101,28.88,4.353093639641644
102,89.3475,3.259397605427343
103,73.10249999999999,6.840541366298193
104,658.8249999999999,3.2039928801340976
105,14.44,13.224654749297649
106,350.17,3.8002278587305325
107,353.78,6.37587738879184
108,742.7574999999999,3.0122393079437284
109,57.76,2.4031760196570415
110,44.2225,4.676704323879099
111,426.8825,2.730641443347034
112,192.2325,4.730278064554776
113,86.64,5.290658172070554
114,57.76,4.268783153437536
115,28.88,4.14327609134695
116,87.5425,6.58163432712529
117,204.8675,4.565449946806072
118,28.88,5.837329792803427
119,189.525,4.188733727780822
120,28.88,10.745435587638102
121,73.10249999999999,2.5918437160948846
122,102.88499999999999,3.9886423472959107
123,14.44,7.413988678396483
124,28.88,6.102338731054167
125,14.44,8.973942583118257
126,73.10249999999999,3.1366566567135727
127,28.88,2.908155050427647
128,73.10249999999999,5.598594263488533
129,14.44,5.748752218377591
130,275.2625,3.2399028980927613
131,73.10249999999999,3.4889065131880037
132,101.9825,5.367489476879136
133,86.64,3.7750126490164586
134,86.64,3.9256030438008342
135,436.81,5.54026310435465
136,73.10249999999999,4.450450103410365
137,57.76,4.81023575586427
138,28.88,3.380119281047177
139,173.28,1.8477659427044
140,14.44,4.498121954670011
141,162.45,2.8770090291603503
142,43.32,10.375257203695057
143,57.76,3.3131821311740435
144,74.005,5.813213315843658
145,101.9825,2.82672443507536
146,14.44,25.36961343172855
147,44.2225,3.8364102042493817
148,44.2225,2.767307909570782
149,73.10249999999999,2.45068178675733
150,277.96999999999997,3.004652678179877
151,1326.675,2.6107076545986
152,86.64,3.157342985022066
153,14.44,7.179183677676029
154,59.565,7.481815415212686
155,14.44,8.925304588552644
156,28.88,4.2872755648893435
157,28.88,3.495443696155485
158,173.28,9.289178855492738
159,293.3125,2.6734334241587248
160,86.64,3.749020713398141
161,115.52,3.6957392068639234
162,28.88,5.54760583011161
163,14.44,4.680897988573038
164,57.76,2.8380985014115767
165,118.22749999999999,6.371772948507639
166,101.9825,2.9094916832189295
167,1164.225,3.0804115760814814
168,263.53,2.570151580200584
169,305.9475,4.18514981695383
170,43.32,4.588560920522625
171,159.7425,2.284550175954867
172,116.4225,3.5176025749047786
173,57.76,2.678176987974031
174,133.57,11.857993950990519
175,14.44,3.8966360195891165
176,87.5425,4.760677309447326
177,175.98749999999998,2.5993123990640252
178,73.10249999999999,3.3463358904711473
179,553.2325,3.5857937560264004
180,59.565,4.495391340963661
181,146.20499999999998,3.2987788952735624
182,102.88499999999999,3.547987837026284
183,14.44,7.196173837496651
184,28.88,4.39196443249112
185,482.8375,3.0747287315059304
186,160.64499999999998,4.67256725190194
187,86.64,3.474542954774704
188,495.47249999999997,2.467575153837018
189,306.84999999999997,4.137629542619883
190,203.965,7.213755281347113
191,74.9075,3.4483628582336454
192,28.88,3.6644850936630173
193,57.76,2.806730539546307
194,204.8675,4.205470567318611
195,57.76,5.928241832844058
196,57.76,2.366047482085978
197,191.32999999999998,4.436983861405041
198,14.44,7.186274732591816
199,28.88,3.9460600348791988
200,174.1825,3.274986712123633
201,73.10249999999999,4.510186795320924
202,28.88,4.5953884848746
203,351.97499999999997,2.329378676335155
204,59.565,4.388371872059639
205,28.88,6.320856048278271
206,58.6625,10.914017247758428
207,28.88,2.6938819431498695
208,73.10249999999999,4.377281233706384
209,115.52,4.7169684453493606
210,305.045,2.8608378559753733
211,28.88,6.640424457254403
212,57.76,3.774449187770946
213,14.44,6.206747820735543
214,192.2325,5.332020842668377
215,131.765,2.325142032102563
216,28.88,5.857906425060387
217,59.565,3.1395784218006257
218,334.8275,7.519306999463823
219,175.085,5.307923014063302
220,231.04,9.173701797517676
221,57.76,2.958603766947011
222,131.765,2.4787913241317714
223,1166.03,3.0566389863915093
224,28.88,3.780097127654489
225,28.88,2.5310239127954173
226,28.88,3.107062182276799
227,57.76,3.907146344428927
228,86.64,3.631453203052263
229,14.44,4.821277807209268
230,28.88,5.725956853301057
231,28.88,8.855037500603782
232,14.44,4.580977305206204
233,119.13,3.705337706332898
234,14.44,6.467195645761755
235,14.44,15.369516900696324
236,28.88,8.498729748840871
237,161.54749999999999,8.471569052169453
238,28.88,4.314982703464592
239,28.88,3.58932250589665
240,14.44,3.5531356015946174
241,101.9825,2.876256149478159
242,217.5025,2.129236784573705
243,116.4225,3.3940332433541047
244,57.76,4.399374649698221
245,145.3025,5.346057195380997
246,73.10249999999999,3.3310366012218537
247,28.88,3.7577036060293247
248,30.685,7.808136809124454
249,148.01,2.703646530452125
250,57.76,7.332189636019725
251,131.765,2.973229344123202
252,28.88,5.396137052802882
253,102.88499999999999,3.0834581341818894
254,101.9825,8.459770641222981
255,28.88,4.1718942299935895
256,1062.2425,2.541321029410815
257,28.88,6.428979109968751
258,57.76,3.0198409138877516
259,90.25,5.226227811951607
260,87.5425,4.198484058517243
261,28.88,3.0434651981033496
262,549.6225,3.9774844146079236
263,73.10249999999999,3.0073298710106813
264,44.2225,3.958964839576016
265,291.5075,4.902554916979742
266,801.42,5.146926661269991
267,14.44,10.54800471450541
268,57.76,4.275391068745823
269,14.44,6.76497141672109
270,44.2225,9.502155184120458
271,175.085,4.7811385180566655
272,14.44,5.130876830142867
273,102.88499999999999,3.2811428017195636
274,28.88,4.266152357409911
275,294.215,10.374609333360587
276,395.29499999999996,2.365679076102987
277,57.76,2.3999861600491017
278,28.88,3.5897753598803006
279,700.34,3.1940381593823997
280,14.44,7.017844742714317
281,162.45,2.639141751792152
282,757.1975,3.6672604834326017
283,57.76,2.664602031813184
284,59.565,5.666165794422013
285,146.20499999999998,2.6479483133662254
286,44.2225,5.495176998840797
287,28.88,3.21649364411355
288,117.325,4.0525376732127425
289,190.42749999999998,3.355335759596458
290,57.76,7.755156711329581
291,57.76,2.6916077836350234
292,14.44,4.720935423180783
293,28.88,5.337504088103387
294,44.2225,4.585290769302132
295,423.2725,2.585662285397795
296,306.84999999999997,2.6448230533750405
297,28.88,4.668534835987356
298,57.76,4.388644229977114
299,159.7425,2.8030780733126734
300,131.765,3.4376150105815673
301,14.44,6.678634458557874
302,189.525,2.0095987983625507
303,203.0625,3.8145731377249383
304,28.88,5.231948659543135
305,57.76,2.979719194053594
306,57.76,6.358887355338683
307,43.32,5.2712322424477565
308,57.76,2.651340564317518
309,14.44,7.898661697443423
