floc_ID,area,edgewidth
0,1202.1299999999999,6.662470328106145
1,160.64499999999998,2.822123316548464
2,14.44,5.69624690605277
3,217.5025,3.4111394493392373
4,101.9825,4.337974103675907
5,28.88,4.701208990352682
6,28.88,5.5960612689303835
7,28.88,5.628331087698239
8,86.64,5.681960898854524
9,57.76,8.35068952869952
10,232.845,9.815183302315175
11,423.2725,4.882142431513667
12,28.88,8.419053607893064
13,86.64,3.4604256098563915
14,118.22749999999999,2.487753951242227
15,987.3349999999999,4.919723988673794
16,275.2625,2.913189979294754
17,74.005,3.1006408129759326
18,1108.27,2.7618874076329276
19,28.88,6.700927263243925
20,28.88,4.716774380058246
21,57.76,3.0092264905065367
22,28.88,5.144730200745136
23,14.44,7.204754182670751
24,131.765,6.4582620171585425
25,28.88,10.487955509190414
26,88.445,5.737878502564576
27,28.88,7.7105276215455385
28,89.3475,3.0406774181777756
29,1801.3899999999999,7.069852078546144
30,57.76,3.861130133915093
31,14.44,6.783773602269557
32,14.44,5.152174590232956
33,28.88,11.100835479833052
34,203.0625,3.2281958236270216
35,86.64,4.0903388405840255
36,247.285,3.651662694785774
37,57.76,3.315011950327159
38,235.55249999999998,2.833309217798946
39,145.3025,3.570102213862542
40,116.4225,8.180184455103456
41,117.325,3.8836504493029045
42,28.88,4.905334916330699
43,391.685,4.895604863295809
44,28.88,6.420315677578917
45,162.45,3.7163512386212987
46,28.88,11.137743303634261
47,28.88,4.985258275984495
48,86.64,4.002759651026506
49,189.525,3.964349240343279
50,57.76,3.8212010902048803
51,319.485,3.2702861004305803
52,14.44,7.853509444515643
53,159.7425,2.024423396582251
54,89.3475,2.82703671226551
55,59.565,4.6232287928868185
56,86.64,3.562504208316932
57,28.88,4.280191066173152
58,57.76,3.3299266609144778
59,86.64,3.2410624749226047
60,102.88499999999999,2.943074201499864
61,14.44,12.584542775946828
62,28.88,4.070694706019529
63,57.76,5.168789746673698
64,44.2225,3.267643425764495
65,44.2225,4.805635730260432
66,86.64,2.6769129699530647
67,28.88,3.5019621251987667
68,132.6675,2.9565789434617438
69,28.88,11.352060365084352
70,86.64,4.061794912370256
71,189.525,2.959138744589545
72,552.3299999999999,4.252745593972178
73,73.10249999999999,6.719773326885885
74,28.88,5.275088139620546
75,146.20499999999998,2.4795106417596
76,57.76,2.4397974692850863
77,44.2225,7.707597935717997
78,117.325,7.325999202398117
79,336.6325,3.7574221449715752
80,146.20499999999998,7.243439895880427
81,146.20499999999998,3.3894438000452882
82,856.4725,3.3465809656120333
83,101.9825,2.4035547561196795
84,28.88,4.82634097585132
85,247.285,2.7077814981563533
86,321.28999999999996,6.292776458306379
87,89.3475,5.0294064269383325
88,115.52,2.679075238256128
89,14.44,6.27672819911809
90,159.7425,2.017232984803307
91,146.20499999999998,2.8317269743316724
92,28.88,4.038041196558428
93,86.64,2.8376654240630064
94,116.4225,9.043576482285882
95,205.76999999999998,7.319624162128227
96,86.64,2.4422848788135623
97,14.44,6.068627796042827
98,28.88,5.289914932706351
99,189.525,3.3338529204535967
100,57.76,3.459151906570008
101,248.1875,2.6756530939009795
102,116.4225,6.161005507113351
103,14.44,7.735178897560166
104,28.88,7.515216134482983
105,492.765,9.722841208957867
106,265.335,3.6864908192623966
107,118.22749999999999,3.0053192599914094
108,44.2225,4.145345790442375
109,491.8625,7.46509730594333
110,28.88,3.5170917678917175
111,453.055,2.6226618761189506
112,28.88,3.4468375018928956
113,28.88,5.89128448725101
114,131.765,3.810682837293212
115,28.88,6.158927158224387
116,57.76,2.7275224443238635
117,86.64,2.260324034773895
118,74.005,6.145609065720003
119,291.5075,9.469272069657668
120,44.2225,3.9906459965324634
121,73.10249999999999,3.442144233444841
122,231.9425,3.093033125500572
123,381.7575,2.427412184412855
124,864.5949999999999,2.4957590065410646
125,118.22749999999999,5.403548330133193
126,57.76,3.407636326636671
127,1639.8425,5.244476018099518
128,14.44,4.47980200608998
129,204.8675,7.70855325651119
130,57.76,5.8111840525596214
131,44.2225,5.649598821054401
132,28.88,5.186176596954915
133,89.3475,4.559826242941358
134,59.565,4.669897557387331
135,101.9825,2.8686759255511505
136,14.44,3.808043735142716
137,175.98749999999998,4.104829151074508
138,73.10249999999999,4.378962031922875
139,102.88499999999999,2.778986792575737
140,73.10249999999999,4.852829273097483
141,466.5925,3.321328054902994
142,57.76,5.108269664916017
143,175.085,4.225435517165023
144,57.76,2.7924987383748174
145,485.54499999999996,2.5650558801396213
146,116.4225,4.59557500019193
147,28.88,6.057331413688979
148,14.44,4.454148769037908
149,59.565,3.7876668330799266
150,116.4225,2.710161189378252
151,44.2225,3.124353552871443
152,57.76,3.842332645158256
153,28.88,4.265070322307135
154,57.76,3.1043710428586273
155,115.52,10.214333631837844
156,553.2325,3.006339518923894
157,43.32,6.897647518456542
158,44.2225,4.42093136829757
159,102.88499999999999,2.5844987585154975
160,57.76,3.3934283547151036
161,146.20499999999998,3.486503413396005
162,175.98749999999998,3.1483006182306865
163,57.76,2.298223975187304
164,28.88,8.959671106278387
165,28.88,5.299461146080344
166,655.215,4.139994606257189
167,14.44,6.978605285591163
168,101.9825,2.8547627866144483
169,86.64,5.490310583372529
170,1146.175,4.650606912496869
171,28.88,4.437202181231143
172,43.32,3.2288486718340326
173,14.44,5.172927238849262
174,44.2225,4.26381974547836
175,819.47,11.085646788850118
176,190.42749999999998,13.390741233130628
177,73.10249999999999,3.600987689648209
178,58.6625,5.530471674074847
179,102.88499999999999,2.005176145852574
180,14.44,11.82177960070483
181,363.7075,5.1744242305284756
182,14.44,6.826984592470622
183,28.88,2.942344364033361
184,117.325,3.71476768444513
185,86.64,3.8259048208198148
186,203.0625,2.509809062338664
187,14.44,6.74818719848928
188,28.88,4.127079086936707
189,44.2225,3.8845954774687037
190,28.88,4.344294119127959
191,116.4225,4.1977399254212635
192,73.10249999999999,3.9824480222244794
193,14.44,3.981201110650049
194,115.52,3.2192139827135535
195,44.2225,3.910968515511202
196,86.64,6.494053940837927
197,116.4225,3.0333466979898005
198,28.88,4.0317262824404585
199,115.52,1.939163636118207
200,14.44,5.765680185998757
201,28.88,3.6883047559033706
202,377.245,2.8079931066970762
203,57.76,6.255612667204561
204,231.9425,11.042560745943968
205,28.88,9.397613512924734
206,115.52,8.67775910429682
207,88.445,3.490770524452594
208,277.0675,2.753439075379191
209,973.7975,6.692057834131495
210,102.88499999999999,6.468704727701464
211,57.76,3.2515124033769545
212,28.88,5.309298910460336
213,144.4,2.9831730132378698
214,14.44,4.224589440585803
215,57.76,4.467889513718865
216,232.845,2.702672974973836
217,219.3075,2.9396162112765216
218,86.64,4.415831687119681
219,234.65,5.9538929867096035
220,14.44,5.036010300758789
221,220.20999999999998,2.66875821928839
222,102.88499999999999,4.4683823954752695
223,260.8225,2.6243163450491154
224,101.9825,3.2285528304872226
225,741.855,2.9848302076402016
226,508.10749999999996,3.660580195726085
227,89.3475,3.9076668761459175
228,89.3475,3.706075081280628
229,57.76,4.6988859964880785
230,57.76,3.09371803535887
231,219.3075,9.647505637396366
232,102.88499999999999,2.8563104365919036
233,2380.795,6.596982942989968
234,159.7425,2.522749900990956
235,86.64,4.230314112065777
236,86.64,3.0315974641900185
237,28.88,4.5787223803711505
238,86.64,3.3261906219348853
239,148.01,3.428036276416017
240,57.76,4.101167937942627
241,203.0625,2.556170560243694
242,86.64,3.7843613440772277
243,73.10249999999999,4.212263533521934
244,1075.78,4.671501505909781
245,28.88,3.1063610519131397
246,377.245,7.242242294282703
247,57.76,2.4838526995142765
248,28.88,6.061221892076309
249,28.88,4.452547680151367
250,57.76,3.244990906000543
251,352.8775,3.418217502018645
252,57.76,2.8577086147955946
253,816.7624999999999,4.479301252913308
254,28.88,4.78762310842566
255,57.76,3.4947679805428282
256,14.44,4.457725075733086
257,335.72999999999996,5.614788949544043
258,73.10249999999999,4.251450661104852
259,162.45,3.501795646149906
260,45.125,13.986808941341994
261,57.76,4.604174689136307
262,102.88499999999999,5.556900760874176
263,145.3025,3.126296320882652
264,28.88,5.252934343589613
265,175.085,2.442512564959147
266,234.65,7.676179671175127
267,57.76,5.034521506188446
268,176.89,2.069239869337427
269,87.5425,11.189282297134032
270,43.32,15.918663783101692
271,86.64,3.0690886933116284
272,291.5075,2.6641879607308634
273,14.44,5.002388803797057
274,759.0024999999999,3.798289242952208
275,162.45,3.2184348807077363
276,28.88,7.768116694775305
277,28.88,3.720708323967874
278,28.88,2.4232118662269233
279,687.7049999999999,2.470674103319703
280,14.44,11.482828173926665
281,131.765,4.729643299991705
282,250.89499999999998,7.816073539924285
283,73.10249999999999,4.666223774091131
284,161.54749999999999,3.509420863596875
285,57.76,4.128234436316051
286,73.10249999999999,3.1917189224547498
287,102.88499999999999,4.280168316581893
288,322.1925,1.9504231415840094
289,14.44,6.9344947175612495
290,86.64,3.9635019346932716
291,73.10249999999999,2.288358111673907
292,57.76,6.926896436200532
293,14.44,4.123046697119671
294,145.3025,3.6535107995866873
295,247.285,2.459027439546631
296,176.89,11.444656730172259
297,640.775,5.172845046685115
298,57.76,2.757435509545319
299,57.76,6.838349185332936
300,247.285,2.0916405292072606
301,102.88499999999999,2.9609833098211076
302,14.44,5.603777761919759
303,232.845,3.8616424241630627
304,115.52,3.5542870923257945
305,218.405,2.034869328823788
306,44.2225,5.48441450998512
307,44.2225,4.378673930211104
308,57.76,3.5361716853681586
309,44.2225,3.340752880926141
310,57.76,3.2528327517783757
311,222.015,5.0799686514923446
312,74.005,3.156676458582425
313,28.88,3.7149626330484367
314,249.99249999999998,2.5907033329024274
315,14.44,6.888113663369021
316,322.1925,7.472015520620899
317,57.76,4.062235914602146
318,44.2225,10.796363569539269
319,73.10249999999999,2.3350582754663294
320,612.7975,2.088974431115769
321,920.55,4.695334916087177
322,2778.7975,6.6461661825243565
323,466.5925,3.2376235450598814
324,86.64,4.36214814580453
325,88.445,8.531272631000588
326,889.865,2.789322744372421
327,28.88,20.576529372909636
328,57.76,12.923756673371237
329,14.44,9.191697432362982
330,28.88,4.349630957880585
331,73.10249999999999,3.8648155283070373
332,118.22749999999999,4.995746156844067
333,352.8775,2.3417237580495383
334,44.2225,5.24315594405668
335,14.44,4.657158162791862
336,14.44,7.056429509896171
337,14.44,4.437676329444166
338,118.22749999999999,3.6965856397949532
339,14.44,5.63034337724122
340,28.88,5.614602543554764
341,59.565,5.067607148911036
342,1265.305,1.998423337929183
343,14.44,4.060230900093029
344,145.3025,6.167844438287709
345,59.565,3.928332868733614
346,467.495,6.269654317929282
347,189.525,2.1412514246686047
348,44.2225,3.5496771775098708
349,73.10249999999999,2.3335284727351984
350,86.64,8.765310671260115
351,28.88,5.267859861759023
352,14.44,8.1309901070632
353,28.88,3.3439920262778395
354,132.6675,5.40193916018712
355,57.76,3.671169432185182
356,1810.415,4.073701715178305
357,14.44,5.884574895540099
358,14.44,4.043307513721516
359,89.3475,3.468845015654933
360,251.79749999999999,2.8186827250104964
361,28.88,5.387461311355033
362,14.44,6.368435645687119
363,30.685,5.781581279968185
364,28.88,4.883781154658511
365,89.3475,2.6794361132435207
366,117.325,2.318094625407477
367,177.7925,2.795296715941452
368,102.88499999999999,6.0423641147965075
369,335.72999999999996,3.543134173665407
370,28.88,6.016852225498709
371,538.7925,2.938012386839113
372,277.0675,3.672234925451482
373,145.3025,2.9933431467261022
374,28.88,3.0891572110916155
375,57.76,3.299336069158594
376,59.565,5.34659504122694
377,28.88,8.224701087133749
378,28.88,2.388446463061777
379,133.57,3.9154713496267424
380,44.2225,2.881758337230005
381,14.44,5.015639508234181
382,551.4275,4.670235794713325
383,247.285,1.984594208193162
384,291.5075,4.137008006604765
385,44.2225,3.0805192598551834
386,14.44,7.58525615154535
387,14.44,4.946119580808411
388,148.01,2.99057033737618
389,104.69,3.2505476103528754
390,87.5425,3.4710523064610497
391,57.76,3.3741850878343578
392,260.8225,9.472729873758084
393,28.88,3.7893916971710953
394,28.88,3.282079801850362
395,28.88,8.985660330264615
396,101.9825,3.2344451779592562
397,28.88,3.648443506779429
398,118.22749999999999,3.951302782433688
399,102.88499999999999,3.8233334901259615
400,44.2225,4.249894530398494
401,44.2225,2.7026742677951914
402,1334.7975,6.870028535915364
403,86.64,3.792028166316728
404,88.445,14.074577057614944
405,28.88,8.056681387119124
406,115.52,2.500419243611704
407,102.88499999999999,2.396117568670968
408,28.88,4.84086624183795
409,657.02,3.598972814255991
410,88.445,8.892922098217335
411,14.44,5.5201660350952
412,89.3475,5.244705893188625
413,148.01,2.7648119632338237
