floc_ID,area,edgewidth
0,509.01,2.3527851872031986
1,131.765,2.840499663990631
2,350.17,5.393832747065886
3,57.76,3.234999317636543
4,28.88,4.162086855091961
5,14.44,6.86764596983756
6,611.895,3.0171992030517907
7,465.69,3.2838739666182737
8,28.88,4.984427764688546
9,28.88,24.49985366291404
10,14.44,12.243774872705858
11,57.76,4.098807772409553
12,28.88,7.527897515420176
13,28.88,4.093444154982644
14,86.64,3.091391870679745
15,43.32,4.437564861789763
16,28.88,4.9185511641298
17,57.76,3.805167330475029
18,57.76,4.215688264484226
19,57.76,3.1109636112382764
20,102.88499999999999,2.74423577836044
21,522.5475,3.9986904555180165
22,161.54749999999999,3.6424062849516226
23,553.2325,4.212701114002135
24,204.8675,4.7724422930483525
25,307.7525,6.66699637372594
26,28.88,4.2950113143246105
27,237.3575,3.222030031219893
28,28.88,3.923851483885003
29,336.6325,3.0217231215232254
30,28.88,5.844387167519126
31,73.10249999999999,5.918748307246392
32,44.2225,3.9381287114413515
33,57.76,4.818118130955692
34,28.88,4.705356924926751
35,28.88,3.30870590672985
36,175.98749999999998,4.524880387729361
37,14.44,9.348583849538947
38,275.2625,2.3375366452569706
39,145.3025,5.697333549950302
40,57.76,5.437459800388794
41,362.805,13.007469593919984
42,424.175,3.5601756624514813
43,73.10249999999999,5.500653457717869
44,28.88,4.9706065506831
45,14.44,12.940928002975703
46,28.88,3.7508520299538737
47,101.9825,9.56046742214869
48,14.44,4.025881064431182
49,888.9625,3.1440423275033194
50,28.88,8.016364931872449
51,28.88,3.7740481091359235
52,28.88,5.192008593645504
53,116.4225,2.625605179175956
54,102.88499999999999,2.926002351897179
55,73.10249999999999,4.907532475804652
56,73.10249999999999,3.8373949234286786
57,44.2225,10.501135942825686
58,57.76,10.821485083814784
59,28.88,5.363730301857081
60,131.765,4.970744380215616
61,407.93,5.143161779203609
62,206.67249999999999,2.6512754879867497
63,438.615,3.055951574303258
64,421.4675,4.7982720368334
65,14.44,4.2253042182602565
66,116.4225,2.410836938548771
67,28.88,5.464469067080616
68,57.76,5.07828236129823
69,174.1825,2.6182858230538413
70,73.10249999999999,4.012825171097978
71,73.10249999999999,4.1005501236362365
72,1323.9675,3.655621330327889
73,175.98749999999998,2.980892918662045
74,14.44,8.18736828230973
75,377.245,2.9981235815593146
76,73.10249999999999,3.090904178203981
77,45.125,4.337992424476858
78,233.7475,5.461245355151674
79,102.88499999999999,3.697938042258024
80,159.7425,2.8391930892815895
81,14.44,6.3916983056877035
82,266.2375,4.00556766681164
83,44.2225,4.860485654022391
84,58.6625,4.378398896084259
85,28.88,4.065118146801446
86,45.125,5.312175114514382
87,44.2225,4.2210336392239975
88,57.76,4.116124099312505
89,43.32,3.70765198328367
90,115.52,2.9094212637335164
91,205.76999999999998,8.879330597383989
92,28.88,5.529066888868751
93,28.88,5.602197291746181
94,57.76,10.67715562903968
95,44.2225,6.409873639856005
96,28.88,7.26927000821329
97,73.10249999999999,6.619977359870287
98,101.9825,7.144044028175589
99,145.3025,10.398357891119177
100,14.44,4.844039003444498
101,118.22749999999999,3.3689587392143996
102,73.10249999999999,4.880208719956966
103,363.7075,2.552265208409904
104,101.9825,2.4573763709212244
105,173.28,4.490399549772538
106,57.76,4.0393391900864355
107,131.765,6.068275571958776
108,554.135,2.5602385175817055
109,102.88499999999999,4.238767750981076
110,425.0775,2.3820050505668817
111,162.45,4.364153527557385
112,57.76,4.065448011208151
113,44.2225,4.027241119411822
114,57.76,4.169526343038272
115,133.57,3.5281760695078175
116,263.53,1.9031648576279052
117,86.64,4.0306960371205305
118,57.76,4.181088673601656
119,322.1925,5.1322092039710006
120,14.44,5.879489754260877
121,73.10249999999999,3.6466527254128476
122,86.64,28.46689718838369
123,57.76,3.9059213970801503
124,102.88499999999999,8.069017659741078
125,206.67249999999999,3.7318409477688954
126,102.88499999999999,2.6111141967272222
127,277.0675,2.3604763945218337
128,581.21,9.494002099408895
129,191.32999999999998,2.947452545433087
130,160.64499999999998,2.982482961258854
131,14.44,5.280598605831415
132,57.76,2.7090993524754983
133,148.01,4.493086289046918
134,598.3575,3.8792165522210875
135,28.88,4.7962088981449
136,115.52,4.194806904862638
137,57.76,2.6398960009386987
138,28.88,4.5646659214557825
139,102.88499999999999,5.5264355559261755
140,161.54749999999999,2.5274488830778084
141,175.98749999999998,3.937181198305154
142,14.44,4.407725976702928
143,115.52,2.64307701535027
144,57.76,4.291292462606523
145,350.17,5.544621036793993
146,28.88,9.217729057457484
147,598.3575,3.432670489436378
148,14.44,9.103145414277586
149,58.6625,3.8294478830748906
150,73.10249999999999,4.736543872018059
151,931.38,3.553089946644216
152,131.765,8.03430937630475
153,28.88,4.650621307687502
154,14.44,6.670597394323611
155,176.89,5.970480120745406
156,102.88499999999999,3.6856475013208208
157,14.44,4.362636890196276
158,87.5425,5.561477796601217
159,28.88,6.916877784605593
160,133.57,4.885543443565764
161,58.6625,12.489848443157832
162,44.2225,5.338092304885965
163,377.245,5.669862159911093
164,86.64,3.4180550194214194
165,219.3075,3.0292748566536116
166,133.57,8.486703068818047
167,28.88,5.40555593701463
168,365.5125,7.336195625522763
169,148.01,5.6300751392281665
170,14.44,10.155707215454557
171,57.76,3.4570654012579
172,14.44,11.275718804544974
173,175.98749999999998,6.092440744198996
174,59.565,4.59912153561466
175,159.7425,2.185955385748938
176,580.3075,8.912821914372772
177,28.88,5.050426570011339
178,132.6675,2.8780826501809917
179,28.88,8.803505537160193
180,350.17,2.9125771543529675
181,263.53,3.1870344411078673
182,14.44,16.146105013157502
183,14.44,15.437558103712107
184,314.97249999999997,7.921018330135582
185,28.88,4.152815826627085
186,629.0425,3.2038467543187013
187,57.76,2.6631399235957343
188,57.76,2.9724827192251384
189,101.9825,2.8239183184424133
