floc_ID,area,edgewidth
0,145.3025,6.824734629720796
1,57.76,6.535066264953761
2,86.64,2.978061552401009
3,57.76,2.887184966846277
4,28.88,5.837716554472097
5,101.9825,5.853786783180491
6,318.5825,3.759448829119113
7,115.52,3.617088381422472
8,14.44,6.497163967021494
9,57.76,5.277082164740568
10,145.3025,4.895804627053949
11,57.76,3.5956361973315123
12,511.7175,2.942064573496403
13,233.7475,3.439005590962688
14,28.88,6.128421552473667
15,14.44,5.523670034303279
16,75.81,4.98662715880619
17,28.88,3.088331493651647
18,159.7425,2.642112085570767
19,57.76,5.332658373309599
20,14.44,6.3172277067139095
21,117.325,3.611436703134522
22,44.2225,3.853595280761144
23,88.445,5.876720481473521
24,491.8625,5.211356988189992
25,28.88,2.772949673517614
26,57.76,3.16562646047066
27,57.76,5.952481497047272
28,28.88,4.678520559169755
29,1948.4975,8.700376554419032
30,322.1925,3.0776887362625533
31,610.09,10.958780053374497
32,610.9925,9.972915343459698
33,1079.3899999999999,3.2449063038872263
34,28.88,5.138296400076485
35,28.88,5.654752733842307
36,57.76,5.379612490279032
37,583.9175,5.5151134837640114
38,261.72499999999997,2.9682924220331355
39,57.76,4.755712346881738
40,28.88,4.470936866631659
41,188.6225,3.667378632546953
42,73.10249999999999,2.2604226625170187
43,102.88499999999999,4.9639762064299555
44,222.9175,15.413379231773373
45,57.76,2.480973631322905
46,30.685,8.773146785235427
47,293.3125,2.9437134681757824
48,28.88,4.11454780467374
49,175.085,5.573873135783102
50,14.44,4.324051424146873
51,525.255,7.403907329328194
52,86.64,4.097360026754215
53,44.2225,4.061933883914665
54,145.3025,5.035371287116593
55,261.72499999999997,2.2485791235896313
56,102.88499999999999,5.358196208804001
57,43.32,4.296292090699294
58,482.8375,3.526387060386112
59,57.76,3.827108080270581
60,28.88,3.706615980453152
61,14.44,6.4018559929131955
62,205.76999999999998,2.9115225946195227
63,14.44,9.145977541175748
64,28.88,5.705049683433954
65,161.54749999999999,2.9059242369851606
66,231.04,4.237112937135505
67,57.76,2.2761667268102634
68,59.565,4.529427803294601
69,335.72999999999996,3.67327116185046
70,14.44,4.866215118572679
71,276.16499999999996,3.6453271206175066
72,841.13,6.319496505473793
73,235.55249999999998,4.698373104014179
74,57.76,3.112339591974329
75,57.76,4.2462790540603415
76,308.655,3.132640870667737
77,28.88,5.310786220889111
78,236.45499999999998,2.2950365693679773
79,57.76,3.028493210993868
80,321.28999999999996,6.653059551343407
81,28.88,7.4206323719717915
82,28.88,3.3829269589954056
83,262.6275,7.658839360453995
