floc_ID,area,edgewidth
0,453.055,4.071056628469143
1,73.10249999999999,5.853571162724101
2,57.76,4.534556070753924
3,1032.46,5.802620271741966
4,145.3025,2.4184689976235783
5,73.10249999999999,5.816157340760287
6,14.44,6.071020448399154
7,146.20499999999998,2.782479885043103
8,14.44,6.330182661681726
9,57.76,2.648272122952434
10,57.76,3.751898037772007
11,407.93,3.2084152734106604
12,73.10249999999999,3.1138283370749424
13,58.6625,4.170936513957812
14,101.9825,6.069887857846815
15,14.44,6.700868620742398
16,293.3125,6.569502112383342
17,525.255,9.147539250488206
18,57.76,6.683189936392237
19,57.76,3.1742691085157793
20,233.7475,3.7460911368285057
21,28.88,3.7822660614515637
22,28.88,15.970663617761101
23,86.64,4.039681523697793
24,28.88,4.4961263265467855
25,348.365,4.402325280764592
26,539.6949999999999,7.880371515695258
27,28.88,4.843943371965503
28,57.76,5.288516306285497
29,57.76,3.8274139634484325
30,44.2225,8.171659807684069
31,88.445,6.577616087124516
32,162.45,2.6701493876148117
33,44.2225,7.079267401270554
34,89.3475,3.1452170136362883
35,57.76,3.5616545912509965
36,44.2225,2.8947975133946184
37,203.0625,10.064981967582717
38,115.52,2.8897650608609204
39,57.76,10.663943036729062
40,44.2225,5.681664967960757
41,219.3075,2.4482744044538127
42,14.44,6.234539482585087
43,86.64,2.1427438079581416
44,115.52,5.885108862219694
45,57.76,4.401069476070873
46,73.10249999999999,5.688969250179146
47,364.61,3.8567036083548314
48,14.44,13.64531862315794
49,14.44,10.220392356215434
50,57.76,3.2221458696194767
51,1598.3274999999999,9.22037763256959
52,131.765,4.20270595650123
53,159.7425,4.437551927300796
54,28.88,5.570961066291456
55,57.76,3.822242805750905
56,14.44,11.319649626833879
57,115.52,2.9834759301792535
58,57.76,4.025437812839389
59,14.44,6.874899144878393
60,116.4225,6.30863401459806
61,28.88,3.4732809908610047
62,14.44,6.51663856500104
63,28.88,5.311058239361106
64,28.88,5.5563863287408095
65,74.005,4.726287772129467
66,233.7475,3.5751072811088545
67,231.04,1.8950373684100505
68,57.76,3.413072937994536
69,723.805,6.796864707744442
70,28.88,4.567071562929515
71,247.285,5.031816224492012
72,86.64,2.1609606000243318
73,220.20999999999998,3.0617167764313384
74,204.8675,3.30146236280444
75,57.76,3.5616883516845377
76,14.44,6.801012678561716
77,57.76,2.570678620493053
78,365.5125,5.743347361629047
79,28.88,3.0997730686576705
80,116.4225,3.3420233748827344
81,421.4675,8.450932311543843
82,320.3875,7.807397029887986
83,57.76,2.4170455621690237
84,306.84999999999997,3.571056245981906
85,57.76,3.355825414438441
86,57.76,2.850131551228986
87,14.44,6.7258028589216785
88,44.2225,3.9818806480231808
89,28.88,15.24336789058681
90,115.52,3.0752005069466417
91,57.76,4.086475782691115
92,131.765,5.082931785491715
93,86.64,3.2593962030122703
94,161.54749999999999,2.459358935515699
95,44.2225,2.448714615323069
96,14.44,7.654090726532582
97,57.76,4.0193945961774915
98,57.76,2.560947236808346
99,44.2225,4.217553595023376
100,364.61,4.273103625263816
101,14.44,5.411074449699605
102,28.88,5.6275110491505504
103,131.765,2.885393177269112
104,496.375,3.482456690524066
105,115.52,4.982824031555074
106,28.88,3.6638310195055577
107,57.76,2.848786011172474
108,118.22749999999999,3.692586686248911
109,146.20499999999998,2.6234692411031277
110,28.88,4.5508487266045945
111,57.76,2.1517620913093083
112,14.44,5.594956725728643
113,74.9075,5.040794163245311
114,44.2225,3.342193021599846
115,57.76,2.916809683550905
116,28.88,19.31746438644506
117,28.88,16.091955650565893
118,161.54749999999999,5.069057698118971
119,57.76,3.5791745998705067
120,14.44,4.533986534346832
121,28.88,3.616072385112694
122,44.2225,6.2096930000451
123,28.88,6.619388147640086
124,59.565,5.968786362973744
125,175.98749999999998,6.033703905907032
126,2207.515,4.845004977943838
127,14.44,5.832418728554291
128,28.88,4.319343045056388
129,117.325,2.4206646498556985
130,131.765,2.8635085225437606
131,305.9475,3.042912691830254
132,88.445,4.4022641389611445
133,14.44,5.302243207310849
134,57.76,2.6788989726684633
135,28.88,5.691561599564745
136,28.88,18.124628447762845
137,14.44,4.298590700973325
138,115.52,3.7026264216984615
139,119.13,3.9716442245528034
140,73.10249999999999,5.395379021116656
141,57.76,2.397744752204262
142,73.10249999999999,4.492007099003762
143,394.3925,12.030629629791916
144,14.44,8.444796586850632
145,74.9075,4.51505438779243
146,57.76,3.3302229538194448
147,14.44,5.531987062119503
148,205.76999999999998,2.449222488406281
149,86.64,6.164262274817635
150,44.2225,3.98321910661333
151,159.7425,2.631613358420068
152,28.88,5.780143475799237
153,173.28,3.2566615781488117
154,14.44,7.3222931232858235
155,57.76,2.8999989786546423
156,28.88,6.0487616584095925
157,73.10249999999999,3.0634947483356867
158,14.44,5.486772810514228
159,57.76,3.3702664470028103
160,28.88,5.562698083993978
161,57.76,2.2478949183071295
162,14.44,3.2546917701886167
163,14.44,4.77047373906085
164,132.6675,4.327442371981625
165,14.44,6.192342115007628
166,493.66749999999996,5.003646057065068
167,57.76,2.7371702925613737
168,14.44,3.918123041186197
169,57.76,4.217168493024415
170,14.44,4.000489188417283
171,162.45,4.440604114715335
172,14.44,4.702229521037512
173,28.88,4.68504440184265
174,44.2225,3.8990419264957024
175,86.64,3.0760971254068625
176,323.9975,2.210386296796183
177,1712.0425,8.242307709700738
178,14.44,7.125328163612278
179,44.2225,4.029786835258908
180,397.09999999999997,2.56987363535595
181,28.88,7.638627147269144
182,86.64,3.194423747038012
183,88.445,3.9770377956273646
184,57.76,4.279004150133449
185,14.44,6.382090250106907
186,86.64,3.062463179644204
187,57.76,8.348613820082317
188,86.64,3.423005706432267
189,74.9075,3.4459914922803683
190,14.44,5.140650501143739
191,28.88,2.7429134591889563
192,28.88,5.565038121587695
193,14.44,8.014846305378317
194,423.2725,3.7409983675273706
195,145.3025,3.221453888398483
196,131.765,2.88875305018828
197,28.88,3.4716339153694165
198,44.2225,7.945391447580653
199,86.64,1.9876214397681387
200,73.10249999999999,3.40298955196552
201,57.76,2.117750912874833
202,28.88,4.296679277738645
203,28.88,3.75570807183012
204,28.88,8.19087449168107
205,14.44,5.694082158312689
206,145.3025,2.9631876376150608
207,28.88,4.762615839181008
208,57.76,2.693043700987511
209,506.3025,5.147306812196391
210,116.4225,2.9343259498658663
211,248.1875,3.211277072358903
212,14.44,6.893592908530552
213,262.6275,3.553688713835701
214,101.9825,5.194285870027954
215,14.44,4.266636853322458
216,28.88,3.8312194484205566
217,102.88499999999999,4.996551401033446
218,57.76,3.9563059119331467
219,28.88,4.8462231677829815
220,599.26,2.788853681996837
221,28.88,3.7980773750128676
222,28.88,3.9642616921360667
223,86.64,2.3279362824398695
224,73.10249999999999,2.3942780949872775
225,28.88,6.302525973000791
226,175.085,3.89562902359876
227,117.325,2.1630789830847847
228,14.44,7.913296827768291
229,394.3925,2.191896576206203
230,57.76,3.9425453102210786
231,28.88,2.71289407642854
232,320.3875,2.5583543731223557
233,115.52,2.552491187817536
