floc_ID,area,edgewidth
0,28.88,6.46964877686164
1,262.6275,3.021922647358657
2,57.76,2.860141493369926
3,73.10249999999999,4.863542935899463
4,44.2225,3.9493803140489567
5,14.44,4.915942481714448
6,233.7475,6.705487538636484
7,28.88,7.2508088333543474
8,553.2325,3.0488098215185553
9,28.88,4.735839490799085
10,249.09,2.9883825985393253
11,28.88,5.022667076880709
12,14.44,6.030324459898072
13,145.3025,4.195363415086505
14,88.445,4.742255401527501
15,86.64,2.679806328139139
16,44.2225,2.663074845816779
17,219.3075,6.987051211801299
18,28.88,7.395441008496828
19,524.3525,4.652400687711655
20,86.64,3.859237448110741
21,379.05,3.3300617788784312
22,89.3475,5.105694418577626
23,1188.5925,6.458865577566129
24,57.76,2.8686351890207127
25,28.88,8.10209313399531
26,454.85999999999996,2.5839965886812606
27,552.3299999999999,7.232160569893835
28,57.76,3.3660218764011316
29,116.4225,2.7069063307310413
30,57.76,3.019772849129625
31,28.88,7.969029518274188
32,101.9825,3.994181995721368
33,57.76,4.050227158101441
34,365.5125,2.6841185449198393
35,161.54749999999999,2.6259706254438555
36,101.9825,3.28558388346681
37,73.10249999999999,6.741566303203682
38,88.445,6.342202422565348
39,131.765,4.6144737848965445
40,159.7425,3.8743154249285117
41,1223.79,2.4815610248751527
42,423.2725,2.9841130332112002
43,131.765,4.979256247071731
44,28.88,5.865307116332115
45,366.41499999999996,4.345462841834078
46,44.2225,5.170101086419242
47,44.2225,4.7388402530918485
48,102.88499999999999,5.1951747241854385
49,115.52,3.2861325628910687
50,58.6625,6.534254179680544
51,57.76,3.163090234942931
52,44.2225,3.271818214217406
53,57.76,5.361427981325082
54,28.88,2.879685575466715
55,58.6625,28.219996520946726
56,57.76,2.611996645155283
57,14.44,4.7491100997212925
58,28.88,13.746684304436318
59,145.3025,5.859463180684687
60,118.22749999999999,3.3506674691520684
61,73.10249999999999,2.996915070231746
62,57.76,3.645648297981379
63,623.6274999999999,3.008228609905128
64,57.76,12.278280406966418
65,14.44,8.681508587050294
66,145.3025,4.11468739689724
67,73.10249999999999,4.116794663857119
68,28.88,4.410458812059967
69,28.88,3.561415316133767
70,117.325,3.5364618334265745
71,174.1825,3.298102865306611
72,28.88,5.384094588546654
73,88.445,3.410886320296495
74,115.52,6.53052986403828
75,44.2225,2.5393638143987696
76,28.88,4.5797595793345245
77,28.88,3.788797449559922
78,129.96,5.729288768723306
79,28.88,8.582225920070437
80,57.76,8.591062729664383
81,14.44,10.114765169359563
82,28.88,3.394612759898625
83,131.765,2.8236618546120096
84,321.28999999999996,2.1667712667464367
85,988.2375,4.167811927013422
86,144.4,2.830801590440775
87,3088.355,6.458663978459674
88,771.6374999999999,3.5893821141701654
89,57.76,3.088988207388818
90,28.88,3.0613588479342084
91,86.64,5.456960521918638
92,116.4225,3.2875954038933584
93,89.3475,3.393644920604569
94,102.88499999999999,5.436239750344483
95,44.2225,5.3662781682726175
96,28.88,4.283311286248599
97,364.61,3.4311500484595463
98,74.005,6.2598580360457
99,44.2225,5.588582406450302
100,145.3025,10.014646634821698
101,28.88,5.640729655847566
102,189.525,2.194271382735761
103,30.685,6.192558636439956
104,44.2225,3.592499855909309
105,101.9825,3.7304481625926926
106,277.96999999999997,5.137465669666634
107,101.9825,2.377697097491321
108,14.44,5.893928472177309
109,14.44,7.372321964991293
110,295.1175,2.718993179040268
111,59.565,9.510188919615006
112,115.52,3.2310874503897233
113,175.98749999999998,3.778845610244975
114,28.88,4.60378965946152
115,57.76,2.263059812098644
116,28.88,4.014764247447012
117,44.2225,4.305653713060536
118,57.76,10.19389195856508
119,73.10249999999999,3.3967350761978308
120,28.88,6.553710210213809
121,379.9525,3.3130111847791888
122,57.76,2.8794359001950696
123,28.88,3.777917845570281
124,103.7875,4.961464795103811
125,86.64,2.6769603384598053
126,87.5425,5.886368469166579
127,57.76,7.43769767794155
128,73.10249999999999,3.9031129945334073
129,28.88,4.674337414955227
130,190.42749999999998,2.6961494578494536
131,57.76,4.294424291492266
132,88.445,3.2354209355925376
133,14.44,5.7333247956807725
134,234.65,2.78277122207997
135,101.9825,3.984359461055784
136,57.76,11.1217519138941
137,73.10249999999999,3.9948654309784493
138,44.2225,4.900925400029734
139,162.45,3.23996521134957
140,57.76,2.612384206455856
141,28.88,4.261112665648422
142,232.845,8.801321891902266
143,87.5425,3.771298471744842
144,148.9125,8.476821640282967
145,57.76,3.4984284583496246
146,14.44,4.56116558444314
147,44.2225,3.882938954911575
148,277.96999999999997,5.980446649562799
149,131.765,4.6064211515567575
150,131.765,3.413667496224267
151,117.325,3.1436165688392053
152,57.76,5.093427251725609
153,28.88,7.057752117042738
154,14.44,3.989382011801512
155,58.6625,4.021534687164051
156,57.76,2.518057362026561
157,28.88,3.072206706682144
158,44.2225,3.3745858979992365
159,14.44,5.536958371541385
160,88.445,2.8752105739504525
161,57.76,2.6157441255915175
162,86.64,3.749877534146241
163,14.44,9.717468163636028
164,57.76,2.127641650945759
165,28.88,3.3089160386378076
166,28.88,3.2916414804073315
167,695.8275,4.614403365463653
168,57.76,3.0198270212636134
