floc_ID,area,edgewidth
0,28.88,4.735224524964596
1,58.6625,6.141906556059076
2,277.96999999999997,4.112030426628549
3,14.44,8.302099833670098
4,175.98749999999998,4.603130421498132
5,14.44,5.5126767666860115
6,131.765,6.166962832138266
7,101.9825,4.600724892852019
8,14.44,4.612810808687629
9,657.02,5.476820652699633
10,44.2225,5.26517177009089
11,248.1875,3.779106154353041
12,57.76,3.6319292088149586
13,288.8,2.6091429829888915
14,28.88,10.04824505542651
15,101.9825,6.192422152564113
16,264.4325,12.742367570003154
17,583.9175,4.5726208114432865
18,44.2225,3.9337644606557207
19,291.5075,2.968521178688216
20,1180.47,4.7402850142461626
21,57.76,3.5470958075320866
22,741.855,3.368924005273637
23,613.6999999999999,3.4172922916919406
24,28.88,14.605412715676001
25,175.98749999999998,4.481736058496534
26,289.7025,2.8272640789238404
27,28.88,4.991057275038836
28,28.88,5.429471070066717
29,89.3475,5.738140457002977
30,44.2225,6.757878188792066
31,117.325,4.219208423857194
32,86.64,3.999203321910952
33,758.1,2.3655736521504322
34,888.06,3.4457313061214796
35,28.88,5.959336959558762
36,175.085,3.433476055700098
37,277.0675,2.849427700161694
38,57.76,3.6801634725886814
39,115.52,3.332628807025823
40,277.96999999999997,2.4143691052792047
41,88.445,3.1832327217258203
42,205.76999999999998,3.5168732307388737
43,14.44,5.442479483122344
44,131.765,3.1628823859592603
45,119.13,3.4361120867429054
46,1105.5625,5.763856368753139
47,28.88,5.02835142315844
48,233.7475,4.240226934453579
49,28.88,4.501913709120581
50,672.3625,2.8515130782731086
51,44.2225,5.613168856270169
52,73.10249999999999,3.884550385103598
53,290.605,3.858937161915863
54,289.7025,6.005695941139131
55,131.765,3.9409764900140214
56,362.805,2.8833379794404292
57,103.7875,6.451566624244855
58,275.2625,3.2141135817102175
59,102.88499999999999,3.4677385895294024
60,86.64,4.833473979226598
61,73.10249999999999,9.371709359388616
62,117.325,3.1535568448806517
63,14.44,4.80338166984534
64,567.6725,4.256837750981429
65,86.64,2.6907799132175385
66,14.44,6.76974671536445
67,147.1075,4.050819221936909
68,160.64499999999998,3.3540137008379163
69,305.9475,3.1195156090542038
70,129.96,7.3461496150093195
71,74.9075,9.759707316281391
72,1092.0249999999999,7.253041715024483
73,131.765,2.938761803894082
74,639.8725,4.113446498080586
75,57.76,3.799473854271038
76,176.89,3.1717090531353693
77,57.76,2.8811127167687287
78,28.88,6.313997171515022
79,28.88,4.7696176621452375
80,14.44,6.565792200842453
81,407.93,2.6050668985362146
82,14.44,6.046376785681925
83,73.10249999999999,4.036615181179582
84,14.44,4.022713430957355
85,115.52,2.0831969462743976
86,173.28,4.475828284871653
87,86.64,4.151771936015079
88,28.88,8.728445159240612
89,318.5825,4.043909702125897
90,102.88499999999999,7.005067854447768
91,89.3475,3.3729941839745528
92,14.44,5.815369043018373
93,337.53499999999997,2.248833196308065
94,277.0675,3.070828763822127
95,115.52,3.956619309118549
96,14.44,5.808137677626143
97,57.76,2.5162945962986734
98,14.44,3.694619757465848
99,57.76,3.3154327528957324
100,218.405,3.153539895257239
101,190.42749999999998,3.313620116855388
102,598.3575,2.81271084760753
103,57.76,3.858910581212928
104,174.1825,7.018234826035432
105,28.88,12.697899826704102
106,28.88,6.632287392684993
107,44.2225,4.342474162089012
108,28.88,7.694719610124739
109,73.10249999999999,3.2449530218680196
110,28.88,3.6876900985856396
111,28.88,7.525357114040234
112,28.88,3.9608110594904637
113,28.88,3.4401093891144385
114,335.72999999999996,8.713453841382453
115,116.4225,5.923391731983297
116,205.76999999999998,3.5255220099145537
117,131.765,3.8339923756068504
118,14.44,5.796366460823803
119,28.88,3.7420939419613672
120,28.88,9.222269299213243
121,57.76,3.171267242578255
122,57.76,4.897304159478665
123,14.44,5.054737005044101
124,28.88,4.6812429461134935
125,146.20499999999998,8.65578796131576
126,247.285,2.339581864945489
127,102.88499999999999,4.538891504524468
128,145.3025,4.021515846796494
