floc_ID,area,edgewidth
0,86.64,2.6793609904586564
1,28.88,6.2102999993207
2,86.64,2.640986799487138
3,14.44,7.202234066380007
4,175.98749999999998,4.711193065884011
5,28.88,3.88273364031343
6,247.285,4.867342149057326
7,305.045,2.94320926346952
8,145.3025,5.10327057732335
9,813.1524999999999,4.742702927963444
10,14.44,5.952831580391791
11,14.44,9.418646907784792
12,14.44,5.008268124003973
13,333.925,5.60288810217846
14,101.9825,4.31273741524838
15,73.10249999999999,4.38527365177459
16,115.52,3.550202491781795
17,28.88,4.401787979265817
18,44.2225,4.798112990837172
19,86.64,2.162845749981998
20,146.20499999999998,3.3645440806229416
21,14.44,7.539467865062526
22,393.49,4.366857272646767
23,14.44,7.380956137750952
24,73.10249999999999,4.4683200303153034
25,73.10249999999999,4.12714767378853
26,204.8675,4.239377537878253
27,163.3525,6.249063923698157
28,14.44,4.7745815945505665
29,14.44,8.238651801669839
30,219.3075,2.662301467050821
31,175.98749999999998,3.497379502440427
32,28.88,7.217083585610133
33,333.925,3.0557120139810845
34,86.64,4.596684557931091
35,292.40999999999997,3.43748018319407
36,28.88,8.933129359125655
37,192.2325,3.0028802057904453
38,305.9475,3.496078764160382
39,14.44,4.72076269258398
40,44.2225,4.5267135189526
41,57.76,4.365523938152678
42,57.76,3.52787598482641
43,87.5425,3.3678275331849856
44,86.64,7.1074658227120135
45,567.6725,4.375579164551122
46,14.44,4.6729735612966445
47,233.7475,6.0278720806286685
48,801.42,7.365219373083656
49,117.325,7.8133476816602805
50,233.7475,3.1738610816676243
51,28.88,4.102186510484127
52,465.69,5.416255716364667
53,28.88,12.871906320727227
54,73.10249999999999,5.854871553231596
55,57.76,2.693740034138979
56,28.88,15.413263923695126
57,57.76,2.317683246911011
58,28.88,4.120908405818118
59,364.61,2.7420935100932193
60,118.22749999999999,4.151165532815827
61,57.76,2.53720450684791
62,101.9825,4.105109062273527
63,247.285,3.3136081706183096
64,44.2225,4.457208437698589
65,28.88,5.622536652294315
66,174.1825,4.3108176355691
67,28.88,3.312159177298124
68,295.1175,15.700526418449943
69,86.64,2.4460221951676306
70,363.7075,3.378801671424164
71,14.44,6.460803880158971
