floc_ID,area,edgewidth
0,14.44,6.319198977469174
1,14.44,6.93706004583231
2,57.76,2.1461323323541293
3,28.88,6.099976114058451
4,119.13,4.235487498800882
5,73.10249999999999,4.715614717863393
6,161.54749999999999,4.293597593105336
7,28.88,3.6147642391509325
8,234.65,6.645346391677556
9,132.6675,6.593898788729375
10,510.815,6.20877810431432
11,175.085,21.324797725642416
12,86.64,2.669056941670374
13,583.9175,5.07401591797351
14,638.97,4.766887695845418
15,131.765,4.948141601531884
16,729.22,4.328317136082569
17,44.2225,10.41058908814214
18,59.565,4.140200090240196
19,57.76,7.740245221934845
20,57.76,4.598092020030885
21,28.88,3.0588713263656624
22,118.22749999999999,2.994076925426037
23,14.44,4.999287026537666
24,43.32,5.039332588873148
25,307.7525,2.347318746034844
26,146.20499999999998,2.769269030025108
27,175.085,5.5750488379070875
28,465.69,3.3887050676658332
29,175.98749999999998,5.359802886152983
30,57.76,2.9726052236224594
31,101.9825,4.369742419335319
32,28.88,4.589342307045799
33,191.32999999999998,3.51727601922554
34,86.64,2.907099898515968
35,118.22749999999999,3.323573161121672
36,14.44,4.037247048115408
37,191.32999999999998,5.2719104862852175
38,14.44,6.632174769898078
39,613.6999999999999,3.422327079161932
40,116.4225,3.5322099647524934
41,57.76,2.9829829559717935
42,14.44,7.361419760362119
43,102.88499999999999,5.70701261334647
44,28.88,4.535124554653161
45,28.88,3.5478859517791257
46,14.44,7.1684549818742465
47,86.64,3.5598347466200955
48,57.76,3.95995774436443
49,57.76,3.718621442420698
50,159.7425,3.988473954230347
51,86.64,5.517479178950996
52,3221.0225,5.489170520687604
53,889.865,3.883561260927055
54,146.20499999999998,4.356836269786944
55,28.88,5.436660867945612
56,129.96,3.006080542599179
57,14.44,4.948555079903415
58,14.44,17.77826266962394
59,28.88,20.387036343584363
60,44.2225,7.916865763317168
61,277.96999999999997,2.2656964374247406
62,174.1825,3.8431948226598722
63,28.88,9.732432142868898
64,57.76,3.3437709300843874
65,249.99249999999998,2.3203750691021936
66,365.5125,3.6424575707396363
67,28.88,3.511495160871598
68,148.01,3.5471248320122393
69,146.20499999999998,2.9796424329390137
70,28.88,4.345260713495444
71,44.2225,4.054277381315292
72,14.44,4.626152080271996
73,74.005,9.43020052812251
74,86.64,3.6360494025208663
75,175.085,5.0424879044774995
76,44.2225,5.061719722063909
77,146.20499999999998,4.97366793595907
78,115.52,6.073951254104444
79,452.1525,2.5853989185457853
80,14.44,10.624520716790322
81,73.10249999999999,5.102002971177987
82,146.20499999999998,4.153581518677198
83,57.76,4.982828258960566
84,160.64499999999998,5.397859688052435
85,57.76,3.475896922836222
86,555.9399999999999,6.84990724776955
87,59.565,2.7391621761467597
88,86.64,6.3777727016040835
89,118.22749999999999,4.980743596908077
90,28.88,4.07880378044318
91,102.88499999999999,3.6185528001691987
92,87.5425,3.6562789544709293
93,102.88499999999999,3.2719992352649
94,221.11249999999998,2.6995922529084346
95,101.9825,3.3208949494110054
96,335.72999999999996,3.750894733026189
97,729.22,3.865645138513937
98,57.76,2.448511057322858
99,28.88,3.5490313215358866
100,57.76,4.416469317975906
101,44.2225,3.6610146528142002
102,28.88,4.986353605407531
103,44.2225,3.4025767487168967
104,57.76,3.205907395469516
105,44.2225,6.044942847716483
106,28.88,4.632080724554278
107,145.3025,3.4132660080776036
108,44.2225,6.642087455254168
109,931.38,8.290801581550548
110,175.085,3.9218982181197517
111,28.88,4.512905993036682
112,57.76,3.0920512826848645
113,14.44,4.554590159316024
114,232.845,2.6205525027794976
115,583.9175,3.9829425574540465
116,44.2225,5.32605286357845
117,14.44,5.131493834348792
118,102.88499999999999,3.3173730323511035
119,57.76,11.41747106055077
120,116.4225,6.980242538989345
121,73.10249999999999,4.883933300646435
122,28.88,3.817353731096507
123,57.76,8.44111504546065
124,115.52,3.1104785451251105
125,28.88,3.6291575885243574
126,132.6675,7.127415120566967
127,57.76,3.5519298353009527
128,1297.7949999999998,2.5809869136983075
129,28.88,7.050650183307079
130,14.44,4.959235469341264
131,175.98749999999998,3.0013263047802963
132,192.2325,6.4569055400691235
133,73.10249999999999,6.770153951718165
134,87.5425,5.371921761572579
135,28.88,6.605340782053066
136,57.76,12.976065212353083
137,28.88,8.496110414474002
138,1321.26,5.457716223681918
139,102.88499999999999,3.3583854911098436
140,44.2225,5.921525097749299
141,175.085,7.4689609239853
142,28.88,3.694379092288464
143,394.3925,8.88103728833245
144,3423.1825,5.200548675845484
145,28.88,10.974578173936065
146,87.5425,19.32379827955489
147,28.88,20.31112534971462
148,335.72999999999996,3.953457845112448
149,57.76,3.365330267738203
150,101.9825,3.3607736894117926
151,28.88,4.037317835392144
152,57.76,8.01610232414142
153,291.5075,7.035632165002524
154,204.8675,2.2141744571311732
155,28.88,4.615792768804669
156,130.86249999999998,19.402664848615153
157,74.9075,8.037538521765567
158,291.5075,3.0379625142089557
159,14.44,4.879989444629411
160,57.76,2.273631628590142
161,28.88,4.150589656166892
162,464.78749999999997,4.25302723412183
163,87.5425,18.39875248573802
164,203.965,3.6374034502388493
165,148.9125,3.007464178099351
166,28.88,4.14026821392481
167,57.76,4.75282435619074
168,28.88,4.370325874441496
169,104.69,3.649038357401642
170,319.485,5.926457901980269
171,14.44,3.5423957116930147
172,28.88,7.9831911790304035
173,86.64,3.8149909553201695
174,57.76,2.624175778854408
175,367.3175,9.539631503469733
176,28.88,4.332613912876781
177,57.76,2.4533219099686714
178,44.2225,6.83461631765755
179,220.20999999999998,3.686290705856687
180,57.76,10.11743117073912
181,145.3025,2.3909227027186972
182,14.44,5.235587586184472
183,3350.9825,4.387630329035624
184,28.88,3.3995225078991758
185,86.64,2.279077107291409
186,972.895,2.864834540622579
187,539.6949999999999,3.0467937976593267
188,45.125,7.847436093367752
189,102.88499999999999,5.796037600909116
190,86.64,2.351590217274542
191,45.125,5.875956466233619
192,28.88,3.5907153290970837
193,189.525,2.441264576371221
194,88.445,6.071318801308519
195,279.775,3.85450822845571
196,57.76,2.41277436654989
197,28.88,8.511040577371231
198,101.9825,6.613361539985421
199,86.64,5.772456048511658
200,14.44,13.946048512527593
201,14.44,5.456656892516074
202,132.6675,3.507859064131802
203,88.445,3.0709550914443207
204,28.88,3.4713772309462634
205,30.685,5.254505077828925
206,28.88,4.835406951476544
207,14.44,7.367547728111965
208,565.8675,4.523156000986658
209,162.45,2.241328952269168
210,14.44,6.237744794221648
211,526.1575,3.9408505650269254
212,175.98749999999998,3.1397066848861046
213,86.64,2.0514222487597054
214,116.4225,6.035996396437342
215,28.88,11.483524383189097
216,305.045,3.0109198212727026
217,57.76,2.9282390575313646
218,86.64,2.272827815766912
219,73.10249999999999,4.735424478361984
220,57.76,4.560478644789017
