floc_ID,area,edgewidth
0,58.6625,4.397648862582154
1,14.44,7.634781806465504
2,117.325,7.058949848786272
3,28.88,6.266992789481825
4,14.44,3.6665330698426444
5,131.765,3.6923687115916115
6,57.76,10.703484376500482
7,57.76,3.4562486963470676
8,14.44,6.04892536844321
9,173.28,2.093533448026324
10,115.52,7.098707589313592
11,28.88,5.006926240327501
12,57.76,2.8065834882793883
13,871.8149999999999,5.451056646358928
14,28.88,11.063457893836643
15,28.88,5.266147166885704
16,73.10249999999999,4.062119466913926
17,115.52,2.5647809091918266
18,639.8725,4.906973412127656
19,203.0625,5.618800847487994
20,28.88,5.287582705957689
21,465.69,2.145754265846653
22,147.1075,4.1286625744163254
23,162.45,5.626952066181836
24,28.88,5.8794728831074705
25,28.88,6.132340247784015
26,28.88,4.588169056896998
27,28.88,5.521650349922508
28,409.735,3.2324060176508915
29,770.735,9.981374246436443
30,44.2225,5.731798617884459
31,131.765,4.878599445944387
32,115.52,7.715447349221274
33,28.88,3.477967335331738
34,101.9825,3.725513485099161
35,217.5025,3.9990532052705006
36,14.44,7.485251281266312
37,86.64,3.5762610265320376
38,203.0625,6.205123938746702
39,232.845,9.497008515413329
40,118.22749999999999,3.68406151795278
41,86.64,3.251889942140498
42,57.76,3.708573203385553
43,173.28,3.11540733826873
44,86.64,4.237175265043898
45,73.10249999999999,6.4804601554182115
46,57.76,3.5681706493710936
47,28.88,4.470693608770218
48,57.76,2.6015726121388725
49,28.88,3.528878945256298
50,43.32,3.382804699708937
51,28.88,5.662361163047372
52,73.10249999999999,3.7753651701503403
53,231.04,5.038866667890533
54,28.88,4.259129788979565
55,73.10249999999999,4.830883297464669
56,102.88499999999999,3.704635771065468
57,28.88,4.845113994582954
58,57.76,3.016445663182883
59,88.445,3.794282032878045
60,1173.25,5.8688360223232365
61,44.2225,5.7030260326081565
62,28.88,3.738917922101409
63,260.8225,4.147608786590502
64,366.41499999999996,3.028506793597111
65,479.22749999999996,4.688798800089183
66,28.88,4.929077474612279
67,261.72499999999997,6.74034767712359
68,117.325,3.9439842505486036
69,233.7475,3.3710202398188547
70,409.735,8.855783532113803
71,131.765,4.81640326520593
72,57.76,3.4772805184088984
73,57.76,4.243830562382335
74,145.3025,2.383684190386796
75,192.2325,5.444068323680928
76,263.53,2.37030304195508
77,14.44,3.889058644178429
78,28.88,5.202900795333235
79,175.085,3.054526110347181
80,44.2225,4.977693671215446
81,44.2225,3.459381441758051
82,175.98749999999998,6.071403227118394
83,57.76,2.8769661189343454
84,28.88,4.817107105589464
85,191.32999999999998,4.140658923531037
86,377.245,5.108986797900133
87,116.4225,3.337546339794988
88,57.76,3.940688403995847
89,57.76,12.372419679536408
90,28.88,3.6884231186539407
91,57.76,13.79221287273644
92,14.44,3.597880207769217
93,28.88,3.0078258218088196
94,1686.7725,8.978887708330854
95,28.88,4.503393533943928
96,28.88,3.3816739386142785
97,14.44,22.595107666750618
98,57.76,2.986879782786695
99,57.76,3.4108940226390256
100,57.76,2.5634564192178857
101,162.45,2.4551284534316253
102,410.6375,2.7079988201756358
103,57.76,3.295007456160936
104,57.76,5.594824055703609
105,59.565,9.603999890309785
106,14.44,4.212810232164793
107,57.76,5.413826764450059
108,59.565,5.098209148793526
109,86.64,4.03303670185886
110,131.765,2.5296686702196585
111,189.525,4.792728945433675
112,28.88,9.293613316644846
113,57.76,3.913166344858349
114,116.4225,2.3964911397482536
115,14.44,4.929290874612243
116,118.22749999999999,3.590343784379519
117,101.9825,2.5806587920558153
118,102.88499999999999,2.8451615561118664
119,44.2225,5.277080764702616
120,28.88,4.314217193316135
121,14.44,5.330769934895135
122,189.525,8.40268831347784
123,28.88,2.545119734481029
124,89.3475,3.5731527587886798
125,28.88,6.783217699947957
126,44.2225,4.741720159882383
127,115.52,2.7630492013479855
128,73.10249999999999,2.714748126209437
129,14.44,4.261399543338165
130,131.765,3.5621616974112293
131,335.72999999999996,3.667389517072482
132,44.2225,4.521393694434917
133,28.88,6.314257786039649
134,44.2225,2.883159022993034
135,87.5425,3.3093458910474167
136,175.085,6.060595820907907
137,116.4225,2.4538960923697832
138,57.76,3.6247474702150044
139,44.2225,3.9605473549710957
140,14.44,5.273330617598061
141,44.2225,4.174031268390177
142,14.44,7.950050075615222
143,86.64,4.149472045373753
144,73.10249999999999,3.1221723972215476
145,28.88,4.178210725081935
146,1021.63,2.44619776919583
147,115.52,5.395993535116731
148,115.52,9.977459108662101
149,175.085,2.268973096449183
150,73.10249999999999,2.962400599677434
151,365.5125,7.31213465127356
152,28.88,4.232779177623389
153,28.88,3.9532763676057048
154,28.88,5.066572108291555
155,57.76,2.833567796469053
156,335.72999999999996,3.030417984259995
157,28.88,4.565167070778726
158,30.685,8.016734610643132
159,101.9825,3.265142278049526
160,28.88,11.28516466387736
161,28.88,4.804882572879411
162,28.88,9.128047332720268
163,43.32,6.174760496536734
164,104.69,4.9992663520807055
165,28.88,4.265455569806847
166,73.10249999999999,3.87411856390971
167,28.88,19.212477447236587
168,102.88499999999999,6.116029594345826
169,116.4225,3.485966683190585
170,57.76,2.6377052302103134
171,44.2225,4.033075270906602
172,249.09,2.3088869704070683
173,498.18,2.5704573339851704
174,14.44,4.135871471714664
175,28.88,3.8324098463922533
176,117.325,4.557091599537557
177,116.4225,5.278650695175492
178,86.64,3.4623346388328655
179,218.405,4.776484227247242
180,88.445,3.469493135579042
181,627.2375,11.713131215309183
182,58.6625,6.335187540973835
183,86.64,2.3114189413554507
184,58.6625,4.857866186357649
185,657.02,2.2131881817396253
186,146.20499999999998,8.702637269573446
187,28.88,3.673369344673789
188,57.76,2.4217569909252696
189,57.76,2.8561383624735623
190,203.0625,10.654638737961328
191,28.88,6.291210489312378
192,44.2225,3.5764410605803794
193,28.88,4.728798030246723
194,57.76,2.896737246564223
195,148.01,2.4931296827953187
196,57.76,6.356006420302796
197,28.88,10.11294562779106
198,44.2225,2.9546365297803403
199,28.88,2.853888335276921
200,377.245,2.565528158204002
201,14.44,5.134332085253972
202,73.10249999999999,5.577310742017517
203,28.88,4.867758514915332
204,102.88499999999999,6.7587427440735475
205,44.2225,3.7513970063549635
206,28.88,3.784504284239722
207,396.1975,3.358482527082069
208,57.76,8.976755192628685
209,28.88,6.498248193650158
210,58.6625,3.581527548246545
211,115.52,10.316903790231429
212,1263.5,5.517156976027017
213,57.76,2.2265156330165117
214,101.9825,2.3793819833578644
215,363.7075,7.317728319857148
216,57.76,4.284334711102585
217,28.88,6.2993263710346605
218,28.88,2.9132207248671094
219,57.76,2.880942308850116
220,28.88,6.062176436951367
221,466.5925,3.1472279808696872
222,60.4675,4.804982341047136
223,88.445,3.2178432597508406
224,146.20499999999998,4.362983244941621
225,101.9825,6.029766932288374
226,57.76,5.4691152878124
227,14.44,5.902657469976264
228,468.3975,3.588765979745351
229,14.44,7.92021851647594
230,307.7525,4.419776005281587
231,57.76,1.909820398645393
232,58.6625,4.439706564430438
233,14.44,4.458158147055496
234,115.52,2.724463013781289
235,203.0625,2.6961476190758606
236,28.88,3.7436618132175936
237,132.6675,5.4265206578216825
238,86.64,3.8237957641142746
239,57.76,3.0489808066499444
240,222.9175,2.895889859316091
241,57.76,3.051250831613089
242,248.1875,3.6918551714794408
243,57.76,3.3697140472471205
244,101.9825,5.076816311473218
245,28.88,3.3622325071527754
246,131.765,3.236181351622238
247,86.64,3.1990838788616345
248,28.88,6.61630495565785
249,28.88,3.607146784657376
250,207.575,4.842484308450192
251,28.88,4.20188565948001
252,145.3025,4.547952063065522
253,541.5,3.9704162523706406
254,74.9075,5.224080872082411
255,28.88,3.219573922845726
256,86.64,3.1460315538656025
257,28.88,3.056804156229553
258,57.76,2.572799175650367
259,57.76,4.9211605662675035
260,407.93,4.542648328935767
261,28.88,4.467326062570743
262,219.3075,2.6944607459693457
263,28.88,5.7018221842365024
264,28.88,2.7396971204843963
265,44.2225,3.682294074679428
266,28.88,3.6543255735223013
267,45.125,6.203049882883004
268,102.88499999999999,3.1758739522084576
269,14.44,7.362023382463987
270,117.325,4.058946075644181
271,118.22749999999999,4.6305380878896685
272,336.6325,7.19531388651103
273,175.98749999999998,1.6140242286383686
274,86.64,3.3143137192201286
275,57.76,3.4210411787497765
276,28.88,2.576003136829366
277,189.525,3.5622572074731296
278,899.7925,5.91401581190894
279,57.76,3.726436778116584
280,86.64,3.157632454386931
281,264.4325,5.00371109302251
282,248.1875,2.7747417088008
283,73.10249999999999,4.00231488583547
284,203.0625,5.123429118606307
285,14.44,4.513158937300792
286,250.89499999999998,2.302507617698647
287,14.44,6.81061361617655
288,57.76,2.972759230937124
289,28.88,3.863250486908209
290,175.085,1.9414359170304156
291,669.655,12.45172458858389
292,14.44,4.769740520726512
293,466.5925,3.9997683587695674
294,291.5075,3.6732102550911048
295,73.10249999999999,2.9577548108416503
296,57.76,4.724528574648454
297,115.52,5.435122325910016
298,14.44,6.938845471570268
299,86.64,2.4780499003234513
300,28.88,3.164730127233508
301,28.88,4.4111273475265635
302,28.88,5.597661449508924
303,57.76,3.2374330405478564
304,57.76,2.4091939858797096
305,558.6475,3.2603139221659183
306,118.22749999999999,4.056264787415583
307,173.28,2.415046700763892
308,28.88,4.16928720857467
309,115.52,3.3804211991558066
310,86.64,5.273346037920722
311,347.4625,2.416734845908091
312,73.10249999999999,3.8820476035146636
313,28.88,4.946779310176243
314,86.64,2.8951696215559353
315,116.4225,2.8691069328487453
316,57.76,3.328074440735825
317,57.76,6.549241780765127
318,102.88499999999999,2.920594250413302
319,57.76,2.5080926059418127
320,86.64,4.796672254301293
321,28.88,2.3657591757855423
322,14.44,8.052740188283
323,57.76,5.190677191711195
324,44.2225,5.447752873894748
325,28.88,3.77205259779621
326,28.88,3.5041921478945506
327,28.88,4.548942353564748
328,57.76,4.146733993630827
329,247.285,2.1817758109158096
330,75.81,3.6397549685196715
331,28.88,2.7900536552972635
332,321.28999999999996,3.0237746943357813
333,73.10249999999999,2.5808627157326463
334,116.4225,2.255731008310129
335,28.88,4.115319520641749
336,57.76,2.547636670178547
337,59.565,5.186798027450162
338,277.0675,5.03177569314065
339,14.44,5.631873060466531
340,28.88,3.623476371689739
341,102.88499999999999,1.8877023916651896
342,28.88,7.946169592536205
343,203.965,1.965631187419667
344,103.7875,5.358147699015876
345,132.6675,2.3059928556410147
346,28.88,4.498278247873279
347,28.88,4.095190701624578
348,44.2225,6.040736671129145
349,14.44,6.909160369474543
350,88.445,3.455130528722183
