floc_ID,area,edgewidth
0,57.76,2.6914934632809446
1,28.88,4.415222057042826
2,333.0225,2.6070171869343093
3,87.5425,4.859070232824447
4,28.88,4.127815999015701
5,28.88,4.225524128739898
6,57.76,2.7427310118280146
7,101.9825,7.993266157173445
8,203.0625,2.561227059211601
9,57.76,3.0471779494347047
10,116.4225,5.155736004190581
11,28.88,3.345168311179724
12,28.88,4.209010608699778
13,28.88,2.6837559973380904
14,28.88,5.058487382881114
15,86.64,3.464464280745176
16,73.10249999999999,2.2637848088390244
17,1697.6025,6.3260843275866
18,57.76,3.997683207545999
19,394.3925,2.9607907900409733
20,103.7875,4.003551212102493
21,28.88,4.686485196290381
22,116.4225,4.084653611834146
23,57.76,4.655103803726432
24,175.085,2.820091198946253
25,829.3974999999999,3.363598611601427
26,115.52,1.8874926227731326
27,28.88,6.6133844694828685
28,611.895,5.2684780930391515
29,174.1825,5.350174668035914
30,219.3075,2.8753384279903287
31,43.32,5.212477408971357
32,28.88,4.349048979126465
33,115.52,2.9504364684991393
34,57.76,2.573407677324722
35,57.76,3.2465086621581256
36,57.76,17.992701175003436
37,177.7925,3.108067041429498
38,86.64,7.526394154147002
39,57.76,3.2477165414719744
40,28.88,3.952575841199541
41,88.445,4.927514556200543
42,57.76,3.8700402346016003
43,161.54749999999999,3.9376272706963453
44,59.565,3.7576225259179177
45,14.44,6.4668672268577145
46,148.01,3.0723810782316883
47,231.04,5.805693428428965
48,28.88,3.726487494234175
49,73.10249999999999,5.2148668156459514
50,44.2225,6.673386305035158
51,28.88,4.085066323485351
52,73.10249999999999,4.24015680935489
53,44.2225,4.265879176457102
54,14.44,5.819486835772956
55,57.76,3.2149374741317382
56,175.98749999999998,4.689119593444992
57,176.89,2.6113544697059936
58,57.76,5.480498251871557
59,131.765,3.4906400681672594
60,14.44,4.666361870231648
61,14.44,4.002386963279346
62,115.52,2.138806769049966
63,290.605,4.10313941863205
64,219.3075,3.560564009433865
65,14.44,6.141623105039645
66,43.32,4.533857326491315
67,177.7925,4.341179574062621
68,464.78749999999997,4.09000693913635
69,132.6675,4.295479652675154
70,131.765,2.8617729130808973
71,116.4225,11.718402888706615
72,159.7425,3.3525548699789436
73,88.445,4.728966891906152
