floc_ID,area,edgewidth
0,163.3525,9.083416504512147
1,117.325,4.419214740600023
2,391.685,3.225158469685723
3,116.4225,2.6034592726120263
4,740.05,5.004855018532639
5,203.0625,2.96370332290552
6,117.325,4.571598089077861
7,44.2225,4.67991716779111
8,667.85,4.578141480283987
9,28.88,4.55203694263928
10,57.76,5.188404079430703
11,423.2725,7.533014316317056
12,203.0625,5.363872322812322
13,14.44,6.428916642457622
14,117.325,3.03335944386325
15,101.9825,4.8222254815663375
16,87.5425,14.681801078143193
17,57.76,3.687581254418309
18,1204.8374999999999,8.24900718373466
19,28.88,4.402612956416234
20,611.895,2.436069410452245
21,203.965,5.223207898040404
22,14.44,10.129815581514672
23,88.445,3.608349943388865
24,698.535,2.828028445016878
25,14.44,6.291682720959253
26,14.44,7.089878350195451
27,425.0775,3.343416837137281
28,28.88,3.159683058131198
29,28.88,3.9036901477078025
30,28.88,3.722829823631101
31,28.88,7.87100966739053
32,291.5075,2.170236513012926
33,1307.7224999999999,7.44120710028909
34,233.7475,6.114598014194375
35,307.7525,7.479351853202821
36,57.76,2.909737328007176
37,146.20499999999998,3.266838293045736
38,44.2225,3.996850300687665
39,57.76,6.025362883949833
40,250.89499999999998,4.332038039240381
41,117.325,4.65205962556404
42,28.88,6.773776849865412
43,14.44,15.283654572215175
44,101.9825,4.749448781761938
45,1821.245,2.885657351727087
46,44.2225,8.539802503745703
47,1366.385,7.401570131880769
48,335.72999999999996,3.9736526879571814
49,44.2225,12.920679428146624
50,161.54749999999999,3.9011029171728038
51,28.88,3.328436748776774
52,102.88499999999999,3.848777100505843
53,511.7175,7.317487225357626
54,14.44,6.907661635268035
55,899.7925,2.6444504702177483
56,393.49,3.437071504594136
57,189.525,2.566695698735981
58,44.2225,7.9314571810151175
59,28.88,4.359913925107052
60,14.44,6.780637734764633
61,86.64,2.2657623088516328
62,86.64,5.654535152271281
63,57.76,5.00629401534572
64,57.76,2.6643700992886292
65,159.7425,2.2693470434429894
66,88.445,3.4158145664796735
67,88.445,2.810408944794605
68,44.2225,4.850488718356846
69,28.88,3.9707743679432177
70,57.76,3.3846233894938016
71,670.5575,4.685618959934051
72,57.76,5.859148324617071
