floc_ID,area,edgewidth
0,28.88,2.976044201897247
1,14.44,4.880573200091059
2,320.3875,5.831276414059967
3,57.76,1.9912629969173923
4,73.10249999999999,2.99474214855784
5,28.88,4.887911038681984
6,14.44,6.462087373218233
7,28.88,3.41088189434527
8,537.89,3.436084867877444
9,131.765,4.281541209672569
10,101.9825,4.898581217657613
11,28.88,4.243206310537576
12,28.88,3.881917178575141
13,465.69,2.5542148573874868
14,145.3025,4.668691717677805
15,14.44,8.545715568263873
16,14.44,4.183335087677596
17,191.32999999999998,4.000276765577363
18,248.1875,4.201674359427334
19,492.765,4.876314567466175
20,249.09,7.0992026950841955
21,159.7425,3.513125530958005
22,86.64,2.6345027652222726
23,217.5025,1.9220378720600908
24,57.76,3.1701076619278643
25,248.1875,4.295375658242945
26,190.42749999999998,3.4440988265219388
27,14.44,5.52289539979992
28,14.44,7.042688796156617
29,14.44,5.05314178909382
30,393.49,2.8439707221650927
31,75.81,4.326495294687776
32,116.4225,8.271066304523277
33,28.88,3.6807361729769568
34,189.525,1.8575043818342585
35,57.76,3.7517785606717484
36,116.4225,6.214199387595286
37,88.445,4.344276481422019
38,219.3075,3.519345730359255
39,116.4225,3.377654639764763
40,73.10249999999999,5.573858464877861
41,28.88,2.405384503275985
42,28.88,3.751746208404381
43,57.76,3.5613466005499763
44,232.845,6.947098046902413
45,320.3875,7.676522691881506
46,57.76,2.658732791264507
47,59.565,7.089224198876895
48,28.88,8.33031995826347
49,86.64,3.0138194318066347
50,28.88,2.8167684741107855
51,556.8425,3.344477085897786
52,57.76,3.3001208798052364
53,44.2225,5.5615714412967
54,86.64,2.5874723364565595
55,829.3974999999999,7.337500208673815
56,28.88,5.842553465261288
57,28.88,5.077971085931751
58,57.76,4.489971146410707
59,28.88,4.110048094568673
60,552.3299999999999,3.8596229451080895
61,28.88,4.292765348327296
62,175.98749999999998,8.720823054272772
63,28.88,3.3585997392132985
64,752.685,3.7458548328484556
65,28.88,3.177026684227567
66,86.64,11.019597239892459
67,14.44,4.4137019279971295
68,364.61,4.12370682475909
69,14.44,8.127324173669603
70,174.1825,4.614841320454716
71,89.3475,3.3127795084449008
72,28.88,5.019757613274099
73,28.88,4.677700769768404
74,57.76,3.6169817869130205
75,57.76,2.3479840470999047
76,206.67249999999999,4.431325321230961
77,28.88,4.280722189317628
78,86.64,2.848852435413175
79,57.76,2.9556989129251785
80,451.25,2.8944519967877254
81,57.76,3.7298295844417217
82,86.64,2.8250430750699294
83,132.6675,3.0688985419985757
84,28.88,3.7131835399351125
85,44.2225,4.199628485026091
86,131.765,2.7866085372095646
87,305.045,3.866988657065053
88,101.9825,7.13081674201616
89,364.61,2.8188647232586446
90,28.88,4.683195214666383
91,86.64,2.7965306889314285
92,73.10249999999999,2.997158971900966
93,73.10249999999999,3.4080299680799033
94,116.4225,2.881072919390707
