floc_ID,area,edgewidth
0,44.2225,4.581727924249098
1,101.9825,5.609790037671313
2,129.96,5.179591862183788
3,14.44,5.897775786068735
4,900.6949999999999,4.405752575008682
5,438.615,5.62488755507891
6,57.76,8.292524707581427
7,28.88,3.4551292564503955
8,28.88,4.138524902449842
9,115.52,3.641433908377557
10,44.2225,5.571512382220232
11,190.42749999999998,2.918222617541323
12,191.32999999999998,2.845389012203385
13,28.88,5.173622114866113
14,87.5425,8.486769043376915
15,14.44,5.648457552357875
16,14.44,6.312800270906449
17,28.88,4.9871847371051485
18,28.88,4.099675642404839
19,161.54749999999999,2.664050673830882
20,1307.7224999999999,5.4499322319618555
21,73.10249999999999,3.138480180096513
22,59.565,3.2929503633645014
23,43.32,5.811508655943543
24,217.5025,2.943194730188069
25,189.525,4.658300443664623
26,206.67249999999999,3.117347981163404
27,57.76,12.703911209799806
28,86.64,4.240520014231855
29,14.44,3.9128572222466804
30,205.76999999999998,5.573236360777809
31,73.10249999999999,3.1440748178375637
32,14.44,6.2034599486618704
33,14.44,8.903180388516832
34,44.2225,3.3786822175342848
35,44.2225,4.3537806047838625
36,264.4325,2.4337426784387377
37,28.88,2.988896550573254
38,14.44,8.610975553637262
39,161.54749999999999,2.940595506042084
40,28.88,5.59893207442207
41,57.76,2.1660001530296205
42,305.045,4.37834458024307
43,28.88,3.9801246308773774
44,86.64,2.3508433408152567
45,44.2225,4.392359877696558
46,14.44,12.571548905313755
47,28.88,12.772686904613856
48,28.88,5.670987915457082
49,44.2225,3.033932373022874
50,116.4225,2.119843051577131
51,14.44,6.477606924069612
52,161.54749999999999,2.927872852117733
53,1116.3925,5.578402724607885
54,305.9475,3.249097063193224
55,14.44,7.894711043604651
56,28.88,4.4295477493363835
57,14.44,6.810758611762511
58,308.655,5.584632343236296
59,467.495,9.235421853607855
60,203.0625,6.000513703424197
61,583.015,5.546547372423674
62,86.64,4.446327440946913
63,57.76,5.114872624779324
64,14.44,12.54154022220954
65,294.215,2.873865727044597
66,57.76,3.3301542316497064
67,219.3075,3.007770350340829
68,57.76,7.060897121961266
69,118.22749999999999,4.024865747055078
70,219.3075,10.203859682632938
71,86.64,3.9210762685381018
72,28.88,5.743427620724645
73,57.76,3.0264811326878442
74,131.765,5.833291994247028
75,57.76,3.3278456965443683
76,28.88,4.140757559917331
77,28.88,5.4693121196484284
78,541.5,3.4613559065645485
79,116.4225,4.93211287493635
80,131.765,3.567780245496296
81,87.5425,3.443082298593611
82,28.88,3.4711508112936302
83,102.88499999999999,2.5877566847895572
84,28.88,3.236075266940023
85,509.91249999999997,2.8400960213551816
86,86.64,2.564467169343793
87,116.4225,4.041971486556746
88,14.44,6.014254161766977
89,44.2225,6.852513349058404
90,57.76,6.751724183936316
91,45.125,6.685488988146041
92,28.88,7.024211034135145
93,57.76,2.388126679683105
94,86.64,4.000821322023478
95,43.32,3.3799790498840228
96,191.32999999999998,3.4239163720682018
97,28.88,11.947938984168346
98,131.765,3.058017093449627
99,264.4325,2.6422996524065385
100,115.52,3.074941930253461
101,57.76,10.963169333098636
102,614.6025,2.23176276305058
103,28.88,3.545406442842136
104,148.01,2.7560670334973048
105,28.88,4.899582780635588
106,14.44,3.8361350673088754
107,115.52,2.4996884051265353
108,57.76,2.871972739245548
109,57.76,4.661350667294118
110,73.10249999999999,3.728303570795743
111,28.88,3.6866333263586504
112,336.6325,3.0190345113699206
113,57.76,3.983469732816787
114,57.76,6.259441701992812
115,281.58,8.646650858930776
116,132.6675,4.4947351396053055
117,28.88,3.128936080579844
118,291.5075,10.962619641763533
119,14.44,7.5695854405134115
120,57.76,2.261062981358837
121,58.6625,5.915008429150488
122,28.88,2.9539417258323533
123,217.5025,3.957133734117093
124,73.10249999999999,3.764500250110896
125,131.765,4.9509737334790485
126,14.44,6.435478417829334
127,73.10249999999999,4.1736389880092295
128,175.98749999999998,4.346386182995901
129,1251.7675,4.532926979115992
130,28.88,4.903179371203221
131,262.6275,3.906378740531667
