floc_ID,area,edgewidth
0,28.88,3.487690863540532
1,73.10249999999999,4.976367323862549
2,60.4675,4.356248409758515
3,148.01,3.8309063165522432
4,28.88,5.489833219692087
5,28.88,4.636232049928008
6,699.4375,5.417312855606995
7,14.44,10.08827778565721
8,73.10249999999999,4.14262337551566
9,14.44,4.693985581219168
10,28.88,4.989421747398274
11,117.325,11.003224879979822
12,44.2225,3.978096844861786
13,192.2325,3.9093603413832607
14,57.76,4.290279423802207
15,146.20499999999998,3.9276039173334363
16,43.32,3.7043849819565495
17,28.88,3.556364967293944
18,145.3025,3.966191235511167
19,57.76,10.367472866667992
20,233.7475,7.677798481921578
21,1019.8249999999999,4.620437119013991
22,57.76,3.456237183268524
23,653.41,4.382484433519152
24,86.64,7.783997594782912
25,28.88,7.025353478040008
26,235.55249999999998,3.3905655598895836
27,43.32,4.881051131712422
28,57.76,2.971348954397247
29,57.76,4.428835320847707
30,28.88,5.374667728066211
31,101.9825,3.3618260338050017
32,219.3075,3.7880624545773145
33,59.565,6.291482904021441
34,205.76999999999998,5.293040080472213
35,28.88,3.972279984063926
36,57.76,5.430357121238015
37,395.29499999999996,4.3744484794458725
38,14.44,8.497598012248115
39,131.765,3.212759025014026
40,73.10249999999999,3.764434463690252
41,57.76,3.8144917780541485
42,115.52,5.9872486282998265
43,145.3025,3.5187257148323843
44,116.4225,9.77680328753537
45,57.76,7.781624396567326
46,28.88,5.221550438123915
47,14.44,9.970005531450555
48,14.44,5.129685807936061
49,88.445,4.482000088771635
50,57.76,3.116747762580077
51,176.89,3.1517035535235927
52,1182.2749999999999,2.8947642767228996
53,57.76,4.277820120185431
54,57.76,3.475523646599902
55,248.1875,4.585397421676736
56,233.7475,2.06911733006981
57,57.76,3.767699707856549
58,28.88,4.543557993183162
59,290.605,2.4879834569913966
60,73.10249999999999,3.038512782416178
61,145.3025,6.300353918280456
62,14.44,9.080283237025021
63,28.88,5.0070783835716774
64,348.365,3.2895242352388654
65,28.88,3.468027650628359
66,57.76,3.5362741598331553
67,57.76,4.640202038353131
68,28.88,3.2257998264134895
69,810.4449999999999,6.576220293225087
70,14.44,4.20655024426543
71,102.88499999999999,7.498590424221732
72,101.9825,4.19409670572336
73,57.76,5.5969285011975805
74,28.88,4.967024128791688
75,73.10249999999999,2.6143794636578988
76,205.76999999999998,2.052380242746205
77,44.2225,4.9214920462933165
78,131.765,7.273441713668948
79,14.44,6.668684009159355
80,28.88,3.474263047245987
81,28.88,11.20918859207078
82,145.3025,7.415599349194465
83,145.3025,6.090365142701644
84,28.88,5.2396317835865105
85,28.88,4.229092063855186
86,57.76,4.072595918223577
87,57.76,3.638756248766764
88,57.76,5.113056546337224
89,73.10249999999999,5.1395511974712695
90,44.2225,4.332873470456699
91,28.88,6.532905123738492
92,14.44,5.664170430123309
93,743.66,3.018710085615503
94,44.2225,5.130632237452096
95,14.44,8.780102780298645
96,102.88499999999999,2.3487761725722525
97,130.86249999999998,3.3338521952580398
98,57.76,3.392080268256011
99,28.88,3.2982895093802704
100,14.44,4.517686118626286
101,57.76,2.8146567238671243
102,57.76,3.0549002977920345
103,28.88,4.8072517563356705
104,57.76,3.6829728237287136
105,14.44,5.702619426641575
106,57.76,3.7537800952798643
107,57.76,5.7911871424624355
108,365.5125,5.641935510415631
109,351.0725,3.179717636145058
110,498.18,4.465900751562515
111,220.20999999999998,4.189258860572126
112,277.0675,4.191948349704049
113,28.88,7.161148366214566
114,421.4675,6.43674876130895
115,205.76999999999998,5.768813555860702
116,28.88,4.089646536532104
117,191.32999999999998,2.805433261417895
118,28.88,3.0393148001593002
119,57.76,2.8893346137830083
120,14.44,7.048955104929389
121,14.44,13.416347305185912
