floc_ID,area,edgewidth
0,87.5425,5.146318241742412
1,57.76,6.481224870892956
2,322.1925,2.5663517819462576
3,86.64,1.9001854266401184
4,1105.5625,2.4792863426088125
5,28.88,5.358922617072287
6,44.2225,4.963790495610847
7,542.4025,6.155772934139615
8,44.2225,4.3918447851187725
9,539.6949999999999,2.9995388371473815
10,57.76,3.018996058934608
11,175.98749999999998,3.392892821107509
12,193.135,4.405896451311788
13,57.76,3.4440743825619973
14,57.76,2.761175732724896
15,14.44,5.804288093439341
16,174.1825,3.744472140737073
17,144.4,7.2510565087724075
18,28.88,4.918525811136099
19,57.76,3.7708008699934954
20,44.2225,12.976843665535132
21,28.88,8.912460461881889
22,58.6625,6.5175819208052985
23,437.7125,10.349303281446112
24,538.7925,2.1493856502585156
25,28.88,3.320391622835737
26,44.2225,5.416541408834406
27,14.44,9.710282158057735
28,57.76,3.4283123646391704
29,116.4225,2.717036067557715
30,203.0625,4.72354957098334
31,86.64,3.2485724021741555
32,57.76,4.7304921188165165
33,14.44,7.272921718417249
34,102.88499999999999,2.877771789882437
35,57.76,3.1779651333401744
36,57.76,3.0798054765796516
37,73.10249999999999,3.833137588995708
38,147.1075,4.109748213731741
39,73.10249999999999,4.246027393709559
40,14.44,4.426275868428917
41,86.64,2.463391871471613
42,28.88,3.966115539990007
43,116.4225,4.387480655068582
44,14.44,4.882292700434471
45,57.76,3.5839245199127148
46,43.32,2.9781866323467066
47,28.88,12.6843056892721
48,670.5575,6.887137202324418
49,44.2225,4.240236826430013
50,600.1625,2.8849696912705793
51,28.88,4.532438271537586
52,44.2225,3.990185228885884
53,189.525,2.382062098173926
54,28.88,3.4433181711428853
55,28.88,4.412032276897514
56,86.64,2.698651120248992
57,28.88,5.49841120528416
58,28.88,6.018974404401763
59,14.44,5.336644667130601
60,28.88,5.925686223938224
61,116.4225,5.685233518271166
62,261.72499999999997,4.315864867702774
63,14.44,7.906448904779587
64,785.175,5.649454265822163
65,14.44,6.211605983675037
66,497.2775,2.726033749849245
67,14.44,6.697464059741564
68,28.88,6.120322240572493
69,14.44,6.081271238606575
70,57.76,5.91709631605997
71,380.85499999999996,3.0147412437964154
72,14.44,4.86139094633665
73,28.88,5.078942752165987
74,102.88499999999999,7.523461884675357
75,597.4549999999999,5.582244548987718
76,291.5075,2.556713714790219
77,86.64,2.783225432449898
78,44.2225,6.634469419452313
79,28.88,5.333833350516118
80,28.88,5.4760015391823265
81,307.7525,3.949501309515268
82,14.44,3.5202793872154663
83,362.805,3.19353478330256
84,231.04,7.156506939997783
85,146.20499999999998,3.063100000225377
86,450.34749999999997,3.5872061684372305
87,28.88,8.230066513771465
88,1394.3625,7.089327180809431
89,218.405,3.0602470856423905
90,57.76,2.511139249861398
91,176.89,5.07024110129949
92,57.76,2.875981241576483
93,28.88,9.209615760068731
94,28.88,4.565425096817742
95,28.88,5.388842952959544
96,103.7875,4.899011071245955
97,74.005,4.965187217855667
98,28.88,5.091295713500462
99,14.44,7.720244510247953
100,57.76,8.09362150180974
101,305.045,2.772158165355393
102,555.0375,3.728494637109539
103,28.88,3.010572142607465
104,162.45,5.245397914641891
105,132.6675,6.708486000353947
106,232.845,3.627123063430528
107,28.88,4.789046039359127
108,102.88499999999999,2.9271273647043534
109,74.9075,4.727789039343301
110,57.76,9.816108005998968
111,14.44,14.118044379062797
112,161.54749999999999,4.711024921246626
113,28.88,4.605834804868918
114,278.8725,9.887896130579131
115,57.76,3.3293631998591295
116,148.01,4.853581486960981
117,105.5925,3.8452522797312723
118,175.98749999999998,3.4375374652538646
119,90.25,4.876151901997184
120,102.88499999999999,5.080588149034933
121,28.88,4.897889473365465
122,57.76,2.9573969344011357
123,28.88,3.7128196768953035
124,86.64,4.124033989748223
125,57.76,3.7323948694215563
126,610.09,13.297897012713774
127,44.2225,4.873365549326278
128,28.88,3.6492301240758773
129,57.76,3.283598009167801
130,28.88,4.32004813141137
131,14.44,3.8634996588298223
132,86.64,3.2532970271107247
133,14.44,6.407736723886715
134,118.22749999999999,2.7518418404524594
135,28.88,3.8274568892288867
136,233.7475,2.965612054109883
137,173.28,2.9328187260062544
138,484.6425,3.0090486831929346
139,86.64,2.8901300539443677
140,28.88,9.24195513162865
141,44.2225,7.471937206278598
142,59.565,8.057826216798738
143,132.6675,3.748774988774859
144,57.76,1.9919785453597723
145,117.325,3.1486670045428933
146,28.88,9.316623989092433
147,249.99249999999998,2.7822131121353295
148,28.88,3.465172576892247
149,28.88,4.8860031929624155
150,28.88,7.911876820075215
151,57.76,4.7139194728785
152,87.5425,4.5141108311897655
153,132.6675,4.480331355931036
154,14.44,6.129953101557691
155,14.44,6.892253026820573
156,57.76,2.739374492655499
157,28.88,3.746057936091813
158,115.52,9.935617233068186
159,145.3025,8.438601085356105
160,191.32999999999998,3.8902233123147862
161,73.10249999999999,3.973130603791971
162,28.88,4.007362597872396
163,613.6999999999999,6.355915629436066
164,59.565,8.225151176462356
165,101.9825,2.5764576290353984
166,28.88,3.9286224675365453
167,73.10249999999999,3.443871082092039
168,59.565,3.5777150946137115
169,28.88,6.311940863673624
170,378.1475,10.51769565023644
171,28.88,6.629297639645833
172,86.64,2.716732321455468
173,28.88,3.836446708004983
174,103.7875,6.615917802396541
175,160.64499999999998,2.625408173744032
176,160.64499999999998,3.8461510258439895
177,28.88,4.477624303398137
178,28.88,4.631724129118074
179,57.76,4.256608855362924
180,261.72499999999997,3.36746566810121
181,73.10249999999999,3.791962819301028
182,262.6275,5.820937991023673
183,57.76,6.375952663260165
184,28.88,4.4160384078501
185,28.88,3.572947841413971
186,27715.774999999998,5.452943909286517
187,220.20999999999998,2.3515247586368817
188,28.88,6.062694215064862
189,88.445,4.561102921836594
190,146.20499999999998,3.288847848029263
191,28.88,5.606798730973611
192,28.88,7.280571256158807
193,43.32,4.985833089246807
194,14.44,4.7044064136931505
195,292.40999999999997,3.6383527153765267
196,1413.315,6.0770034108273885
197,117.325,3.6133833202577414
198,496.375,2.4783400155884445
199,28.88,4.950657546466231
200,116.4225,2.9937240269424925
201,191.32999999999998,2.8968821590032543
202,148.01,4.697897357742665
203,43.32,3.777020632029242
204,86.64,3.057939652099646
205,28.88,3.770174350773214
206,57.76,4.963820947003876
207,162.45,4.176728821363043
208,115.52,6.694096397981183
209,131.765,4.509414237492215
210,131.765,5.40909150012894
211,102.88499999999999,2.4242709375310176
212,101.9825,8.546415234632446
213,160.64499999999998,4.514995020058329
214,14.44,5.233130926716509
215,86.64,5.773353642788589
216,115.52,5.582516283318327
217,28.88,7.693323025385721
218,161.54749999999999,2.953401304237744
219,88.445,2.6264695947207577
220,73.10249999999999,2.576563880596857
221,101.9825,3.773107489654375
222,28.88,7.3365813699165345
223,131.765,3.072156614407607
224,28.88,5.485774043678178
225,116.4225,2.283461022777222
226,363.7075,3.446814163344442
227,57.76,3.5358990642125545
228,57.76,4.160839644870036
229,249.09,2.8241484335468328
230,410.6375,3.7574687861301284
231,28.88,6.403339337412388
232,73.10249999999999,3.2792959687203815
233,14.44,5.656873825660527
234,14.44,7.873092296768064
235,380.85499999999996,4.965316333567058
236,86.64,4.0524061656794
237,14.44,4.370854977362633
238,233.7475,2.3798154005451964
239,28.88,3.5910709839988395
240,131.765,2.717965676736445
241,249.99249999999998,4.812513214460293
242,44.2225,2.481471107479468
243,28.88,6.880858068905941
244,101.9825,3.3304523353523714
245,73.10249999999999,3.878208131662858
246,28.88,5.2310498010712045
247,28.88,4.2633937597247575
248,44.2225,4.08671810486809
249,88.445,4.068544715755617
250,102.88499999999999,5.85008771151161
251,57.76,3.31250480966942
252,57.76,3.3577580755882255
253,44.2225,4.3121648187528
254,44.2225,4.5627963224367125
255,28.88,3.846879688442058
256,189.525,2.329445651133162
257,86.64,8.294685438479865
258,14.44,10.307561705914637
259,28.88,15.205442020750072
260,145.3025,2.4997428294580226
261,249.99249999999998,2.7380907534665146
262,44.2225,3.797781149482573
263,14.44,7.842519247088234
264,990.0425,3.9253439058706387
265,28.88,4.023773647659919
266,132.6675,7.12592975275244
267,59.565,4.16360085367487
268,28.88,6.440285488061234
269,57.76,2.915502728221833
270,44.2225,3.1110407681708345
271,57.76,4.8249518358694505
272,14.44,5.739569710240488
273,57.76,3.24018333436855
274,57.76,2.950104189190316
275,57.76,3.524977660403361
276,145.3025,2.821307568168532
277,28.88,6.487630792648861
278,28.88,4.065189859281902
279,565.8675,8.370913164521001
280,57.76,2.659089992644903
281,261.72499999999997,5.73823377766821
282,86.64,3.4309402605230503
283,217.5025,2.6829152891416936
284,57.76,12.992293396762042
285,509.01,2.474778875786497
286,14.44,5.699608268393709
287,161.54749999999999,2.9202202669070503
288,219.3075,2.644426717905894
289,190.42749999999998,3.099497204764629
290,28.88,10.5219310480108
291,57.76,3.680377059278001
292,189.525,5.461528358813383
293,59.565,4.899102912468198
294,305.9475,2.1759810920654226
295,671.4599999999999,2.374241351022187
296,57.76,4.358280559451909
297,1596.5225,3.968027724311629
298,28.88,4.698298030669754
299,219.3075,4.751320182373395
300,57.76,3.937823255971559
301,28.88,11.769518653516776
302,233.7475,2.5555528616881427
303,556.8425,2.8600457039325935
304,57.76,3.4809647317759067
305,189.525,3.702800325285954
306,57.76,2.6524684761162245
307,57.76,9.04319029850027
308,28.88,3.2732780118597318
309,14.44,6.077441261344296
310,57.76,4.109173872078821
311,291.5075,3.267595582694504
312,28.88,7.991325572428492
313,57.76,2.984693025201052
314,14.44,5.910353494607569
315,57.76,8.080487508301365
316,28.88,9.729370362614082
317,28.88,5.644595572634993
318,28.88,4.7552137628573625
319,406.125,5.365604912496301
320,102.88499999999999,3.339337313796152
321,28.88,4.861637228217185
322,57.76,2.9933639078862266
323,175.085,6.871180989377099
324,205.76999999999998,5.768372910852633
325,14.44,9.68912565498002
326,233.7475,3.7924543387735117
327,14.44,6.829504490274082
328,73.10249999999999,3.41305591253816
329,102.88499999999999,7.982467305421177
330,247.285,2.534378991685255
331,14.44,5.720334105696529
332,115.52,21.630563369226387
333,28.88,5.912009920927687
334,146.20499999999998,3.5427035671640867
335,57.76,7.798647118025701
336,14.44,15.828222642782299
337,57.76,2.9501069197096403
338,189.525,2.396958746724222
339,14.44,5.751141324549614
340,783.37,4.763628609200156
341,14.44,12.023680400400298
342,28.88,4.146603789028372
343,146.20499999999998,2.5382635073715867
344,101.9825,4.384241780808608
345,73.10249999999999,3.0150880022717677
346,57.76,15.295938956434167
347,57.76,3.1287012873664244
348,145.3025,2.5090915668358877
349,28.88,7.323691401954289
350,174.1825,3.332730749769759
351,189.525,4.4489239599480355
352,132.6675,3.718846384067439
353,28.88,6.162541948875453
354,206.67249999999999,4.079968202366143
355,57.76,3.3171326633055926
356,247.285,3.129851085815293
357,57.76,9.290537361939661
358,86.64,2.77720805567145
359,28.88,5.076538756463456
360,14.44,17.67306901678701
361,59.565,3.7246490409368387
362,176.89,5.640631304211872
363,57.76,2.044468644569862
364,43.32,6.338831394214618
365,191.32999999999998,3.0231178144158215
366,28.88,3.7978844632572843
367,28.88,6.453074948989338
368,28.88,4.225768541352499
369,59.565,3.9585327564186956
370,148.01,3.1696834239431464
371,263.53,1.6806400026112838
372,28.88,5.308682288676019
373,116.4225,2.5034709966172457
374,57.76,2.7265863676951385
375,28.88,3.730713899528931
376,437.7125,2.8894283973266566
