floc_ID,area,edgewidth
0,28.88,3.691665688075624
1,57.76,5.1064768115982
2,28.88,3.7156597464373498
3,28.88,4.143318321799831
4,57.76,4.481223595252614
5,28.88,6.164782513177152
6,248.1875,2.43345963835978
7,101.9825,10.252394287844568
8,190.42749999999998,3.1906971867367733
9,14.44,5.2476150481019515
10,28.88,10.37436355318144
11,161.54749999999999,2.998929722656874
12,28.88,4.251144088321311
13,116.4225,3.1564740991974567
14,44.2225,3.2564726534006456
15,28.88,3.2719974823257796
16,464.78749999999997,12.624799421406731
17,28.88,4.341899167704628
18,57.76,3.2052505045446185
19,28.88,3.3221085524474403
20,28.88,2.8438951858620505
21,57.76,2.654346033165291
22,44.2225,3.825178474472103
23,14.44,5.232381754070346
24,57.76,3.489376396376805
25,57.76,4.561490296707318
26,174.1825,6.735410345784112
27,57.76,3.2999213371457783
28,102.88499999999999,2.655682818846695
29,88.445,2.873410687288867
30,131.765,3.750124712168516
31,28.88,7.40696962036819
32,101.9825,2.6740110418137766
33,118.22749999999999,4.110111603347847
34,147.1075,4.500456208135913
35,28.88,4.003044051010979
36,102.88499999999999,5.492510941491212
37,59.565,3.949115433603092
38,28.88,4.436524477024265
39,44.2225,10.567666764690985
40,192.2325,2.8858792886906035
41,115.52,3.6699076413250955
42,396.1975,4.065526832830575
43,28.88,7.25381628363977
44,292.40999999999997,3.4189767217208487
45,44.2225,3.442043207083209
46,28.88,4.109739132269407
47,278.8725,3.4292982620781243
48,57.76,4.299358974164931
49,86.64,3.107359355220486
50,44.2225,5.386110145989937
51,86.64,3.1133896033858015
52,86.64,3.9865619266638794
53,57.76,4.727898166419898
54,305.9475,2.533841321916758
55,102.88499999999999,3.379913253059495
56,28.88,6.434161567646625
57,28.88,4.329905990778288
58,57.76,6.020966444892439
59,14.44,5.714143876684123
60,28.88,6.293965845607316
61,103.7875,4.0271918470880985
62,160.64499999999998,6.081200921409045
63,57.76,4.872210647400453
64,262.6275,3.4297822706744334
65,131.765,5.901771865285719
66,57.76,3.5000644806772527
67,57.76,3.516769301284577
68,28.88,3.351568197542382
69,14.44,4.907111538470685
70,44.2225,4.486283218522594
71,28.88,3.5346825710376346
72,73.10249999999999,6.606699545034936
73,57.76,3.05824508959032
74,28.88,5.412804621373969
75,396.1975,3.9097693375954266
76,28.88,4.51155585382567
77,86.64,5.9805893412528235
78,28.88,3.2517509021805866
79,480.13,2.195550427927328
80,467.495,5.411801600443902
81,14.44,7.1134875683661045
82,131.765,4.938777827397612
83,59.565,5.118026634238739
84,14.44,4.32276590920807
85,117.325,5.557539631106147
86,28.88,4.910119072242313
87,14.44,5.7895075126766
88,89.3475,2.915947196729099
89,14.44,7.000943714115206
90,74.005,2.9810515606846875
91,89.3475,4.564319611012677
92,102.88499999999999,3.3170700293528714
93,131.765,2.335162034681006
94,57.76,4.436411415113201
95,191.32999999999998,4.333681963590862
96,73.10249999999999,2.411562455671201
97,57.76,2.4066888704248695
98,407.0275,2.487847269147355
99,14.44,5.495654726884357
100,261.72499999999997,3.586559991935977
101,57.76,3.313260184068477
102,101.9825,3.9190770948253997
103,235.55249999999998,4.575661513655208
104,73.10249999999999,2.6823250736525206
105,14.44,5.339791592005501
106,28.88,7.4563034951357885
107,175.085,3.1336384118372402
108,145.3025,2.3991199316410845
109,14.44,5.427235822278101
110,28.88,4.2531828637286315
111,233.7475,2.059784458643466
112,57.76,5.234834979877719
113,14.44,4.995146946121108
114,162.45,2.9041172224103233
115,57.76,3.290629198068986
116,14.44,4.239562415915882
117,44.2225,4.300670654564439
118,102.88499999999999,4.986173124793138
119,57.76,3.0880602178339216
120,73.10249999999999,3.3333868861557576
121,28.88,4.087479069344129
122,43.32,4.713959516666903
123,146.20499999999998,6.274365348173473
124,14.44,5.582238225920521
125,14.44,7.088877745821803
126,28.88,3.176081780074416
127,437.7125,3.3027805537978923
128,88.445,3.0246681583932045
129,14.44,6.438700434190502
130,28.88,2.960351278294978
131,231.04,5.599253446253645
132,28.88,4.265843234584329
133,220.20999999999998,2.3603964401065616
134,308.655,2.9487095931255443
135,250.89499999999998,4.18570727060332
136,14.44,5.683752577464682
137,57.76,3.55572964527249
138,162.45,4.1015638751836985
139,291.5075,4.338365861554587
140,57.76,2.7195744221261595
141,14.44,6.040220345715985
142,28.88,4.214687250510376
143,131.765,9.59943964996955
144,28.88,5.500724594655591
