floc_ID,area,edgewidth
0,541.5,3.5196874807142833
1,101.9825,5.353339543669558
2,14.44,7.8621732462411495
3,2239.1025,4.559282357022505
4,466.5925,6.201571198263163
5,86.64,11.744368514211374
6,28.88,3.0230510375222686
7,74.9075,5.559243336681756
8,57.76,3.5309718497534597
9,57.76,11.546658468997022
10,74.9075,5.508543834339687
11,756.295,3.8788240075677125
12,175.98749999999998,2.865766201118911
13,305.9475,2.6937306902495863
14,73.10249999999999,6.564400577703317
15,116.4225,2.5408866870771303
16,1468.3674999999998,4.911545592683336
17,133.57,5.68789897591465
18,57.76,3.6306105648178737
19,162.45,3.8758331193924818
20,44.2225,5.549908456018714
21,115.52,5.125558583632833
22,14.44,4.255146355464928
23,148.01,6.027457587264399
24,14.44,11.253580805799205
25,175.085,8.364279987310061
26,73.10249999999999,2.9366709677474505
27,86.64,5.052866815019608
28,86.64,4.40127823416006
29,14.44,4.667300228801404
30,14.44,5.273525754166184
31,57.76,3.681251600470887
32,1018.9225,6.370401741240314
33,102.88499999999999,5.397632917757437
34,115.52,3.673732899465481
35,86.64,2.622724710599449
36,58.6625,5.055877068795955
37,28.88,4.439412030454948
38,57.76,2.923632064079225
39,28.88,2.945980413704219
40,14.44,5.806240565254891
41,308.655,2.966631147143581
42,28.88,14.832889082713198
43,1332.9925,4.220318631001013
44,28.88,3.729377431129139
45,57.76,4.970921003627012
46,57.76,3.606979165060661
47,132.6675,4.21990131775075
48,14.44,4.0391231601184385
49,305.9475,1.926883404317224
50,1660.6,4.843870103575441
51,423.2725,2.771587067706367
52,263.53,3.2427892056463286
53,14.44,4.800052300457443
54,58.6625,9.087710995033595
55,86.64,3.185588832333826
56,57.76,4.455501203347346
57,88.445,3.8902157153225114
58,57.76,3.5686469997563712
59,453.055,2.0067342378794586
60,73.10249999999999,3.326437158910415
61,57.76,4.35145354220021
62,58.6625,6.450274113925277
63,14.44,5.761295602802628
64,28.88,9.304200004080688
65,58.6625,4.720554464922573
66,57.76,3.3343129735505586
67,145.3025,3.9660551166315465
68,28.88,4.8365756943668785
69,14.44,5.48557353405822
70,175.98749999999998,6.295712542635993
71,1050.51,7.288810175613177
72,28.88,3.6926607728581926
73,1399.7775,2.6343072291273697
