floc_ID,area,edgewidth
0,14.44,4.58583381616946
1,28.88,11.76589389112984
2,28.88,4.532423079111586
3,89.3475,2.7593466883532716
4,117.325,3.098161049243372
5,510.815,3.3882162066467885
6,116.4225,9.743923563261246
7,57.76,4.673941196095768
8,14.44,7.016124691919945
9,28.88,4.701868001855399
10,115.52,3.174120137293822
11,28.88,6.404127058662859
12,88.445,11.4550408331488
13,159.7425,3.4367132213681204
14,307.7525,4.889050150477606
15,28.88,3.535750822140506
16,28.88,5.1012710616221995
17,59.565,5.150603284181085
18,144.4,10.96448658439314
19,363.7075,4.1699545803534965
20,234.65,2.5260456137193206
21,190.42749999999998,5.5661974139530415
22,28.88,12.525358304927321
23,481.935,3.935378392903287
24,57.76,3.274673840638951
25,57.76,3.486386316924999
26,218.405,4.206619520865718
27,28.88,6.183865875283952
28,57.76,4.982912560625031
29,28.88,7.939507751995006
30,57.76,2.444215111772151
31,413.34499999999997,3.381775027879598
32,163.3525,2.9370767832893843
33,28.88,3.7327252155554382
34,86.64,5.370170704328908
35,220.20999999999998,2.668233986422067
36,351.97499999999997,4.3929553169361535
37,44.2225,4.300730163128042
38,14.44,10.315807998587593
39,57.76,5.385063273813295
40,145.3025,2.7373772776586254
41,175.98749999999998,2.2037792837912966
42,436.81,3.186748363964863
43,234.65,8.283547086774801
44,249.99249999999998,7.962693746134727
45,14.44,15.619192609061296
46,73.10249999999999,4.472746536385631
47,102.88499999999999,2.733761215120901
48,234.65,2.9772587738211445
49,14.44,8.99354115695608
50,14.44,6.373523700299205
51,28.88,12.616284812695268
52,147.1075,4.781140010819628
53,176.89,2.2689227930325884
54,219.3075,2.936946915596082
55,277.0675,2.8927535476806074
56,117.325,4.398033195087969
57,14.44,4.678992492568853
58,28.88,5.80553436609867
59,57.76,2.402474998365035
60,102.88499999999999,4.704636028312135
61,102.88499999999999,2.6108415135982908
62,117.325,14.40311284353633
63,57.76,3.320526057327421
64,119.13,2.595359197664698
65,102.88499999999999,3.981591927997077
66,175.085,3.5268462884231497
67,58.6625,3.7739406595822844
68,28.88,4.968087208979871
69,57.76,5.8151417078325185
70,57.76,11.545283196633767
71,14.44,6.473630040952477
72,14.44,7.311022894095314
73,28.88,4.045708664331962
74,1322.1625,7.118046250761855
75,44.2225,4.46491943879311
76,307.7525,2.8443121536384757
77,684.095,7.089868273480457
