floc_ID,area,edgewidth
0,204.8675,2.9905522121447956
1,14.44,6.155543470078963
2,28.88,8.039833132048042
3,14.44,3.390396968796398
4,57.76,3.2716212098316313
5,28.88,9.572700899454775
6,28.88,5.873071438600113
7,251.79749999999999,3.2552094308021604
8,57.76,2.4133676368492885
9,118.22749999999999,5.658599119389697
10,57.76,8.994870614400595
11,162.45,2.8404605941138135
12,43.32,4.934469254374857
13,28.88,4.766260874905412
14,173.28,4.1690407949402974
15,57.76,11.036257364469302
16,28.88,7.112552038876351
17,101.9825,2.476844290967359
18,86.64,2.488372299795608
19,322.1925,2.9316319189665756
20,28.88,4.269863661558385
21,189.525,2.8390359718436105
22,192.2325,9.128243993262343
23,86.64,2.466909430572909
24,219.3075,3.2243148257147136
25,28.88,9.2686894221171
26,115.52,9.971302927607464
27,146.20499999999998,3.020700117736991
28,220.20999999999998,2.883127770102567
29,102.88499999999999,4.6019645120577035
30,235.55249999999998,4.122206521043654
31,481.03249999999997,3.2706800874196915
32,566.77,4.718994197266336
33,233.7475,3.5099806459675222
34,131.765,2.91428800769895
35,57.76,5.509874764845111
36,116.4225,4.176247727375939
37,14.44,3.9127166868250973
38,89.3475,3.805299261653631
39,28.88,4.324679617305078
40,231.9425,2.731232214246181
41,146.20499999999998,3.8025850409470374
42,305.9475,4.727345762722574
43,28.88,4.648797663552174
44,14.44,7.915697048412392
45,73.10249999999999,3.0617578249341073
46,321.28999999999996,4.68478036765496
47,1439.4875,4.302135473885069
48,44.2225,3.945042500213458
49,305.045,2.3345563552864927
50,131.765,2.3751494963665483
51,840.2275,5.488186401325
52,1438.585,8.843929991912882
53,145.3025,5.090920934936912
54,88.445,13.43537121049688
55,86.64,4.7759684315711
56,57.76,3.9327536097483713
57,44.2225,9.411906711521185
58,944.9175,5.555389082254711
59,481.935,3.3079096516489166
60,28.88,7.652959396259422
61,86.64,2.3178574275434416
62,14.44,5.228264469139733
63,117.325,4.191640927588535
64,58.6625,4.512140433928104
65,57.76,13.48390374130677
66,14.44,5.996382506200985
67,265.335,4.661980502912841
68,146.20499999999998,6.323020780152223
69,57.76,3.9963078066382316
70,44.2225,8.199332204066973
71,58.6625,10.065316554358262
72,508.10749999999996,3.8432878326125905
73,118.22749999999999,4.263087331460878
74,134.4725,3.6605630650436987
75,264.4325,3.3155318749479328
76,28.88,4.716057165739062
77,335.72999999999996,2.448221717435252
78,86.64,5.173415423848236
79,44.2225,7.478364958667145
80,173.28,4.555813932901866
81,132.6675,4.457288815756425
82,248.1875,10.83772357384519
83,45.125,7.43163980481805
84,625.4325,4.894504427299965
85,28.88,4.177501497952976
86,57.76,3.1941834266606763
87,14.44,6.6778497617629995
88,160.64499999999998,3.2928978514838696
89,101.9825,4.799335666476802
90,57.76,5.560056765712187
91,203.0625,2.826517524773143
92,28.88,4.188219909929486
93,175.085,3.5483923185457877
94,627.2375,7.943007899461237
95,14.44,6.556289891017549
96,28.88,8.625739801618073
97,435.90749999999997,5.580542825715266
98,73.10249999999999,3.103887552997739
99,116.4225,2.4987081889161007
100,103.7875,3.1980735476486144
101,146.20499999999998,3.550581313734453
102,28.88,7.375495567743964
103,28.88,5.8148575778686995
104,57.76,9.878909859191266
105,277.0675,2.9461973895345532
106,57.76,2.785110353709803
107,758.1,4.012609926458058
108,57.76,3.664533580489339
109,263.53,2.3418325807831333
110,231.04,7.92883363325781
111,235.55249999999998,3.649998161176893
112,116.4225,2.6336840119749385
113,86.64,4.848821321421604
114,28.88,3.2167185235226703
115,73.10249999999999,3.0619819450710435
116,319.485,7.463522664710794
117,57.76,4.020870192293182
118,408.8325,3.109474647099346
119,145.3025,3.7635757752092682
120,610.9925,9.429143426339078
121,509.91249999999997,6.263887104269943
122,14.44,7.672325311354183
123,159.7425,1.9112984445535253
124,28.88,4.1772497343836115
125,1193.105,7.118472049636355
126,14.44,13.76486374775559
127,205.76999999999998,2.7204973892163355
128,144.4,14.862254174360048
129,161.54749999999999,2.7253776653141655
130,14.44,7.695143211827362
131,73.10249999999999,5.986335081714908
132,14.44,6.1867500227875185
133,28.88,4.057774904554801
134,149.815,2.8393264745043814
135,57.76,2.3555069793803414
136,86.64,2.528631826081123
137,28.88,3.707119598017106
138,161.54749999999999,4.21466445065053
139,452.1525,6.208763266741345
140,307.7525,3.487081485128897
141,14.44,5.444104409964637
142,57.76,3.3028402694365826
143,351.0725,3.2791818984775163
144,101.9825,7.26157893671692
145,28.88,3.97301310858991
146,14.44,6.792356452579635
147,57.76,2.68602371163974
148,583.015,4.960376594638858
149,293.3125,3.7430080253984914
150,28.88,4.231701927262409
151,86.64,3.570122196850921
152,101.9825,3.32043095418268
153,28.88,4.282481848777263
154,14.44,5.2514284771642314
155,28.88,7.5433846116175935
156,146.20499999999998,2.7648848996367716
157,101.9825,9.09026504187058
158,28.88,7.2142195329176495
159,57.76,4.487044739253854
160,159.7425,2.6841066680105015
161,28.88,6.305140166106733
162,59.565,3.8000296882438067
163,322.1925,3.126673315779063
164,14.44,5.988281493438463
165,130.86249999999998,4.372746399060251
166,74.005,4.654880842652931
167,102.88499999999999,4.321487834748731
168,57.76,3.7109190499496973
169,14.44,5.120814608780753
170,436.81,3.986841937180269
171,44.2225,6.259317606534073
172,44.2225,5.972307701334463
173,44.2225,6.249861221838406
174,279.775,2.8265497456976063
175,86.64,3.262568636290749
176,86.64,4.507506874449545
177,73.10249999999999,5.478108548757571
178,14.44,8.205835044565312
179,351.0725,2.388735128267437
180,159.7425,5.8221159573112455
181,161.54749999999999,3.1420712369145005
182,115.52,3.2618532630291712
183,74.005,16.26827917181956
184,57.76,4.234467963207507
185,57.76,2.464988217260886
186,44.2225,5.100371271232462
187,2015.2825,6.985267196332881
188,555.9399999999999,2.9520253054378567
189,44.2225,4.2671405872055885
190,116.4225,5.120859389591274
191,28.88,4.971158451249069
192,28.88,7.232656194133447
193,86.64,5.678030948617792
194,249.99249999999998,2.1368143383418006
195,116.4225,2.6322293517035438
196,28.88,9.136094436129737
197,145.3025,4.387191120437007
198,57.76,3.7448810772036616
199,57.76,4.083444569452799
200,131.765,3.2446606067383668
201,57.76,4.275155358402776
202,28.88,3.6208757720254816
203,102.88499999999999,3.2977194037593756
204,189.525,5.135561798575617
205,701.2425,2.5559154342318124
206,28.88,4.174341240843125
207,88.445,4.958677101650817
208,14.44,11.0910428634166
209,90.25,6.697619299957159
210,101.9825,3.597864310372286
211,101.9825,3.319307741436561
212,405.22249999999997,3.501880941886443
213,57.76,3.3693628482633033
214,88.445,6.879345183974406
215,44.2225,6.437569435007501
216,14.44,6.700738043071816
217,1091.1225,4.704925491954377
218,73.10249999999999,4.467426680760291
219,57.76,3.1060605879008576
220,288.8,2.7098667868685578
221,220.20999999999998,3.803887614118057
222,28.88,4.60449919970414
223,468.3975,9.736118427388952
224,467.495,5.066896023210037
225,203.965,6.2132178160683385
226,57.76,2.186524324818412
227,28.88,3.3705120984389727
228,73.10249999999999,4.057343226623306
229,57.76,3.4397989446864683
230,263.53,5.3350712087997
231,57.76,2.9173871463419214
232,871.8149999999999,2.1862096499954315
233,28.88,12.264006728367473
234,14.44,3.657778156887811
235,87.5425,3.7378735316536167
236,57.76,2.706515197943453
237,552.3299999999999,6.705651718411512
238,103.7875,6.810732327671601
239,132.6675,3.4780923648621895
240,57.76,2.7569463448607774
241,337.53499999999997,2.360717697781255
242,28.88,4.922772794344735
243,86.64,2.080927442883977
244,131.765,3.5100909723376668
245,57.76,2.707516259157516
246,28.88,3.790379235399262
247,57.76,3.3158472103237724
248,28.88,3.1978375942215256
249,175.98749999999998,3.6017589683637863
250,28.88,4.007076447045034
251,59.565,4.739974679473412
252,28.88,3.350743060747469
253,14.44,8.596542972383443
254,28.88,3.5568751089421116
255,44.2225,5.993151135734766
256,204.8675,5.2044259507909905
257,58.6625,3.74244935135717
258,380.85499999999996,2.4999314499559993
259,248.1875,12.086683917196662
260,14.44,7.1338088624393245
261,14.44,4.4577419300650165
262,247.285,3.548164543267202
263,88.445,7.584159370350653
264,102.88499999999999,5.827446853706556
265,786.98,2.5954593961743755
